time,sinkhorn_div
0,11.244173702889073
1,9.32961753265717
2,8.303664940279665
3,7.532320445111307
4,7.057393346150203
5,7.1177813452856835
6,6.926138983199775
7,7.590755672908397
8,7.556410426352855
9,7.735024288166482
10,7.432375897841578
11,7.137704064012455
12,7.68050382511254
13,8.128278804322646
14,7.934067111447638
15,7.549621208743377
16,6.830196808287548
17,6.235702946858123
18,6.566706880294642
19,6.516510461884759
20,6.5619204310668335
21,6.104639896454242
22,5.299288669570887
23,5.457614919349858
24,5.425111008312609
25,5.455285461397234
26,5.559104311583865
27,5.165408052941563
28,5.140390129869119
29,5.368590148038152
30,5.330692332751906
31,4.93866783527528
32,4.2393560075229
33,4.500663284586029
34,4.585189212401751
35,4.461748520436706
36,5.311369831818949
37,3.3945441734146975
38,2.9681154878053846
39,3.3117911102100046
40,3.2114809787548637
41,3.368928605194746
42,3.5945263894704693
43,3.381864842272879
44,3.524001928486984
45,3.798487819148462
46,3.5414700771448024
47,3.6055346118205733
48,3.488707444831125
49,3.260959925297981
50,3.4788130772773265
51,3.549340823587166
52,3.3504894468400033
53,3.236269483570255
54,3.1943105605075743
55,3.1458050724469575
56,3.079988641594094
57,3.0783582879751843
58,3.0486537338517508
59,3.1053856796574215
60,3.3155512162465097
61,3.2771023648908413
62,2.82712221018167
63,3.026329530209002
64,3.10554183777987
65,3.0623438269829606
66,2.928975987818821
67,3.0261494304927155
68,3.5439582292579432
69,3.253702548864794
70,3.3485325631137157
71,3.3171628845997763
72,3.618854838748455
73,3.0349876720297497
74,3.3549187490343293
75,3.242466631903679
76,3.227609090579179
77,2.994154321050704
78,3.1985090537516307
79,2.966966434578183
80,3.2199301917049574
81,3.33529006428635
82,3.330261261230746
83,3.079275932661803
84,2.8521938513405782
85,3.0297276715059343
86,2.9018028443218626
87,3.2095186760378787
88,3.2346406541906885
89,3.382584843893092
90,3.1383418804044885
91,3.1402961217145853
92,3.0954854702171812
93,3.1970252038119114
94,3.0164482297547437
95,2.957926565510977
96,2.9856674830796286
97,3.220040368247661
98,3.298266221247634
99,3.2633065932999616
100,3.243155828900268
101,3.3026897623668607
102,3.169375331956127
103,3.3226270081044835
104,3.256849700120846
105,3.5274481097864965
106,3.369802641027741
107,3.40395354806514
108,3.2274711013079314
109,3.455224965082038
110,3.3273532312871197
111,3.789291532221044
112,3.573463301738535
113,3.4179891182428825
114,3.572335435989196
115,3.5031257023670266
116,3.5276351926595577
117,3.8480306220551217
118,3.6634301003844514
119,3.8748303037833383
120,4.099828037284336
121,3.899279425150292
122,3.6708486867721417
123,3.682131204881344
124,3.675313565118073
125,3.6678100161589926
126,3.2869560400863973
127,3.2402932389921446
128,3.1002645010549448
129,3.7024505902482994
130,3.0257561046088357
131,3.105842922869031
132,3.0908365113615797
133,2.926931809455032
134,3.498941261376293
135,3.3240847711874073
136,3.153819895486504
137,2.9268088070611684
138,2.731049264475369
139,3.370812962442591
140,3.6843316642665185
141,3.759279214680418
142,3.6112227561189747
143,3.3261479339365194
144,3.186687889613689
145,3.4139317677343954
146,3.4570334569201995
147,3.1407387176726416
148,3.084297304421308
149,3.069012937138779
150,2.7993142344068627
151,2.8601993560668655
152,3.006211843268276
153,2.7945930079545827
154,2.85733609908423
155,2.8680288966810057
156,3.171909576377891
157,2.825284089514257
158,2.723716233960217
159,2.7277243688171224
160,2.82331008328079
161,3.0489851467012246
162,3.043744479258581
163,3.0624417669248283
164,3.661475075276039
165,4.2908460455937245
166,4.127364665723433
167,4.650539711425325
168,4.93716004565441
169,4.273255171713157
170,4.069646096178945
171,3.879316940155854
172,3.3322424693091555
173,3.4406249667383344
174,3.3745280748251605
175,3.0566173808521153
176,2.921073436436874
177,2.993118818479421
178,2.8512558027490202
179,2.8956484472592225
180,2.7939989017492604
181,2.7626310187983143
182,2.9521348696140413
183,2.7012682585163166
184,2.7177398383489497
185,2.9864275998699745
186,3.2636467449286837
187,3.0202880542632182
188,3.0732246546310327
189,3.0763484262331864
190,2.9010963274990065
191,3.040565726946282
192,2.96694280932226
193,2.9048494635494952
194,2.912986413506915
195,2.8998776377152025
196,2.8307578966542186
197,2.8528616676100933
