time,sinkhorn_div
0,11.3365459002828
1,9.14417958062049
2,8.946756757726991
3,9.815113667137439
4,8.518106809363372
5,8.356397323051551
6,7.830270804329862
7,8.124641762685457
8,8.110844414679685
9,8.376989783013169
10,9.111975166266864
11,7.472963301895347
12,6.021890127324344
13,3.928834492681797
14,2.9830168984241743
15,2.841478551490675
16,2.830900905889297
17,2.973877985325969
18,2.929926585296473
19,2.647889747352737
20,2.1823198290868784
21,2.0256579378128405
22,2.0956192781965837
23,2.1768325101444255
24,2.170958291214081
25,2.062379660130091
26,2.1125884268948827
27,2.2182425335023592
28,2.1187401740372382
29,1.9828892950723325
30,2.1103199290491226
31,2.070734175438651
32,2.15631169769917
33,2.275954698054787
34,2.6846303478645424
35,2.6878281326469136
36,2.841218093713061
37,2.500969794047118
38,2.550925281424831
39,2.4233282835679084
40,2.4780496169719455
41,2.366417082758302
42,2.528009105991912
43,2.0695410100721863
44,2.1106563491006827
45,2.3566119454850396
46,2.3538521300537747
47,2.15668958523034
48,2.153044377161524
49,2.2586544803251605
50,2.2075574939537423
51,2.4037263194805734
52,2.3696476707446563
53,2.4307241896000833
54,2.5532528643299286
55,2.486984130428347
56,2.4838800477076477
57,2.1671225606131523
58,2.291567112465314
59,2.2536525748845344
60,2.3183572153725724
61,2.789093017411167
62,2.3960029099754023
63,2.4802318069349067
64,2.6517315299850206
65,2.9403554146215782
66,2.3133331035353724
67,2.2619372642782376
68,2.3825050030522688
69,2.400260406512903
70,2.2618200513326863
71,2.3154028123110795
72,2.2540385771042106
73,2.0990807156030127
74,2.327674770984456
75,2.3922207561550834
76,2.3560220501876588
77,2.3144761997794885
78,2.488455342620803
79,2.8238165478001367
80,2.6676413026546326
81,2.694197448954218
82,2.648405181777602
83,2.6202595004213496
84,2.5785499916046035
85,2.805900885057046
86,2.2792015807588504
87,2.3451482035445297
88,2.486051078038415
89,2.272318246621327
90,2.1740284953351123
91,2.281628825466247
92,2.2609953835333525
93,2.214791218237254
94,2.293440658124305
95,2.173359205973485
96,2.2530268336906416
97,2.7587659878736344
98,2.450189766054653
99,2.223474764159798
100,2.355257901043116
101,2.2762952324333887
102,2.204343418276899
103,2.256295615287246
104,2.2018900988296894
105,2.228324433934034
106,2.2013018484253495
107,2.0818597032253576
108,2.0863220774711664
109,2.3183873471353795
110,2.3412111900522303
111,2.2023850950302775
112,2.3931673780122713
113,2.5877364893661827
114,2.549660779792186
115,2.3646056948597343
116,2.1588793217413254
117,2.0190368873661435
118,2.0412495894236016
119,2.1448100591472747
120,2.173352294831358
121,2.1382983852671344
122,2.2211168586529797
123,2.146224557218117
124,2.038776596896885
125,2.173073856255514
126,2.275247279551273
127,2.3969396828648475
128,2.328765780958024
129,2.174341242331628
130,2.6404507370730603
131,2.8016084649165625
132,3.1982573950020123
133,3.903835313239157
134,3.595406855240713
135,3.7578225244717514
136,3.717832692593192
137,2.9923619949018057
138,2.6689604986647173
139,2.5435310363255774
140,2.514096287227077
141,2.5087307113567396
142,2.291909696234688
143,2.1932875229980264
144,2.159057668950226
145,2.281727466520888
146,2.524341527608785
147,2.3170864914057017
148,2.307498678618246
149,2.4319785745015756
150,2.3471940231384965
151,2.272685657467009
152,2.8211628907783632
153,2.2338173977461517
154,2.2828798089623485
155,2.3800777563648574
156,2.6986515315910538
157,2.280070169607181
158,2.3029850248246624
159,2.324045998700789
160,2.2200203066404036
161,2.6209845029801415
162,2.280263190889719
163,2.823501348063838
164,2.97336516780946
165,2.370544269372888
166,2.2566058356436414
167,2.0932558529884866
168,2.1753275482135104
169,2.5148718043999616
170,2.374165137270266
171,2.416888511823159
172,2.7165014680900237
173,2.7300146595767405
174,2.5891137108259015
175,2.471922369308983
176,2.5627056132376245
177,2.4413008766322437
178,2.607905265204995
179,2.4000604462958894
180,2.3626807088212187
181,2.562200203082552
182,2.6194751363740383
183,2.631885218114682
184,2.6143928752290817
185,2.5198135099585213
186,2.6290416484274757
187,2.449885665405545
188,2.4227835642979696
189,2.379697470791242
190,2.4812597740615012
191,2.4962431336118867
192,2.6329907093804175
193,2.2607698179332045
194,2.1646500764114522
195,2.129819229765064
196,2.033140388568907
197,2.1056661141770103
198,2.319665889359249
199,2.212591193092444
200,2.2311252890390096
201,2.803226696198208
202,2.478348241614537
203,2.5824619689977197
204,2.3107314693075636
205,2.219684672600225
206,2.341418416268806
207,2.2847713309295203
208,2.3124424695256147
209,2.6335983235589087
