time,sinkhorn_div
0,11.27233060715017
1,8.99024901387848
2,8.876867823091251
3,8.505839866151565
4,7.986329557960253
5,7.147489157552057
6,6.962292060965806
7,6.765687021583502
8,6.782573236842693
9,5.174107740945969
10,5.841322777276572
11,4.409026008707477
12,2.701636549561942
13,2.8341364750707
14,2.784381432317118
15,3.1005354941762837
16,2.6089653561603257
17,2.531930055040894
18,2.1273692891258147
19,2.295715558399896
20,2.349033859177794
21,2.3167930138619615
22,2.203435997622276
23,2.163393213220224
24,2.1105188729735374
25,2.3518290321141895
26,2.022127648064567
27,2.087503252769266
28,2.0871080407479825
29,2.1422978011768117
30,2.1340619015354174
31,2.5293022479732987
32,2.3532041984695726
33,2.3254720434273044
34,2.5485289650225837
35,2.552571298049952
36,2.847058059384434
37,2.354357708856588
38,2.3322971518280102
39,2.5308062317466553
40,2.1476265781388575
41,2.063698160501252
42,2.24746518932367
43,2.024233157166623
44,2.091528097884588
45,2.08668876006564
46,2.7725872617013843
47,2.3368975347435805
48,2.359487265637974
49,2.3021815237333034
50,2.543065035589542
51,2.2494354599450617
52,2.1599676177458527
53,2.065008429817192
54,2.1691450347388432
55,2.1624823905801156
56,2.1356544424276453
57,2.10022622206952
58,2.182459664687593
59,2.4596381738558746
60,2.5266915235915532
61,2.32818173332982
62,2.0814898790841467
63,2.2463682322095315
64,2.5345590884405578
65,2.5127117276535804
66,2.2230047344958725
67,2.15854809795956
68,2.8686180599680067
69,2.6002000328289894
70,2.142953538997123
71,2.3526452698888067
72,2.658572897883945
73,2.412853049105637
74,2.549856862557436
75,2.563115301925443
76,2.3503276839981204
77,2.276077782339291
78,2.6027869473294345
79,2.2275278240825114
80,2.148618156467036
81,2.1440988462564663
82,2.333098763073873
83,2.339621811978059
84,2.3224533941973937
85,2.2844780853015205
86,2.334469949816069
87,2.262631247069943
88,2.2904366284363897
89,2.077739134795791
90,2.176986497492833
91,2.132423449234627
92,2.271197916797302
93,2.037385565229677
94,2.1469885916831
95,2.1278040841415597
96,2.1150627031342824
97,2.2894497176091133
98,2.088808291596078
99,2.1815154911446877
100,2.0743552987363345
101,2.138080950754096
102,2.1743160224672633
103,2.206730590866335
104,2.10582292794466
105,2.074314381034656
106,2.07599858074838
107,2.077180805680455
108,2.171522482386496
109,2.365345656961007
110,2.594471015449219
111,2.914623543982517
112,2.231042363953369
113,2.524751492348111
114,2.6883414969307515
115,2.2439562901950447
116,2.181162564074583
117,2.8844981653898993
118,3.0827860131650895
119,2.7363077363065353
120,2.889536224692647
121,2.646068762770225
122,2.2368616525486824
123,2.386648323780659
124,2.0674186779113253
125,2.2922347549528963
126,2.264292357934847
127,2.2144706183022005
128,2.169290225769287
129,2.2122251178222863
130,2.160196755772752
131,2.2139038029062936
132,2.3830967467819484
133,2.194821231487817
134,2.371364622025314
135,2.571192350209553
136,2.622765725549452
137,2.610030680070528
138,2.6317959869126892
139,2.713565926373207
140,2.548281790106249
141,2.651622106616093
142,2.2803749600994747
143,2.2666980175580322
144,2.3475689102149926
145,2.998156139855401
146,2.187231101811309
147,2.1941900132624195
148,2.439448726946346
149,2.234018790921625
150,2.139534999916837
151,2.182099897627585
152,2.387722771921602
153,2.378539509683873
154,2.222766303637964
155,2.2316675388523457
156,2.207432857196513
157,2.183929908822435
158,2.096385037844478
159,2.0943137022113625
160,2.0789155531957846
161,2.1171159908141055
162,2.2387138867300984
163,2.048738635848008
164,2.6737221027361673
165,2.2610926049631392
166,2.6582343375050326
167,2.2745439386691935
168,2.1706888815862326
169,2.361082356097082
170,2.1692049368336312
171,2.3024682691212184
172,2.280795953583916
173,2.2970045403521597
174,2.3929291635016834
175,2.4242132896782285
176,2.3837449547524714
177,2.2720343070865203
178,2.407199622694083
179,2.0937287059099647
180,2.0455267739307232
181,2.075827569125317
182,2.1309294160263557
183,2.2853577093021022
184,2.2106741488889576
185,2.2746164732214185
