time,sinkhorn_div
0,11.146636154400742
1,8.84508102699028
2,7.835082596061727
3,7.2893833036652635
4,5.470319947643816
5,4.517898779084339
6,3.4622911686358173
7,2.8868928477397726
8,2.5184439272005092
9,2.969899005392925
10,2.975241220135464
11,2.7600163199453633
12,2.663527717499104
13,2.6220716764137513
14,2.525731605823018
15,2.766913420998745
16,2.8347081233617897
17,2.876202373350711
18,2.678324093979774
19,2.7512197390412556
20,2.7477864112860626
21,2.512275883182461
22,2.5533487621103506
23,2.640259486074919
24,2.8224174273891403
25,2.7413500080226156
26,2.53523571671605
27,2.485310888051254
28,2.398801794561415
29,2.3913260036739383
30,2.474047325273729
31,2.4509650762490836
32,2.6628630950207497
33,2.4536789189759034
34,2.347545551349669
35,2.338728242382498
36,2.34304931339301
37,2.3241234511384268
38,2.279789496291248
39,2.4364256814370044
40,2.4345902902309087
41,2.5626763073815613
42,2.614662523830827
43,2.575571818886902
44,2.6916537454804774
45,3.3725360777376556
46,3.584904407626012
47,2.7677662636740177
48,2.669082252850078
49,2.8571892393979517
50,2.518557148784664
51,2.818444645279708
52,2.6088925218240955
53,2.6126920894110435
54,2.5011537750509096
55,2.500177949294251
56,2.4722075575013807
57,2.5651725230653786
58,2.55310401487656
59,2.8670088792922197
60,2.6516843265382555
61,3.092018799037463
62,2.792187305315947
63,2.961378079853354
64,3.297071405861068
65,3.1781834599792447
66,3.247411283789219
67,3.392221944907311
68,3.1052987681957918
69,3.4837982658379723
70,3.0159674731658392
71,2.9303685731781948
72,2.8042824115265943
73,2.743885959741166
74,2.729346048609055
75,2.5424476007483947
76,2.944012504260833
77,2.7465032540785943
78,2.5557895348271122
79,2.7622019818458576
80,2.6070154909201175
81,2.754645152423717
82,2.6152265347740022
83,2.76924000487866
84,2.9365166174679698
85,2.6879322680216338
86,2.513547335535437
87,2.3627822223000345
88,2.6733948249911212
89,2.683022517413705
90,2.668773166815019
91,3.0273618636050843
92,2.763557480240684
93,2.4548197923702455
94,2.446918484239302
95,2.4739846853893943
96,2.4801632670527547
97,2.5905212160680016
98,2.7789566357205597
99,2.531329683533111
100,2.5284619459291293
101,2.5489330752458996
102,2.539899576559827
103,2.745725777988872
104,2.8675355622032814
105,2.8906400113102624
106,3.0322037602302863
107,2.8006659873750306
108,2.5596874898659734
109,2.5455647474126963
110,2.380039890820524
111,2.4970422414217057
112,2.5835344379862137
113,2.7543620280251835
114,2.6417569775792904
115,2.5021790544642015
116,2.607947501590288
117,3.2867308844688496
118,4.187082526050335
119,2.9726653932287936
120,3.197617872032553
121,2.694807983946726
122,2.6367574505261713
123,2.572994328818389
124,2.62442755133934
125,2.476788242773741
126,2.4203325835959126
127,2.4176331812595553
128,2.428725956961249
