time,sinkhorn_div
0,11.158931805204436
1,9.239030261655238
2,9.02254163910561
3,7.45553095788715
4,7.132061320231137
5,6.719002936281816
6,5.921895935504716
7,6.639188148780116
8,5.547128934823461
9,4.808155625539712
10,5.269438225990442
11,4.667928910983239
12,4.739012609081475
13,3.7417696598097474
14,3.4387918992368998
15,3.2212140179520334
16,2.7776429005832264
17,3.070848413341526
18,2.633357141684895
19,2.59338192453764
20,2.498931751902257
21,2.2851674136679767
22,2.3558989933751584
23,2.433047507321236
24,2.5232617579815204
25,2.3253795642099515
26,2.3084344954191605
27,2.330813193626895
28,2.4907248100087482
29,2.477605654160253
30,2.377843559945639
31,2.2384078970291954
32,2.197525917742307
33,2.3403375833669537
34,2.4529675475694153
35,2.785774579635783
36,3.328106087644328
37,2.8365788851049674
38,2.6641189703451826
39,2.5389033341037415
40,2.3886858486662
41,2.3957775164750306
42,2.5111013932260415
43,2.529646188776815
44,2.526689542031051
45,2.5527181238125594
46,2.6889459135858766
47,2.685524147631104
48,2.5993653146316147
49,2.809608498991014
50,3.807588509165211
51,2.9610336408884557
52,2.6436395536398476
53,2.5430906298797584
54,2.5695135387948054
55,2.592138134266131
56,2.4903815252173307
57,2.641208020015212
58,2.731424538209791
59,2.3930190322380565
60,2.396361804118951
61,2.4567417768731095
62,2.3169808149601305
63,2.3603982285545126
64,2.71179458305515
65,2.5167836429450006
66,2.6694924958776105
67,2.7548085567469425
68,2.3849276800806956
69,2.4648873737906185
70,2.468679789257
71,2.5844399532841438
72,2.3422169058126348
73,2.288023208233696
74,2.3345856598322716
75,2.491274771177228
76,2.3713413970176704
77,2.5315370750115833
78,2.506988199779127
79,2.590743102912148
80,2.4783522820362953
81,2.4671663444051712
82,2.655588404223072
83,2.469135495762747
84,2.485361155433353
85,2.6999851579611414
86,2.5338942291657736
87,2.471807011610924
88,2.4832640269121518
89,2.6251533100226827
90,2.5085613523070496
91,2.6239683758062795
92,2.538438456214763
93,2.5263847406497857
94,2.470773181751336
95,2.631868187418364
96,2.6904794899542086
97,2.885011242823123
98,3.096906496690393
99,3.862211845044046
100,3.318999912888358
101,3.140691044810463
102,2.833870126326064
103,2.7059101904537166
104,2.430783824797913
105,2.6290948808626373
106,2.5739619079178047
107,2.9380452076216947
108,2.7703664190270225
109,2.650992272497057
110,2.654496186150739
111,3.0707116098144764
112,3.000156716385992
113,2.7210934941535103
114,2.8150133558806822
115,2.7694837299784294
116,2.8167996072339316
117,3.707275253964127
118,3.471606204171323
119,3.333247724069522
120,2.986235033958237
121,3.081494805629499
122,2.7673200165236653
123,2.540431102753171
124,2.650722541912235
125,2.674309229566895
126,2.663895677282307
127,2.5026845823157164
128,2.624395209986614
129,2.5975527176266526
130,2.8433554239372705
131,2.5277855794970203
132,2.57226747876262
133,2.455626166332004
134,2.698421730476957
135,2.7900609385080424
136,2.474972765223616
137,2.5636536397173537
138,2.5363142428245147
139,2.6561419296719677
140,2.641077397886089
141,2.664895830677176
142,2.582833723752976
143,2.4015120392401696
144,2.5929307677960187
145,2.46411644411515
146,2.480794185406004
147,2.3628351972842174
148,2.4386286934422756
149,2.3083045636345507
150,2.3432370451041313
151,2.36056983453044
152,2.397790678698827
153,2.350470203677393
154,2.3368333610504015
155,2.167641554877307
156,2.2619394777736295
157,2.215016945285433
158,2.240035669349324
159,2.217875133552885
160,2.4480053391865866
161,2.380254153778199
162,2.728779937677772
163,2.3061829968155227
164,2.4046995443993056
165,2.4592499290374006
166,2.522397704001996
167,2.297082904566764
168,2.5122320383382433
169,2.4414933578210243
170,2.5879006669911298
171,2.425137101063331
172,2.4950431320039947
173,2.374767392462774
174,2.527235639049268
175,2.5841749010033803
176,2.614601337831876
177,2.55551367416709
178,2.292675304969309
179,2.3333538145347164
180,2.229961918903442
181,2.2566435536713403
182,2.3892341507197097
183,2.5378494886434964
184,2.39917696509934
185,2.5420838206508063
186,2.448668982512579
187,2.666874539697329
188,2.660548781955894
189,2.4617737333258347
190,2.350436121465565
191,2.5802519376599826
192,3.7813304545773128
193,3.106530196449118
194,2.8969087502037127
195,2.952375367301428
196,2.983306853391743
197,2.896036886475576
198,2.7710918124299417
199,2.825142483789258
200,3.060658426692337
201,2.7959362990800027
202,2.567111262503015
203,2.896237260562438
204,2.6841273769790415
205,2.7745972693382086
206,2.8388571094377357
207,3.4139186383627176
208,3.247863947889293
209,3.1070517290153608
210,2.8887557300624693
211,2.9874001394524776
212,3.723150518693956
213,2.767524196446615
214,2.482823013081748
215,2.618543495648819
216,2.4489324423653027
217,2.6098831504300963
218,2.433939166836116
219,2.6087832208116635
220,2.9077275939713108
221,2.7300311653398404
222,2.8315666712153535
223,2.6242922782534035
224,2.6882001275369545
225,2.487942898680745
