time,sinkhorn_div
0,10.980908906488462
1,7.984348483704134
2,7.5008786004742625
3,7.109736372597918
4,6.922641823618728
5,6.321262434407263
6,6.655772590530379
7,5.849391560009849
8,4.437903802256315
9,3.944025838306897
10,3.836233838477076
11,3.4786564039715233
12,3.2107771116420603
13,3.2044625815737877
14,3.146064261408858
15,2.724162272203444
16,2.563661451665825
17,2.646367347072329
18,2.5023868610671305
19,2.4581721193718375
20,2.399722870085304
21,2.372462875027508
22,2.296201230830665
23,2.3239750069145906
24,2.423233340411633
25,2.439112496703653
26,2.419146569834654
27,2.6729702851727066
28,2.5824116529067087
29,2.612345666296577
30,2.4489119974931857
31,2.4366349861739995
32,2.5253375668125995
33,2.427935296580682
34,2.3675599261618037
35,2.2957635383127846
36,2.65158443228306
37,2.3770128052992052
38,2.4207333735074568
39,2.4168450081451223
40,2.336334705072451
41,2.4533650469112342
42,2.4268827778438373
43,2.396595499187306
44,2.3382001144551414
45,2.6726952793869936
46,2.332648676378873
47,2.350697811493058
48,2.386960381046836
49,2.393478684948231
50,2.5378002609222734
51,2.5968461458551833
52,2.6246809084273908
53,2.530486097567843
54,2.418447813728523
55,2.689498069902909
56,2.8091813747398553
57,2.645441391717635
58,2.6462917581542102
59,2.762010097648178
60,3.0498687903525785
61,3.0269984682127773
62,2.9550227773340407
63,2.7869248519582737
64,2.872478042399096
65,2.8606817876018633
66,2.897864765842402
67,2.7408502257829706
68,3.482866585107475
69,3.4184689924109586
70,3.272176640842005
71,2.74448535423659
72,2.6610656169842013
73,2.518400284411355
74,2.5302015417287134
75,2.419388312754248
76,2.5035734386914124
77,2.402661012618892
78,2.574806806113063
79,2.8616375752567937
80,2.6637829944387703
81,2.66987454666126
82,2.547873646416366
83,2.449775498672579
84,2.5943862869947183
85,2.513539367834927
86,2.4469654480646468
87,2.419832611284959
88,2.4758917926198243
89,2.2974268451454916
90,2.362121902970075
91,2.653128371669033
92,2.7303094776508394
93,2.7699187832159975
94,2.508991855430231
95,2.443808486121529
96,2.4253329294290706
97,2.4903413158716523
98,2.5469217120608447
99,2.6269525804483638
100,2.618747804044472
101,2.660456748268146
102,2.6232937308217976
103,2.4548441700318584
104,2.3593579222206333
105,2.5840627091832458
106,2.4859766565640156
107,3.0482174776842554
108,2.4880835725602526
109,2.401930461782211
110,2.4071663436940494
111,2.473921947546298
112,2.517838351441422
113,2.4288041940906684
114,2.421664714913086
115,2.3343028597428006
116,2.2905042879322206
117,2.5499510180686924
118,2.378938821904733
119,2.4273606716286884
120,2.521210056455668
121,2.451381282296295
122,2.3670657287097
123,2.6843285588786854
124,2.509764960025447
125,2.4449192498725223
126,2.297513911855791
127,2.3133114602468416
128,2.3117849945756244
129,2.3868389193037056
130,2.437110967646288
131,2.3439197733107338
132,2.3585907093595835
133,2.359805036347349
134,2.617498760787831
135,2.4754211491320155
136,2.5570921240581868
137,2.5551203089866426
138,2.701636549561942
139,2.8095337378408827
140,2.7311060084047063
141,2.4796652626429845
142,2.3897154829427927
143,2.427774737414627
144,2.5771418691004304
145,2.58775768010523
146,2.6870932160291052
147,2.517214728882399
148,2.966555296132571
149,2.9582257497504845
150,3.1270545309232576
151,2.9554982816393984
152,3.3092204719754035
153,2.6199465655927563
154,2.63872319643836
155,2.489379448835232
156,2.581826898795785
157,2.419871923194347
158,2.3794663244446768
159,2.4429122308305518
160,2.497945131760628
161,2.543460265208997
162,2.4914454009986304
163,2.366945260624075
164,2.921290864540295
165,2.641698314425028
166,2.604025742850383
167,2.6762791079952035
168,2.88591584846541
169,2.8206452994923157
170,2.7571180295920525
171,2.5648118732015748
172,2.6621551397788092
173,3.0645424396441117
174,2.355202731013788
175,2.3916562916423203
176,2.4990517725349957
177,2.7398576973765953
178,2.6084210142403235
179,2.496076939008335
180,2.3965913209315035
