time,sinkhorn_div
0,11.040773597924423
1,8.259740916476995
2,7.624631028550379
3,6.90660543088143
4,6.221362308088628
5,4.908532456059793
6,4.91816014166651
7,4.157026634220915
8,3.198262016875551
9,2.9869667503056743
10,3.365138871160057
11,2.7258998644958594
12,2.730139192658774
13,2.7957771746646722
14,2.589888030028935
15,2.695474017182716
16,2.5413953188107885
17,2.5536875036269455
18,2.5275937270719164
19,2.4549989771015346
20,2.5032838235252206
21,2.3859358532093613
22,2.3450203059767127
23,2.4016473520611035
24,2.537228811270471
25,2.503104094800198
26,2.5232954900600664
27,2.4977690278986437
28,2.6879359934032223
29,2.528671552616987
30,2.449071268268215
31,2.2676088263694667
32,2.4425396783079374
33,2.3822594172723637
34,2.4100891796406207
35,2.394840288989148
36,2.6146472046688847
37,2.570396816180929
38,2.783388237402149
39,2.436456407989572
40,2.411976329516513
41,2.4051881899732943
42,2.3853825951243275
43,2.4376771324548923
44,2.341567892885228
45,2.4095144545673093
46,2.636488162660349
47,2.7510743210132964
48,3.4283261041065844
49,2.899279202298961
50,2.698104871472
51,2.8718164481585626
52,2.71666523595979
53,2.5463149502260376
54,2.7008165855402413
55,3.093670930718987
56,2.9658489307559006
57,3.212074097183678
58,3.081929600420925
59,2.590968927577692
60,2.7630309099642236
61,2.576493735520668
62,2.5659267494349045
63,2.916969301780829
64,2.9873249593235847
65,3.6474443345924
66,2.9720851434805255
67,2.9966914688571937
68,2.732828193213812
69,2.7946949566120263
70,2.6062597992710526
71,2.769028718925488
72,2.6596597664729176
73,2.543690193841635
74,2.763485096796888
75,2.692420801469614
76,2.549686214363942
77,2.341029712030555
78,2.308512471635264
79,2.426946633436313
80,2.511443839446028
81,2.5400039570694983
82,2.3940593509630954
83,2.504248347248828
84,2.4927194440195266
85,2.5621884784680335
86,2.6201965342765536
87,2.678467853905116
88,2.490160653014143
89,2.455190384391483
90,2.315715821990901
91,2.3099913521807087
92,2.488650212263227
93,2.557489008129435
94,2.4169112991515243
95,2.343576348547439
96,2.3962575343435932
97,2.369164374752146
98,2.3416191078144077
99,2.6003192302156943
100,2.431036767704301
101,2.5608904365837355
102,2.7223831105426046
103,2.6280239489493282
104,2.671853316369661
105,2.672029189629929
106,2.573501510148303
107,2.7101752449045176
108,2.723472089870612
109,2.457407135707765
110,2.493046340523929
111,2.605050895618396
112,2.73571927405603
113,2.991207111591579
114,2.7805089070356335
115,2.7907669458460003
116,2.527564014110912
117,2.462015454793063
118,2.3927160355661656
119,2.4956442080397916
120,2.806104041978697
121,2.528024950157851
122,2.515239520185421
123,2.718600740391413
124,2.5213686372062893
125,2.619307203350707
126,2.540169248724247
127,2.6535297601762204
128,2.6790371208452757
129,2.479064351596523
130,2.564371309624066
131,2.595802414303289
132,2.6040967906478163
133,2.5335449364612344
134,3.0162542605696054
135,2.822431534375166
136,2.9666917592676922
137,2.7075098888889393
138,2.850128063871648
139,2.632289845916718
140,2.7804370506389673
141,2.717537445119202
142,2.626392993983192
143,2.4959547693666
144,2.512534571167823
145,2.407282719140871
146,2.3162297250732156
147,2.3371071837317885
148,2.550801813063172
149,2.3826854234173114
150,2.4126479068935733
151,2.375314691675814
152,2.3775217822628414
153,2.4463176185022424
154,2.4024550001235006
155,2.3564825454217653
156,2.296884861101015
157,2.229221830547063
158,2.1743206278556313
159,2.308486548708666
160,2.3040876222081894
161,2.3170347342161723
162,2.435161153172197
163,2.3648446452627767
164,2.6868066115015874
165,2.500869885738618
