time,sinkhorn_div
0,11.293770982293216
1,8.988184908898068
2,8.017523170868305
3,8.747851734748625
4,9.35345710039897
5,9.495990911105016
6,10.581460221304008
7,10.945421935793021
8,9.850312869917072
9,9.23901085583507
10,9.827123545460003
11,8.377746131807973
12,8.56133847120046
13,7.453882206933108
14,7.427233622681373
15,6.526128339585142
16,5.574779885911837
17,4.4056056207541
18,3.725651595710752
19,4.29039861716711
20,4.166506853217712
21,3.608735263161453
22,3.326066791086296
23,3.492805443352421
24,3.345682316685876
25,3.1515076011676197
26,2.737307039192488
27,2.943528502730476
28,3.1359368248726383
29,2.724287072810835
30,2.835025525121137
31,2.680932648202259
32,2.7672386849665127
33,2.605029754029436
34,2.5559440112541143
35,2.6122633429847393
36,2.5717756286928255
37,2.5416333139034335
38,2.464173336112481
39,2.5406888946719306
40,2.460105731211615
41,2.604787940621403
42,2.405023931277165
43,2.3372954947213618
44,2.299821689162209
45,2.605494188816498
46,2.600492240085917
47,2.6277975887692535
48,2.6179017871476535
49,2.8785882202221216
50,3.052718442556792
51,2.824259186556776
52,2.6322841397112304
53,2.721087974172021
54,2.6864679705913
55,2.5191406893571187
56,2.5461441582848496
57,2.60097480986415
58,2.5421683228091214
59,2.8517134953066314
60,2.9095515704634836
61,3.098065535648235
62,3.012915466277405
63,2.7602499761575374
64,2.8715222097391813
65,2.7259310015638447
66,2.500551925769925
67,2.4058886169945675
68,2.308092298443887
69,2.728552761384939
70,2.373486890147109
71,2.4167229766423994
72,2.3575262443238634
73,2.3241708446021523
74,2.5931794791522225
75,2.6656744322939354
76,2.4791369610029883
77,2.4824766187536773
78,2.7339696093183834
79,2.487024298186837
80,2.4966978198842362
81,2.5578682140138596
82,2.6044154747677952
83,2.4488058761289393
84,2.4755969165806837
85,2.861441943928641
86,2.566135247029779
87,2.528910839417223
88,2.6569907557994643
89,2.4921155578370118
90,2.3804831203606596
91,2.3952452449227812
92,2.620076330252399
93,2.5454900989898146
94,2.570476584719089
95,2.4844456308749114
96,2.4042338061640653
97,2.3315638803872427
98,2.45736444636888
99,2.6006152745481943
100,2.669398805605472
101,2.4279291100939
102,2.3218010132041402
103,2.624313264662583
104,2.7073455672104716
105,2.702630234790664
106,2.676408012104941
107,2.592244182240575
108,2.56336299971671
109,2.369071588351619
110,2.5435644058642954
111,2.790510725904697
112,2.524652430718941
113,2.8264412267172934
114,2.903699350362803
115,2.78083078032382
116,2.6413575911193505
117,2.595550004448391
118,2.540742007631003
119,2.601034391487487
120,3.009360333780299
121,2.819827981261018
122,2.7859863927362376
123,2.8127086985828265
124,3.0411921788624956
125,3.2446078538749865
126,2.828791250078987
127,2.6185816453519304
128,2.519253879627035
129,3.20447180741447
130,2.912775241141636
131,2.8740964381868843
132,2.6820645035533173
133,2.8982770931965347
134,3.0368503079820743
135,2.65676874817407
136,2.598422610021745
137,2.49281566201237
138,2.665745715217542
139,2.6980474334800166
140,3.047398918296771
141,2.8401602420462986
142,2.6937205160346274
143,2.5474987553377266
144,2.773649223735205
145,2.5819856348206915
146,2.59127763320314
147,2.3683918825662102
148,2.4786669337002487
149,2.4426973148794224
150,2.6162817455248493
151,2.5167101302614774
152,2.582620758305735
153,2.710142079390787
154,2.5022770048893466
155,2.3974966384498173
156,2.530456512789037
157,2.3837197499588734
158,2.431020389491778
159,2.6190093574371325
160,2.5726095677834078
161,2.930409578983481
162,3.010798886507958
163,2.675359762367159
164,2.917250456741066
165,2.6704400207891896
166,2.5719487046425993
167,2.5315252083825412
168,2.856651969020191
169,2.491756389962989
170,2.58157118306941
171,2.378711811506839
172,2.623995089049512
173,2.5451679710911255
174,2.7982029665884
175,2.4691010237675712
176,2.5286241262638915
177,2.4070854223012375
178,2.4975087150597326
179,2.562434404975758
180,2.5277104060192492
181,2.470736706170008
182,2.5718475674061914
183,2.7335910218196053
184,2.6849637150932204
185,2.864419624968177
186,2.6442257861110443
187,2.6812086764621363
188,2.4057077564763167
189,2.3389057196069194
190,2.384885692776206
191,2.509029675353442
192,2.476079562780789
193,2.367323364790426
194,2.2699316725341387
195,2.335022507912349
196,2.350972149020739
197,2.4887346127167076
198,2.5833350971174887
199,2.7441410594138893
200,2.9727983678864596
201,2.8294098185424903
202,2.66552434733471
203,2.7630345340908007
204,2.481189244677159
205,2.38925510625562
206,2.4970602871511205
207,2.5600585471849366
208,2.984970752310796
209,2.577333918492303
210,2.5029542633767132
211,2.4450583036371167
212,2.699474007976141
213,2.4172132356305616
214,2.352536934249504
215,2.539590540044592
216,2.410253093140209
217,2.3105583287371965
218,2.5198710367718564
219,2.671651195053768
220,2.3434376826415324
221,2.3380589882659257
222,2.348348353680598
223,2.3635757136733226
224,2.473994707877467
225,2.280111891192764
226,2.381258097957749
227,2.3210708971416847
228,2.328739981105054
229,2.4286271998468973
230,2.5942340077516324
231,2.5974218277095487
232,2.6103678202238765
233,3.1932334945086085
234,2.8396813767305122
235,2.6358850135846383
236,2.574478622540393
237,2.5367026292989463
238,2.4709087542580153
239,2.7429910987545476
240,3.0586124580366554
241,3.1264852427517598
242,2.8855121656421496
243,2.5764296997713267
244,2.3703860588956362
245,2.3450223393789407
246,2.3663431304644287
247,2.47441908444193
248,2.4924726651911056
249,2.3696856017358545
250,2.4614650584702242
251,2.3238029556847897
252,2.5568828890540534
253,3.3025141935310622
254,2.7716998607263448
255,2.79375373106159
256,2.914210093342559
257,3.117003318297768
258,3.4189998444754917
259,3.532940755183799
260,3.1564362725916277
261,3.12997117416222
262,2.831745001697482
263,2.842235119773559
264,2.679091228730207
265,2.41627396210039
266,2.328941867559846
267,2.3896150138459946
268,3.024622327699729
269,2.779654656098781
270,2.545537304771413
271,2.576813890397331
272,2.5968326496292873
273,2.5905154178575103
274,2.861655071444636
275,2.3847851201790675
276,2.5096354766230298
277,2.4345718793867803
278,2.5369982030649405
279,2.5059190298518392
280,2.607755695362032
281,2.659342054438673
282,2.756895004542349
283,2.505080877433727
284,2.5497882306295807
285,2.6919249545515753
286,2.7005980924163255
287,3.1167739938081818
288,2.8197588178968744
289,2.5582141856759573
290,2.564287446154652
291,2.5907798214655346
292,2.565938456968037
293,2.489477902870768
294,2.811641901295723
295,3.125335217616367
296,2.919183154098148
297,3.0333397337737695
298,3.0276393819865595
299,2.6506904314416238
