time,sinkhorn_div
0,10.946646914663704
1,9.490864024890719
2,8.797359365134314
3,8.219427160643319
4,8.085564793644695
5,7.913911868862026
6,7.495644131008402
7,6.736832384993417
8,7.0780659856293955
9,7.264511055819721
10,7.705294228195728
11,7.566733192229826
12,7.845447128711917
13,7.682522286439567
14,7.64612716678416
15,7.234493641879474
16,7.251387364730897
17,6.920281840411734
18,7.407328724266644
19,7.474083181439458
20,7.730030296039308
21,7.663777041781851
22,7.312686233105292
23,6.654279103659862
24,5.714967904922728
25,4.8468401496268845
26,4.830587900843275
27,4.648199713258975
28,4.858357706330518
29,3.998913617425226
30,3.946114577542603
31,3.5109414331934468
32,3.3247887451062152
33,3.296408669996623
34,2.9825927845287152
35,3.007693439455662
36,3.032386802579609
37,3.1578854393403897
38,3.4977349717869317
39,3.6145345957582293
40,3.470916346503302
41,3.540213223086569
42,3.5006314116822614
43,3.383294262840542
44,3.28363822128165
45,3.469639706994099
46,3.7735010619565754
47,3.587786162656603
48,3.8664027178769986
49,4.041018456983058
50,4.128360419884597
51,3.9509138474664995
52,4.427732005747601
53,4.320034797669594
54,4.1891931555412425
55,4.340013832035084
56,4.101764317951426
57,4.03347125697697
58,4.186903498282551
59,4.449860671358917
60,3.9835159871721553
61,4.295859698940192
62,4.299353422301255
63,4.529974606676487
64,5.541417663639909
65,4.780241616818247
66,4.860905348040867
67,5.378523093368063
68,5.293558438380723
69,5.064893933585547
70,5.089949986599954
71,4.729494708050898
72,5.006067409352617
73,4.851222617610958
74,4.847955268779399
75,4.952438740166066
76,4.702277122947053
77,4.333008142642821
78,3.887010358289731
79,3.8927561120638234
80,3.2511443544300342
81,3.2752282973061737
82,3.8769666541797947
83,4.108649476263317
84,4.261512646468475
85,5.089385989164518
86,5.121819043973915
87,5.263439958944722
88,5.186112183757649
89,5.666319929996211
90,5.6740990684017065
91,5.142258219434037
92,6.068639104833702
93,6.030920464402529
94,5.6642827273996454
95,5.217116048711458
96,5.518406498933871
97,4.578959418279228
98,4.8893557720545004
99,4.273239995935896
100,4.253095285058187
101,4.0044576125705245
102,4.287765112151367
103,4.144007729733008
104,4.385814706070735
105,4.016733691868507
106,3.767253602696698
107,4.852159251493656
108,4.743380702826135
109,3.791978355144743
110,6.317200978142313
111,6.2150815945806315
112,5.302900190202159
113,5.3025672956528105
114,5.078678981200898
115,4.8175398953522475
116,4.68805294590238
117,4.866621005919692
118,4.818644972471778
119,4.853633714924053
120,4.952822510541121
121,4.754379060878151
122,4.355440285080752
123,3.9397424034685917
124,3.9626581491384787
125,3.7651919040684887
126,3.8665721673489277
127,3.4529320848526663
128,3.6447853253311124
129,3.7654561998197815
130,3.3378990534837265
131,3.28123154407942
132,3.274471001452825
133,3.4110848647056016
134,3.4306297311387093
135,3.9698261393953223
136,4.038258219760457
137,3.532520302014281
138,3.638337558657094
139,3.765023211120144
140,3.414634674102131
141,3.247519059686915
142,3.397091373125439
143,3.448208169437128
144,3.2377908701193054
145,4.284589815214935
146,4.201004571212537
147,4.266141196516843
148,4.498605300089806
149,4.715834974059575
150,4.811311649394337
151,4.429499977085119
152,4.168510537654794
153,5.482151895962058
154,4.504531062675059
155,4.437144305520466
156,4.1501723288180115
157,4.536930706366916
158,5.0310018727028565
159,5.088034951767741
160,5.244950909234824
161,5.465585021651959
162,5.80919955492959
163,5.3907644060325675
164,5.341329461383099
165,4.22202450863778
166,3.386622162423867
167,3.115779243102445
168,2.9557588326510054
169,2.909020528700574
170,3.2051864317471237
171,3.0967127937464793
172,4.111917963552928
173,4.263890175641446
174,3.2956728800133765
175,3.3786358499102604
176,2.9381133717475403
177,2.9478771265476205
178,2.8669426836898046
179,2.8683357953672983
180,2.9180283955270294
181,2.995399762764485
182,3.381090108930407
183,3.4260866209571756
184,3.299586333732591
185,3.2189733927712325
186,3.1997905960708763
187,3.1408248002754613
188,3.128050574027977
189,3.407569559664935
190,3.559151531435303
191,3.7855858022679936
192,3.6338175378066646
193,3.7227154273726377
194,3.5776249565304976
195,3.5027418296260726
196,3.5992221468757712
197,3.4968543221660893
198,4.155637079233672
199,3.8186659433756662
200,3.58293182134427
201,3.5852671144110375
202,3.3777625469093033
203,3.318740724022612
204,3.3398967181015418
205,3.139159054977739
206,3.042965615972391
207,3.1329730746624778
208,3.710855647740383
209,3.5327482842771967
210,3.7322004682744714
211,3.773187032723283
212,4.08932279021458
213,3.982509280934508
214,3.8253692049844497
215,4.318294888708923
216,4.516682326136021
217,4.022289164099083
218,3.771005166425785
219,3.92991088474952
220,3.8225136249067386
221,3.6736834029592456
222,4.149840956248589
223,3.928544289631428
224,3.871441591650143
225,3.958358255943676
226,4.321660581663658
227,4.04533940347188
228,3.827735600810473
229,3.927187296792313
230,3.8547788116686603
231,3.884886159124917
232,3.4486112480830995
233,3.0252404172584955
234,3.4189779481090197
235,3.0902104021554653
236,3.270143731834347
237,3.5239522689028946
238,3.6065703886041853
239,4.2185352412062205
240,4.504542071813005
241,4.385435030333187
242,3.904598527851012
243,3.797321434619385
244,4.0183205667295825
245,3.6713988949147236
246,3.4712202194634263
247,3.1515551104101984
248,3.214464167530629
249,3.022717294005104
250,3.0433402661024878
251,3.241345399628806
252,2.869587156528544
253,3.036005595999927
254,3.15080622694585
255,3.104685097910888
256,3.561596538357282
257,3.8239285882083736
258,3.4635674879598266
259,3.321964777310177
260,3.2520378766170834
261,3.3660406651162593
262,3.179588072625835
263,3.4740897653739427
264,3.8370861811977166
265,3.9209412454854915
266,3.9661820882374608
267,3.815671633373725
268,3.5191021487257945
269,3.313016743210921
270,4.0268549654893135
271,4.332841967576386
272,4.190534488573833
273,4.263265215518683
274,4.230742187680332
275,4.165185487058357
276,4.77269103461706
277,4.900279500346746
278,5.405401968181652
279,5.5699945602527405
280,5.531589303682024
281,4.927394908169497
282,4.603497601855364
283,4.512668790328629
284,5.355569005204473
285,5.938771001400886
286,5.616765076692973
287,6.173130496807534
288,5.558231730678727
289,5.405223418213688
290,4.9132403488021685
291,4.946714085114296
292,5.106460533330968
293,4.916052289605527
294,5.759172835297285
295,7.514070917237046
296,7.162464625086482
297,6.8961605059715
298,7.112679520471698
299,6.899763694807921
