time,sinkhorn_div
0,10.925260660304883
1,7.920055534091029
2,7.351627102283235
3,7.0579154739485475
4,5.956875958529163
5,5.277732445148508
6,4.162170094656222
7,4.050866474663987
8,5.074659649941475
9,4.429396200946135
10,3.5871520136156234
11,3.2963389462566495
12,2.8757295097623268
13,2.9028193416590806
14,2.9913290600146425
15,2.943030811746068
16,2.742041168221038
17,3.1421838943407643
18,2.898656626024494
19,2.4914915255058525
20,2.5247000261145467
21,2.5109101650646815
22,2.57257462877991
23,2.5652641646675667
24,2.4967258948349156
25,2.3964515441287215
26,2.3651300434062605
27,2.362695542573819
28,2.280263190889719
29,2.289194148838018
30,2.337661260254379
31,2.3547356067140224
32,2.693661037312517
33,2.639115392991681
34,2.4675432950041074
35,2.4814895091498967
36,2.494822672503264
37,2.535604428496302
38,2.643217721297316
39,2.674161590669624
40,2.529964450239631
41,2.5363478013119516
42,2.499755942829651
43,2.394554250087082
44,2.3952619672945534
45,2.7255457865246253
46,2.9525242754578613
47,2.5399390013571654
48,2.6781093743846593
49,2.9107336098834393
50,2.8446212942889892
51,2.5739192064790872
52,2.6641902948866405
53,2.2676485693057713
54,2.2395423944561
55,2.5193412295107804
56,2.349978702529823
57,2.3579143524922537
58,2.6202595004213496
59,2.708368496788831
60,2.4901566317521433
61,2.5981031908152747
62,2.4507631242231973
63,2.461485302218132
64,2.785864356124303
65,2.8083553717075813
66,2.8316461551216
67,2.3616011266917614
68,2.4143694339918125
69,2.6878393092091883
70,2.4931406333052584
71,2.6122116842381407
72,2.531371125513888
73,2.5058551886412808
74,2.526606409449779
75,2.703645689103332
76,2.7575641120381467
77,2.636287128300986
78,2.9119580726539542
79,2.653701187669539
80,2.8068754964627165
81,2.925419580084788
82,2.799971416872453
83,2.749716310607034
84,2.778629139662663
85,2.761653483913208
86,2.670084303050053
87,2.709276641503509
88,2.5300770620438366
89,2.3321191716832606
90,2.295493404564245
91,2.508501570204026
92,2.642975613063344
93,2.5423237206668396
94,2.60804714749436
95,2.509924263894399
96,2.563288869616837
97,2.809232975952242
98,2.940489688237049
99,2.9181517680221734
100,2.6028350375497356
101,2.345617237154452
102,2.3134087503912313
103,2.4061483386474083
104,2.360029622393117
105,2.4822348727571075
106,2.3905647619300017
107,2.700249967660013
108,2.4074301859872973
109,2.3906087438491923
110,2.456448678481981
111,2.4470369638598304
112,2.444710654395694
113,2.4335550516397966
114,2.4362327019990917
115,2.273009059950046
116,2.244822903892984
117,2.7595416043575822
118,2.5617474637250277
119,2.4694027580954576
120,2.5238066128733694
121,2.330710185451399
122,2.274937400375813
123,2.392828829339565
124,2.3401687727488225
125,2.456658315329502
126,2.4232045123751247
127,2.3669178623441374
128,2.505310331450489
129,2.5169664680147887
130,2.4582595059790924
131,2.616319928207527
132,2.5689180528007536
133,2.471165694408449
134,2.5711340243564926
135,2.5836292117914708
136,2.5820669844054756
137,2.543641079157041
138,2.495183405585358
139,2.499095848617534
140,2.4798306342713023
141,2.4245494227297733
142,2.4155641101501244
143,2.4015120392401696
144,2.3023119046300335
145,2.496561642344747
146,2.388696328862205
147,2.367724669288662
148,2.690626322073617
149,2.5015555310792608
150,2.488638141135804
151,2.465972400167417
152,2.6123112587534174
153,2.4915336301196276
154,2.4212414312728012
155,2.3724880989186223
156,2.3833610528609963
157,2.354559423941469
158,2.3674944688033492
159,2.37786882702533
160,2.4961430361184624
161,2.5705427165256194
162,2.564755354400022
163,2.454229021386656
164,2.5081447488181716
165,2.6688331108641883
166,2.696195507533486
167,2.6213622545501183
168,3.2468061158966104
169,2.6743727938042743
170,2.607604288299728
171,2.50752470557687
172,2.816000730655315
173,2.8431550126620584
174,2.6454791535338598
175,3.0840735878582253
176,2.766445404611625
177,2.7054038612544034
178,2.7771693951568297
179,2.7175283208387264
180,2.6997240314027735
181,2.562781713863871
182,2.3564359030000177
183,2.895389403934303
184,2.980305398486791
185,2.8345387269565925
186,3.3103504043839056
187,2.8474725525347853
188,2.6168874995678144
189,2.6259131886760634
190,2.5468254786632536
191,2.490708728565132
192,2.581561578229336
193,2.4439844784844684
194,2.4483871873507566
195,2.4876615270569795
196,2.5759192076032047
197,2.512841052540823
198,2.507787876661875
199,2.6654043090622896
200,2.6332641576380764
201,2.7827127446282
202,2.5636205316715097
203,2.510280832332856
204,2.513708391494909
205,2.4819246119716243
206,2.545527470305771
207,2.7384886397815134
208,2.8826325316453363
209,2.465842647640182
210,2.3895354936018642
211,2.321609391516705
212,3.1812528838798477
213,2.502027166552991
214,2.423590268030568
215,2.4655709380398267
216,2.4545528848452123
217,2.516998200547398
218,2.6476253738471494
219,2.8435013211688105
220,2.555155579968037
221,2.479181294972408
222,2.594679148983441
223,2.5567674481531455
224,2.778436587939243
225,2.509525842752837
226,2.6872774076321315
227,2.4844697178472805
228,2.474936351535698
229,2.445007110148508
230,2.536613903457687
231,2.531856982134777
232,2.649101691667693
233,2.8155124214181533
234,2.876070238022376
235,2.5641860067410764
236,2.5568281531861965
237,2.339356742704073
238,2.4556851967967313
239,2.4025445125398006
240,2.5935149488457694
241,2.6493622282295846
242,2.4024965811396477
243,2.3805692525692415
244,2.341841161975676
245,2.362792817391889
246,2.4207354418013374
247,2.5589900285020457
248,2.598062721517274
249,2.4675554693262036
250,2.488246372523424
251,2.418261779876352
252,2.5839408242267217
253,2.664995315433128
254,2.6903363718787583
255,2.6686513091874846
256,2.6535391045178365
257,2.3511848019651587
258,2.8494033791312163
259,2.839857350648742
260,3.122591845564254
261,2.961690439598603
262,2.9372112051044463
263,2.7887685070509507
264,2.820356373960808
265,2.5939217016539886
266,2.4845764270434647
267,2.4422653761813216
268,2.6260426584978562
269,2.6636197345876194
270,2.7688156085712134
271,2.7467435282381594
272,2.528121804894313
273,2.451717774899878
274,2.4821805078801082
275,2.48960240142628
276,2.7384375338503775
277,2.4672028727713853
278,2.5334423602217435
279,2.4534384168876553
280,2.388777973005274
281,2.4211567459699728
282,2.4156034915257685
283,2.411232088377433
284,2.5986439139477735
285,3.114938177778075
286,2.7452850670439886
