time,sinkhorn_div
0,4.2710103564287545
1,3.375012574349044
2,3.083261300010206
3,3.325069977447006
4,3.052328696603125
5,2.5582552853420375
6,2.172956458142209
7,2.155121770724144
8,2.145238874245869
9,2.4845100222189873
10,2.814892577701505
11,2.4137335988400697
12,2.2164859234349765
13,2.4957323842550867
14,2.385378397227875
15,2.410039419746122
16,2.3866504216129667
17,2.316490853680002
18,2.1546856277822837
19,2.1645022609925353
20,2.2244864439050716
21,2.740496339463892
22,2.5576962360111426
23,2.342236144392237
24,2.3442290770134084
25,2.2670001887862803
26,2.379275138328564
27,2.1445768313262703
28,2.112013233692439
29,2.1594420316369893
30,2.1914173472730383
31,2.3574477654957735
32,2.5703871695852754
33,2.544032189465451
34,2.4026985216636394
35,2.4140981529590633
36,2.2763304247152107
37,2.2692135508056874
38,2.2354641907242114
39,2.2240233817552357
40,2.420363612955892
41,2.1476125902141856
42,2.1532208824124455
43,2.3830002007270243
44,2.162510063721277
45,2.1573595150222147
46,2.3011714688587106
47,2.2880581159280053
48,2.4659764608665866
49,2.2572305846799416
50,2.187576292614898
51,2.250439918744968
52,2.211171599486731
53,2.068202141539023
54,2.191004316763584
55,2.4289277780976937
56,2.2567786783492436
57,2.1443880516284355
58,2.425450497498188
59,2.8125255159704095
60,2.4798951454453806
61,2.764290180392792
62,2.857119144613776
63,2.501121746170358
64,2.4396823992162195
65,2.7295732462248283
66,2.5608612030561826
67,2.1255729127383383
68,2.167731524711102
69,2.732200586330607
70,2.9420690511643075
71,3.2724303378157544
72,2.813428513587668
73,2.945764805393718
74,2.6675719472947943
75,2.464039328205539
76,2.4256895481044065
77,2.203644711494085
78,2.3962136561065814
79,2.91275641495497
80,2.506040713735299
81,2.518983955971271
82,2.396685230446742
83,3.2198447430540122
84,2.575020417808396
85,2.327502993244742
86,2.290155039373998
87,2.5099222690962995
88,2.7667218635598867
89,2.2384325012977744
90,2.29460893810536
91,2.617976283304776
92,2.55193065783486
93,2.696175080639276
94,2.285047010109294
95,2.4676345043375183
96,2.2589688095567078
97,2.2994629689067696
98,2.2546330541221633
99,2.235980757342198
100,2.1504558168762533
101,2.2124759996049956
102,2.259796432509317
103,2.0967689498712745
104,2.115265934956155
105,2.1913466283945966
106,2.2843380237514306
107,2.4255102623584994
108,2.333424520981381
109,2.331981971513997
110,2.106796157615552
111,2.1380458246428455
112,2.1994726329227365
113,2.5968461458551833
114,2.2506199088723635
115,2.164527705349447
116,2.231568928639728
117,2.2132917076049603
118,2.2280125229790047
119,2.4874284321826656
120,2.432056706997147
121,2.1777442281867905
122,2.134738820737486
123,2.0543782396700077
124,2.0970574062277474
125,2.1743573609612805
126,2.2121595907464817
127,2.7437838610947125
128,2.4014162335500715
129,2.422791732055503
130,2.145870492360364
131,2.1376926357623716
132,2.4226101651647585
133,2.265400632074537
134,2.7209318329145398
135,2.221573765503849
136,2.1935564395903318
137,2.297257060758405
138,2.312959161486133
139,2.2343522717580373
140,2.2853074243865525
141,2.230080699401321
142,2.295473774229418
143,2.3851917832717477
144,2.3534591984612825
145,2.4093567250074495
146,2.505655567328143
147,2.158992847241722
148,2.5176556843840032
149,2.273393977951379
150,2.730108016256138
151,2.5713401525675863
152,2.4282977186360926
153,2.2803157826970235
154,2.2340971233733415
155,2.070147353009294
156,2.296697596750959
157,2.3361934661964585
158,2.185360434372073
159,2.062159076604048
160,2.021239747804062
161,2.06729770173472
162,2.1527540089378645
163,2.239660666853112
164,2.1626465499701184
165,2.130347423784818
166,2.1537804213648593
167,2.1085017904699628
168,2.2977728094571526
169,2.1682803918042772
170,2.313101819058035
171,2.6432574992548385
172,2.4586174579807043
173,2.323307968048617
174,2.25172824183409
175,2.366231190102402
176,2.339982934547209
177,2.403501650259532
178,2.241059980108105
179,2.2109545380168374
180,2.1294412763048802
181,2.0318120325587783
182,2.0721197337605854
183,2.2109907703250147
184,2.734393920832975
185,2.533467957617177
186,2.498643602526681
187,2.487237396947548
188,2.7077906040334336
189,2.3873604818592056
190,2.31221975742013
191,2.3047190518563214
192,2.1208158700919757
193,2.219425582115963
194,2.2271192423462436
195,2.752062890792416
196,2.3236737806471863
197,2.2187676227568187
198,2.1091586531847715
199,2.0800119882018064
200,2.1867418337711237
201,2.2759920954307233
202,2.2203220654468807
203,2.1839367864913437
204,2.40861781154991
205,2.334904675222676
206,2.9085236546310465
207,2.3317439478986564
208,2.582986675096642
209,2.9497763403466455
210,2.42656337642224
211,2.5341349985522577
212,2.6159644158477557
213,2.3179192836357436
214,2.172247655719094
215,2.5640534135191393
216,2.5720011720728837
217,2.5443957847021768
218,2.9221618837896783
219,2.4478786276168214
220,2.3735416351838903
221,2.2179945613357552
222,2.2058762490431163
223,2.3455766807354563
224,2.335714067981555
225,2.2508197986356384
226,2.243256530051599
227,2.6263682114851687
228,2.4064247761455313
229,2.106705962047994
230,2.25523392895511
231,2.5153289999878607
232,2.5119195979426414
233,2.5283354003267466
234,2.4838941576609908
235,2.2231937020115495
236,2.24538191420598
237,2.1960350286611856
238,2.0382002253308724
239,2.217931462129325
240,2.579825562930592
241,2.510460142231384
242,2.1334081244272776
243,2.046504329286307
244,2.2134204307715546
245,2.3619144743472105
246,2.39129669127916
247,2.2444064229424256
248,2.2595663155879704
249,2.243359090176338
250,2.254012027684694
251,2.154365379371775
252,2.212521150994361
253,2.196135234407015
254,2.1646917096330154
255,2.351633470040982
256,2.107908968630225
257,2.300430348811693
258,2.1899543072885046
259,2.207584602056745
260,2.3511635071148755
261,2.17263429391268
262,2.344128794259639
263,2.230040393856946
264,2.4095622463667983
265,2.3012669929734835
266,2.3205753267469973
267,2.229381075616316
268,2.2953844488928197
269,2.272309433067366
270,2.2691782481495366
271,2.368957562776214
272,2.122880102659435
273,2.623173668723243
274,2.6093887968326777
275,2.351801457731527
276,2.363393733602795
277,2.4308969118707147
278,2.5375342831856056
279,2.4576737332563456
280,2.258165166958486
281,2.500633922314047
282,2.432247959264322
283,2.3284994758669257
284,2.13604536028357
285,2.3364096071964986
286,2.3748305410864483
287,2.606913885001708
288,2.353864892393067
289,2.325822446827939
290,2.105986749062145
291,2.074965060755707
292,2.44247623037683
293,2.4746535010494597
294,2.0704395183249735
295,2.144348359082852
296,2.297339775135457
297,2.321187172379942
298,2.28972483351874
299,2.332080629678994
