time,sinkhorn_div
0,4.200461979844147
1,2.9964863546039444
2,3.0328880681917174
3,2.933339358092392
4,2.1703156286537024
5,2.1371195136617485
6,2.12954215255545
7,2.0869283430211563
8,2.044915695691177
9,2.061875335425066
10,2.1362396763194424
11,2.1953883039208977
12,2.0845455711838694
13,2.1234382051153746
14,2.502724498088049
15,2.7168014383723356
16,2.6098333630037964
17,2.842882296470769
18,2.135403913754475
19,2.3269314362605567
20,2.32394925646774
21,2.8581725547065955
22,2.4875308931052156
23,2.2181163474027312
24,2.292793020243912
25,2.4878765837119956
26,2.0799447030273104
27,1.9903491944500036
28,2.0413892778113714
29,2.0834682293770372
30,2.072913382318345
31,2.141795931030934
32,2.1699424213909686
33,2.095378299507775
34,1.921353711398505
35,1.9421199967920872
36,1.8962014927251754
37,1.970065994028689
38,2.0600267088186364
39,2.066656721255255
40,1.9963817052802026
41,2.0645773858357774
42,1.9654134299913606
43,2.1016731091288907
44,2.0478598285702865
45,2.1394532052360993
46,2.3082439331847553
47,2.1517759706178223
48,2.1970480578049365
49,2.108565902950093
50,2.0802475264793228
51,2.5926434098162954
52,2.0917934556607207
53,2.0816243473675713
54,2.271087795547642
55,2.091552036178862
56,2.330143814887631
57,2.0391444631889497
58,2.280662147342799
59,2.1149018396996446
60,2.1757021329730177
61,2.7569239754695003
62,2.5518660057071934
63,2.3299291392016994
64,2.344092585639234
65,2.4844516766309632
66,2.383929481730688
67,2.4980372353398352
68,2.329165130323564
69,2.4569615777209406
70,2.8482327185178264
71,2.389338826777041
72,2.0205964280576527
73,2.060914788688594
74,2.1781758634958
75,2.0951682454290044
76,2.2139941542151105
77,2.1777511253910182
78,2.1129813554395267
79,2.115353398659596
80,2.0256678245323094
81,1.9799823351756
82,2.1237467267671883
83,2.23207528802237
84,2.2280574665294686
85,2.150751040378502
86,2.065407985997102
87,1.9870757699850354
88,2.3461969445011377
89,2.0718180238648447
90,2.143441122952692
91,2.2385151526181315
92,2.181829459710306
93,1.9740035186937195
94,2.038286083211319
95,2.09387673521081
96,2.155453521022112
97,2.2733763591501996
98,2.569348186259287
99,2.7610976236970415
100,2.4188530557447354
101,2.1225409023266337
102,2.0448422420994885
103,2.2712551273504316
104,1.9944698648535861
105,1.9284631342985301
106,2.1089665900559953
107,2.7276876581882177
108,2.41253188907716
109,2.0097363231661918
110,1.9418135586077316
111,1.983156566062079
112,1.9728000701749593
113,2.0599028679252975
114,2.149876781747451
115,1.972333643755239
