time,sinkhorn_div
0,4.6019831984841995
1,4.027777307152264
2,3.6223045061538843
3,3.559356641177824
4,3.5857453471376135
5,3.228454773889636
6,3.1113196957767957
7,2.9649148362072584
8,2.993392661794564
9,2.952622628245381
10,2.8398222574840073
11,2.651531651350595
12,2.840646076858602
13,2.7584289207683774
14,2.9761081458920344
15,2.8492840587096255
16,2.796785662199233
17,2.7544691011139877
18,2.684864970244736
19,2.989048359464069
20,2.8075826254666167
21,3.6317847325981623
22,3.5097392680389032
23,2.8864666695797347
24,2.759041488036876
25,2.769319383617611
26,2.6479029833432337
27,2.552749505322892
28,2.4300328834098366
29,2.3849821625048495
30,2.407669045286004
31,2.383329641788354
32,2.635092000350515
33,2.549958778496957
34,2.5976143052005938
35,2.5862424734014375
36,2.563355186858692
37,2.728318138321043
38,2.6345834633737035
39,2.8295405939010982
40,2.596403304502
41,2.7824197945084266
42,2.7754242993646767
43,2.6547165876370022
44,3.3475917244638316
45,2.9614473170718387
46,2.872025485241804
47,2.557334531799025
48,2.486563911854678
49,2.469894723231672
50,2.48650762804504
51,2.4620317236547686
52,2.51908513340911
53,2.483582088206686
54,2.82851192293424
55,2.882897848711174
56,2.5829382153312825
57,2.4861093860906753
58,2.480080689840332
59,2.568429460040675
60,2.4202664848075943
61,2.845635260804979
62,2.780636580467332
63,3.069078037108827
64,2.7147817481116916
65,2.7288752587123333
66,2.636143057812387
67,2.5191328339908017
68,2.5213468884985093
69,2.9302338357776887
70,2.9454881529704973
71,2.747091228840785
72,2.5706749750348656
73,2.6302623680280086
74,3.01462265512744
75,2.7398777115813338
76,2.7206028730183647
77,2.6501528605872453
78,2.932553448462343
79,2.995513262957974
80,2.6763277484231973
81,2.7544854603382096
82,2.714660199224466
83,2.8043644541063273
84,2.682957291958792
85,2.511390011930187
86,2.4665198574538896
87,2.5012476668759227
88,2.7714093596701277
89,2.709653082879675
90,2.6397045269255868
91,2.846153501165611
92,2.6430020439899233
93,2.4924666388908574
94,2.346352518287839
95,2.3489316500369717
96,2.4152142884963004
97,2.5220090998244173
98,2.647045478600167
99,2.6079992448009968
100,2.636967942506994
101,2.7260795974473404
102,2.746211910825779
103,2.713956531482966
104,2.8561074185833446
105,2.723637276882098
106,2.8909704053558825
107,2.9099622418552853
108,2.9532236557078306
109,3.083823878126588
110,3.1425212240905966
111,3.1381730714119724
112,3.1916061581552344
113,3.6906042448876595
114,2.6995740731157967
115,2.6571224799305075
116,2.6495339253663994
117,2.7922213748185607
118,2.6916593258248804
119,2.6449178077892963
120,2.498231357565602
121,2.5337758589612047
122,2.423988453790341
123,2.343595575967374
124,2.470959314626567
125,2.712952230700126
126,2.4767499305245315
127,2.6656537715168582
128,2.6253704536252234
129,2.4621535430243764
130,2.5841652135794684
131,2.6183276980813144
132,2.6459497341072757
133,2.3382792392853347
134,2.44760492382424
135,2.288630630322058
136,2.269942701011469
137,2.4426092739123137
138,2.3551135451689857
139,2.399187399467764
140,2.4178667925166972
141,2.56741308613047
142,2.527492795909421
143,2.428631322987667
144,2.843882966338965
145,3.1184354879615714
146,3.0680678221207582
147,4.036634767019375
148,3.653562683043862
149,4.683955569127399
150,5.044031056416654
151,4.279621566370416
152,4.363991320145994
153,4.311892922835971
154,4.44054040043006
155,4.511414356614821
156,4.385189941537796
157,4.623138465505899
158,5.262474679772723
159,4.244170061089245
160,3.939803282382209
161,3.7150478367145086
162,3.9028144071465736
163,3.685688543705061
164,3.3991351935134526
165,3.0078131341314265
166,2.902857287066856
167,2.8593898418437385
168,3.0129354075216184
169,3.028996524641298
170,2.9794446553177596
171,2.984218413554028
172,3.4445319643147507
173,3.1613067305706
174,2.953370906542029
175,2.7637401990229313
176,2.6202480356001425
177,2.586816551873533
178,2.5616654688630276
179,2.508340084873715
180,2.4665239172517666
181,2.4599207155120313
182,2.519752007800897
183,2.459869928255217
184,2.387331120774516
185,2.5739289324656083
186,2.717864933865657
187,2.6359969896116997
188,2.7988104916194785
189,2.6249609444755504
190,2.6180565145700476
191,2.5105756231822207
192,2.511583197037209
193,2.508840379973397
194,2.5358173936570014
195,2.9124679498177866
196,2.626467249298838
197,2.662200187315242
198,2.6735650679241596
199,2.650701764593315
200,2.912924700375654
201,3.070768599084525
202,2.5983244301882205
203,2.598638133861049
204,2.9909831280068238
205,2.768192543416729
206,2.9110273248038046
207,2.7015884530545606
208,2.656537208737391
209,3.868830537959153
210,3.8340578776624037
211,3.2923820941410797
212,3.1134947508545174
213,2.5059788735634014
214,2.4244504954892614
215,2.4531285960177165
216,2.8152477828852875
217,2.8377209144669813
218,2.5407203309213857
219,2.5638779447667983
220,2.659091910189401
221,2.578858242379668
222,2.5071537661907013
223,2.3862585944634915
224,2.5191149463785147
225,2.6990350199770474
226,2.87655348892914
227,2.8214305236147426
228,2.8670403133521214
229,2.894138983994929
230,2.8232144882548145
231,2.8668345720073973
232,2.8049420849538174
233,2.571077551800853
234,2.5419106809289262
235,2.374798916786876
236,2.593728950139311
237,2.3411130185032234
238,2.490518040675754
239,2.4601849086396914
240,2.710180787112592
241,2.561827501581179
242,2.9467965593951986
243,2.5333909764340636
244,2.7787137415035144
245,2.7469874266790453
246,2.7861820167130373
247,2.7561785042068667
248,3.136764202999991
249,2.8160149544513873
250,2.856405081180358
251,2.495385775508392
252,2.559447168024416
253,2.457079573066641
254,2.3375692632684477
255,2.3731393050414913
256,2.4061982780941844
257,2.3326808721119447
258,2.4633676307503345
259,2.5447926814206996
260,2.621163880366513
261,2.6918580848334215
262,2.6324741587588667
263,2.5105995544253297
264,2.5791354886719313
265,2.6571826868104504
266,2.5466742875283073
267,2.6726410420154316
268,2.8244981640718434
269,3.0766052522105736
270,3.422146999748933
271,3.067521785294976
272,2.7668700783037146
273,2.6949285703687305
274,2.786883531494496
275,2.7818860816092066
276,2.8139260809163207
277,3.40446173246303
278,2.9918523456328603
279,3.091936292655752
280,2.9859889594434152
281,2.815031057155975
282,2.517653695711696
283,2.4211898326734036
284,2.417575194048403
285,2.643887282249884
286,2.6890946026691758
287,2.7324751002790526
288,2.654469779855161
289,2.689910783245435
290,2.5811237812356187
291,2.5056915345924606
292,2.411806404144619
293,2.4924807002354386
294,2.494958944957597
295,2.996986783262938
296,2.8778811406343974
297,3.0655440169126438
298,2.848645366841122
299,3.0101345858473754
