time,sinkhorn_div
0,4.440321978673618
1,3.754674414120975
2,3.2808169124529196
3,2.997682470982939
4,2.752004759651326
5,2.6062444307190007
6,2.520928425742402
7,2.419499961643333
8,2.3757861994422402
9,2.3999312033329625
10,2.4314543258202086
11,2.304011669314821
12,2.7154925771719625
13,2.4088607100664223
14,2.668819978676487
15,3.217685560493899
16,3.2046076622833315
17,2.7678059744609924
18,2.3784826744078873
19,2.4184354907839687
20,2.245954160913803
21,3.2167234985654494
22,3.1423749460907504
23,3.3578639690844367
24,3.023995754541717
25,2.834863380490736
26,2.7892508135995535
27,2.9332951420407434
28,3.025233797228417
29,2.9504712003263274
30,3.1212993835771257
31,2.728550926422495
32,2.852618129199918
33,2.563848652310972
34,2.512544534772486
35,2.3327387211062636
36,2.5844167980425756
37,2.5339258438014256
38,2.268686895832751
39,2.4018847019179277
40,2.554265071929345
41,2.421528453028815
42,2.430329167555477
43,2.4272371060579676
44,2.6815200634087875
45,2.4654086715502417
46,2.3301094353643403
47,2.4584039149954866
48,2.4789272053791924
49,2.448270818103932
50,2.2960008268188687
51,2.2524387070999166
52,2.2579725796138637
53,2.206807623142326
54,3.0906083310008494
55,2.6030789557846354
56,2.580432113863217
57,2.4530083695403806
58,2.4655628152990348
59,2.6195915454145
60,2.583648590622463
61,2.2862370991538397
62,2.7091253638622157
63,2.518352664626743
64,2.383243609342307
65,2.330680110706397
66,2.4126582830022887
67,2.5839969233916777
68,2.550711708230834
69,2.6884940327313323
70,2.7250963001558848
71,2.783898367797018
72,2.5824949278140044
73,2.338944251079055
74,2.688021587058079
75,2.644696589700737
76,2.3160634808446523
77,2.2109794477924916
78,2.3348232916350695
79,2.647891638212573
80,3.292690423717424
81,2.372751577080775
82,3.100032246329656
83,2.722058004715619
84,2.4779931397731794
85,2.706237236151428
86,2.4076772643177384
87,2.33362375450193
88,2.27879138300028
89,2.2304102794779763
90,2.201924206467846
91,2.3801007959515412
92,2.3689596762745753
93,2.3242181345193513
94,2.3660050765859357
95,2.398716317040223
96,2.434497940817867
97,2.798253066195612
98,2.883140648667699
99,2.5778479224925244
100,2.224342604827575
101,2.374929427052051
102,2.560634678456193
103,2.400443663915146
104,2.668224138181556
105,3.458819221159598
106,2.4410510483795043
107,3.182949932503989
108,2.7300109916158326
109,3.314261633804297
110,2.921398593190496
111,2.577184517142766
112,2.463170760919496
113,2.6665539320322256
114,3.1922751169602037
115,2.790577025818124
116,2.9789259130837897
117,2.7623848765969266
118,2.375314691675814
119,2.593059953566544
120,2.352968321671698
121,2.463000205110827
122,2.3968396160592564
123,2.4105289610013343
124,2.580550284141337
125,3.005759432731777
126,3.0058676240546327
127,2.8076805359701145
128,3.3051504978650517
129,2.4067259478818954
130,2.317451228479386
131,2.2263961997586055
132,2.4895280861144617
133,2.3979157616563596
134,2.510553686008975
135,2.637058987741435
136,2.5534525928417744
137,2.5363399052372064
138,2.5577313782557796
139,2.562120176869191
140,2.3792099030725344
141,2.259172393029851
142,2.254914638316167
143,2.512154406412495
144,2.5749252345517712
145,2.4446758379896387
146,2.3091231770196172
147,2.545234760481224
148,2.292502984697069
149,2.2957504529814434
150,2.1751781566046424
151,2.3981784345148243
152,2.4107342835257897
153,2.6829535596640897
154,2.3813546145229743
155,2.3503212932335447
156,2.221287954818703
157,2.234157524996074
158,2.36053387810189
159,2.334917541126162
160,2.284412439042125
161,2.508595187015413
162,2.3195473793422345
163,2.345977436831982
164,2.380676412710756
165,2.408476653888902
166,2.3908178712919486
167,2.4534995406628295
168,2.6364085827407187
169,2.442091310135847
170,2.2036854998171793
171,2.2083614155645246
172,2.3239750069145906
173,2.5325284013727796
174,2.786567747635845
175,2.431291841671555
176,2.52585233522838
177,2.3547823840631104
178,2.3115125042649125
179,2.3529768331013834
180,2.430265400839601
181,2.2194954063263146
182,2.3045238372106227
183,2.4452812022195864
184,2.314642558011107
185,2.343682962094648
186,2.2511507906067867
187,2.296390612122603
188,2.3704619972193672
189,2.2762315497784464
190,2.141845021323306
191,2.181999047325479
192,2.126743947401769
193,2.220981711273261
194,2.573301392078642
195,2.437195098587284
196,2.3465442531077936
197,2.3658867715101435
198,2.2827242960198686
199,2.4648549703835343
200,2.399881232819788
201,2.547243618179071
202,2.384518772255324
203,2.356851706337869
204,2.481251702680412
205,2.5949373400111195
206,2.4694432118311083
207,2.4307221298055977
208,2.3689596762745753
209,3.962364165568154
210,2.6576343295005054
211,2.909821315667223
212,3.0489735736646315
213,2.937488799378164
214,2.6892118103317255
215,3.0253693473368135
216,3.0554786691721665
217,2.4487854302001226
218,2.3614762404113026
219,2.331047016541892
220,2.954180009288993
221,2.7770001806548255
222,2.8275802677812436
223,2.617997320344281
224,2.6015668072822358
225,2.6160180055249453
226,2.838964606924094
227,2.8791283530866356
228,2.6219744730506247
229,2.7222950064947913
230,2.472516916215228
231,2.4788162133342047
232,2.4438923865006115
233,2.47183942033743
234,2.832790173096998
235,2.5615014712649455
236,2.2559809135955304
237,2.1637420967967036
238,2.3099566727245127
239,2.555713225997075
240,2.3169375963298764
241,2.169907811048033
242,2.2974094106520475
243,2.564899623609687
244,2.5212377638891077
245,2.55490904614427
246,2.305467376656868
247,2.5091373354809505
248,2.383392563552952
249,2.354158001999115
250,2.370801527439048
251,2.4029773403882086
252,2.3751189553435994
253,2.4540558039220355
254,2.383268719132959
255,2.2080081364371167
256,2.2258594139034584
257,2.4968980618630487
258,2.3318619403049095
259,2.237967850345963
260,2.240049080140703
261,2.277902524783392
262,2.1510462233623673
263,2.18212972569701
264,2.1876996630419425
265,2.5031760068880415
266,2.331724724999988
267,2.2544067461799524
268,2.184506793541799
269,2.2411671087762395
270,2.4156635000065037
271,2.270387681633811
272,2.347958664291429
273,2.5978183322906645
274,2.5648372504819794
275,2.6351755104752135
276,2.5602343708280566
277,2.3769644593569637
278,2.468529896642221
279,2.403276960035394
280,2.788322115379823
281,2.7642575778986687
282,2.6042810847260167
283,2.533523198173803
284,2.3214736242428904
285,2.2978663997276505
286,2.2270877687025257
287,2.370002105647572
288,2.4325419153599204
289,2.5416214944129303
290,2.4413049783683327
291,2.474671710041404
292,2.611085981784679
293,2.509868503940789
294,2.545570648010232
295,2.80931665616667
296,2.4058408513186778
297,2.642313400508416
298,2.736185313819903
299,2.3631187193917484
