time,sinkhorn_div
0,5.500281760194501
1,4.61042303035186
2,4.217116202012852
3,3.728852342255488
4,3.6967931769015214
5,3.517101062744584
6,3.4322893357835804
7,3.4216998329791113
8,3.317758237422501
9,3.356642636538586
10,3.38540247205057
11,3.508763377697879
12,3.7960440271877323
13,3.6917475144006
14,3.5677430237060412
15,3.7234863124374034
16,4.014426442148844
17,4.313870640639889
18,3.5601600859577207
19,3.869350129203001
20,4.0983923295469955
21,3.7378363110342243
22,4.136283469780911
23,4.007063827337596
24,4.165988383716022
25,4.506175783686367
26,3.9197588679049544
27,3.9152484246916925
28,3.774682765540536
29,3.5510674121058057
30,3.953833595668119
31,4.204275207832303
32,3.5196889488463126
33,3.4171991321032587
34,3.500545731641214
35,3.435590178806108
36,3.5191575676519395
37,3.725168411236952
38,3.8685888352357685
39,4.036633585745232
40,4.164731657215303
41,4.07255811487068
42,4.03315134084492
43,3.686339632214211
44,4.722171174814404
45,4.556258230110344
46,4.6643456863490185
47,4.088519300006828
48,3.8347933241795915
49,3.6863383386892257
50,3.6259426338299514
51,3.692885006801852
52,3.731435344955282
53,3.6051477555934714
54,3.7095336828701453
55,3.545325121262379
56,3.602843348536236
57,3.9718333604552316
58,3.5255538775826123
59,3.7320732141490796
60,3.8786466114010456
61,4.657442490636773
62,4.604081971553205
63,4.5817606684280126
64,5.1193651064978685
65,5.070091677707744
66,4.776922723615849
67,4.93083165549376
68,4.816681469605259
69,4.823526803868381
70,5.5075666223930195
71,5.345709547402061
72,5.175818838306907
73,4.73302437933618
74,5.676421389937729
75,4.932358394548737
76,4.828423055689291
77,4.729826602459234
78,4.244188936031412
79,4.6075785611472275
80,4.052532468615111
81,3.9171061303079586
82,3.8273541355556686
83,3.9613546117979133
84,4.132214796836832
85,4.153904073534201
86,4.126587071141586
87,4.097073436269785
88,4.1202996957903295
89,3.983675427823608
90,4.1856181912525585
91,4.246784564606921
92,4.015819975279338
93,3.8657030127015277
94,4.249322276214044
95,4.367667675064096
96,4.018517072462169
97,4.815832198213777
98,4.7004277298460675
99,3.952200679749536
100,3.820373035411556
101,3.967034156723427
102,4.523497586024182
103,4.615354842310023
104,4.714450114962997
105,4.693183403510284
106,4.870102598766248
107,4.622525352132048
108,4.6693949671376975
109,4.647820952743839
110,4.803486297063738
111,5.205431727552946
112,5.197001017902356
113,4.88475391092158
114,4.455373096191781
115,4.38450679567367
116,4.470539081675288
117,4.852158268761676
118,4.429151176265258
119,4.3667345716326516
120,4.31981138665333
121,4.631257849723969
122,4.221987689905187
123,3.9495733537711195
124,4.0182246836325985
125,4.080442274468962
126,3.974942759935441
127,4.138629014791047
128,3.9529204183722664
129,4.483916893929895
130,4.449466313281005
131,4.666567233706603
132,4.356197826450703
133,4.092712969869174
134,4.67095489116914
135,3.9810099435053017
136,3.9139876977164834
137,3.835494814188324
138,3.804919226010887
139,3.6369217140933014
140,3.5225076399991724
141,3.4966383184902714
142,3.7322969280989784
143,3.8183766084169926
144,3.6150104076188194
145,3.7321253428696815
146,3.6514366614646336
147,3.7795489559825715
148,4.53016660169214
149,3.995362335121035
150,4.058014256481925
151,4.22656114617007
152,4.25488897624783
153,4.12766873121658
154,3.9588040657555257
155,3.95658945854035
156,3.82269936480163
157,3.660308671869663
158,4.402251681809562
159,4.98771894925651
160,4.445434783165417
161,5.061992666937778
162,4.38295567460551
163,4.722533269374254
164,4.852605391256532
165,5.812190550083377
166,5.24796346492378
167,5.4602609196175536
168,4.953939761950993
169,4.417788932776829
170,4.294793307889813
171,4.603470463424001
172,4.172972574048356
173,3.8316263185168484
174,3.7533251960715877
175,3.5628289857176316
176,3.616415316260711
177,3.548351770236338
178,3.5541763776592097
179,3.6258695151516087
180,3.7281443439503
181,3.8091140469928235
182,4.2276235436739595
183,4.791370327396726
184,4.582228764458307
185,5.14361262827509
186,5.046272926911589
187,4.625094644763766
188,4.085722762641154
189,4.0500419331958195
190,3.8397708548284926
191,3.949703741431826
192,3.6823430613052035
193,3.671925905564685
194,3.6516914315532327
195,3.9706171404548964
196,3.7663470956951732
197,4.057668071845504
198,4.122829212856602
199,3.897689105346715
200,3.9312275168741775
201,3.700379718163225
202,3.5012226693919457
203,3.4325952390834575
204,3.482596726234688
205,3.276021952284225
206,3.709233135541144
207,3.45671081782083
208,3.501943729726312
209,3.593160166227436
210,3.736835515077971
211,4.158250829047641
212,4.039088944545926
213,4.162815043123097
214,3.9621698091522553
215,4.044031506605261
216,3.9827127018394215
217,3.9217203421323314
218,3.780466928657019
219,3.931124536304349
220,3.9490353384168317
221,3.846796084848819
222,3.780747309286195
223,4.005092954854652
224,3.776146210725023
225,5.176273745731293
226,4.632159285143845
227,4.292343135715802
228,4.066460424936316
229,3.8372919678604656
230,3.996045542078473
231,3.785898803059754
232,3.8323974434405605
233,3.604386221899797
234,3.790606815203315
235,3.7001567807359685
236,3.7779386539113213
237,3.5750790087098867
238,3.623662504552461
239,4.158112531672249
240,4.12017725294715
241,3.8889998753165838
242,3.7768902826954784
243,4.168378529161901
244,4.094369390091061
245,3.6533751311544767
246,3.4432992740607182
247,3.1518232064697584
248,3.4903983156097427
249,3.701925220164956
250,3.4050990968867763
251,3.409948738137938
252,3.3655074103453337
253,3.3540826317031858
254,3.271317772110421
255,3.1713340561086545
256,3.493635658208321
257,3.2847739052733367
258,3.3661283522198264
259,3.2658536548052015
260,3.3937603916971573
261,3.3965600451155997
262,3.3176060315962457
263,3.160711930391852
264,3.20322652516315
265,3.1823701156877804
266,3.2180180874844306
267,3.4516764230435233
268,3.3222176864009016
269,3.3769231897530907
270,3.577582972088862
271,3.203068876937821
272,3.2596594242923493
273,3.39045426602467
274,3.251699590107333
275,3.2831387851090907
276,3.3772799949796504
277,3.52788322437986
278,3.2211830794784944
279,3.299466673785462
280,3.447745573441371
281,3.7931780614958455
282,3.551399739434147
283,3.760939979948614
284,3.2857418740340454
285,3.414784091139456
286,3.4742193319407257
287,4.500572168214681
288,5.066122760356094
289,4.3831404021028
290,4.340218844543473
291,4.642363662484431
292,4.599818574395995
293,4.261113614232603
294,4.034126852073217
295,4.448527857697196
296,4.461781009486159
297,4.497662678989456
298,4.658797009115503
299,4.458290076120219
