time,sinkhorn_div
0,5.407421712745157
1,4.362325128149166
2,4.425417502152692
3,4.581458222573947
4,3.797252997275449
5,3.866904385154329
6,3.1964698691413647
7,2.517804640944356
8,2.545000943106906
9,2.1023653333357673
10,2.1620360433518875
11,2.2710085343368935
12,2.2212991174731758
13,2.1201981538259145
14,2.140955433089019
15,2.1988633514038503
16,2.025778811416894
17,2.095659779920751
18,2.0264278981869284
19,2.000079987833775
20,2.0206632116488112
21,2.118881730117178
22,2.045832361142095
23,2.151102085204056
24,2.0720352778285216
25,2.0566793439939124
26,2.146858217487511
27,2.0951730247916753
28,1.9255154873154046
29,1.9860891312788642
30,2.0224564578505433
31,1.9972155380608778
32,1.9278667060551458
33,2.031400939028396
34,2.109412185906313
35,2.4533018789486403
36,2.2736512178728443
37,1.9399407303005052
38,1.996301569263606
39,2.166215617352205
40,2.065221551458852
41,2.081367315245067
42,2.043702557214357
43,1.9835422600835182
44,2.01627877448421
45,2.127331632592934
46,2.1499255766296623
47,2.728891683998844
48,2.5296640019211973
49,2.895251227037746
50,3.6221429812911174
51,4.464258030396865
52,3.6363113453746627
53,3.5242701052097436
54,3.128709041557497
55,2.0319621084990676
56,2.0279768174029575
57,2.151441326067364
58,2.422003268875197
59,3.146855640825352
60,2.8645121802538656
61,2.641743710795317
62,2.633379957132413
63,2.8616604035949007
64,2.1769335997955244
65,3.0082503359292034
66,2.8931487742098425
67,2.5210513711588125
68,2.280583218886744
69,3.1161417724814147
70,2.6482050520803275
71,2.4689086669925495
72,2.279914465019237
73,2.123471215031679
74,2.2306859433438926
75,2.1967180307236402
76,2.455349247907356
77,2.2476877411196576
78,2.5546545557353553
79,2.64901115033808
80,2.5499980477718287
81,2.2354149165743626
82,2.008255490368072
83,2.1445442574528677
84,2.2721971621863397
85,2.857269679388341
86,2.1214735277741816
87,2.0311376687313936
88,2.2196982063465973
89,2.125923292748158
90,1.9560137938225655
91,1.9625136891270303
92,2.1242904600474675
93,2.1648510759684663
94,2.1301384675772246
95,2.099242677825518
96,2.1478338329821476
97,2.111440255066222
98,2.3499319310171134
99,2.0815955989160715
100,2.0877595294729883
101,2.0253666110256723
102,1.9506127030688736
103,2.1188793671759707
104,2.104295619626447
105,2.014085403442371
106,1.999169833027202
107,2.227413296023549
108,2.1145850371054813
109,2.3140333092681677
110,2.2199797110446644
111,2.1962582326093165
112,2.2572128397144944
113,2.0311991758590535
114,2.1817882627906684
115,2.2289997882115573
116,2.2875904127920275
117,2.648367461682228
118,3.340091307985264
119,2.5594100931111523
120,2.3007716128498825
121,2.217633893466011
122,2.3624394202160346
123,2.2158113818200924
124,2.198754161594393
125,2.157748820962541
126,2.4353274909651748
127,2.7045905048998335
128,2.7546269765556755
129,2.685479491342131
130,2.8727112657695852
131,2.1082456603184814
132,2.1273339861457674
133,2.0402622712529013
134,2.131529928936411
135,3.1183457290291585
136,2.6177643552999856
137,2.2072426483726626
138,2.7077500130849996
139,2.5431830671857294
140,2.377469234809018
141,2.16660795376773
142,2.0974532442940204
143,2.059871385688882
144,2.326652112148345
145,3.36590707601026
146,2.528222710945647
147,2.651903073721691
148,2.164349808883685
149,2.106027051405955
150,2.088228945892343
151,2.1388477827913936
152,2.068260125650828
153,2.096923927611805
154,2.046763293297562
155,1.9848274255871197
156,2.1169080936986253
157,1.9766461501683765
158,2.0228271742202586
159,1.987782713737825
160,2.1838635327458036
161,2.1704285559716423
162,2.0977965011452575
163,2.1751942690325907
164,2.289130825025523
165,2.292729795830074
166,2.4433194651953896
167,2.957923180171338
168,2.3166053004564735
169,2.1716584022151975
170,2.250546600917024
171,2.0441478003797484
172,2.4918547500847676
173,2.0967498469063277
174,2.2763501153974257
175,2.6005653096898294
176,2.204037200163784
177,2.120636667702369
178,2.1256081328021446
179,2.9107730903001237
180,2.349731949473173
181,2.399920871542799
182,2.0049289525255736
183,2.1451572970534265
184,1.9713370869617677
185,2.2763304247152107
186,2.9885229873117787
187,2.2070047832691264
188,2.301206177103076
189,2.635329223710026
190,2.116088356653971
191,2.245931868317203
192,2.182331300313358
193,2.5190415017289536
194,2.2945762081761796
195,2.017448842133907
196,2.1430982794643634
197,2.081355287563574
198,2.1248717549838565
199,2.1100141899029485
200,2.3706475581195354
201,2.515474113535884
202,2.511895679275804
203,2.46675289836716
204,2.581003697353879
205,2.802987691350743
206,2.420113593659062
207,2.345947557811181
208,1.9991848595785093
209,2.205556623307532
210,2.1751551386433907
211,2.1768739103741126
212,2.4967699164859267
213,2.858760246522035
214,2.7950384834110564
215,2.099778563314145
216,2.2093618864671165
217,2.0834034590045065
218,2.1800710689264395
219,2.1589141088860204
220,2.1096374348466487
221,1.975882070072499
222,2.099309458048783
223,2.1115539599386093
224,2.3676296110837862
225,2.52644023045017
226,2.0565237680476542
227,1.9969902638105856
228,2.0463186192177947
229,2.2062433777620605
230,2.1765661279301693
231,2.1185089154212307
232,2.0575616844451177
233,2.237744438415919
234,2.125593999980402
235,2.3226859030833946
236,2.2715963662404777
237,2.1305140592249505
238,2.1668548746772585
239,2.3304055328439652
240,2.2134204307715546
241,2.0203192407623916
242,1.9879512250661955
243,1.9145704568534379
244,1.9945400334966825
245,1.9084915364862056
246,1.9921244891804468
247,1.9448855747406397
248,1.9800277911268427
249,2.029063764883423
250,1.9878732078960109
251,2.0174786228337855
252,2.1072399495734047
253,2.2592830950563005
254,2.3029850248246624
255,2.62046367502611
256,2.790286695728658
257,2.11583314488718
258,2.4500939176035934
259,2.571256516392248
260,3.0530148973398257
261,3.030663345040838
262,2.430339468175693
263,2.6673601162814893
264,2.3679273601100115
265,2.3984641406042844
266,2.1860810173426755
