time,sinkhorn_div
0,5.4596483621793315
1,4.433556107012555
2,4.5465251355409295
3,4.108077508003905
4,3.819112452711053
5,3.765526481384354
6,3.0988159317936557
7,2.7161847870990767
8,2.495832498218055
9,2.521626486936144
10,2.5690990238727878
11,2.3501702429608025
12,2.0909926064213242
13,1.9621034476668944
14,2.0560301828432506
15,2.158907151501924
16,2.157435989402782
17,2.275227474535803
18,2.178428368259936
19,2.2376617586281022
20,2.3096536181791456
21,2.08259938345222
22,2.1907395489356447
23,2.3920639793553486
24,2.2311499736174056
25,2.0517480514998656
26,2.0980395884965284
27,1.964410874478848
28,1.9675593938914782
29,1.9827405551276127
30,1.9902235934907924
31,1.9910449772213483
32,1.9968074709558414
33,2.1232074582064504
34,2.0273628013465403
35,2.1519502532768096
36,2.161356090900424
37,2.1416512138709702
38,1.9421148407802904
39,1.9389095101570033
40,2.003701599259968
41,1.9759757034105327
42,2.0374493411266625
43,2.043000259302303
44,2.0962061353903962
45,2.1494557689899643
46,2.269881045883986
47,2.240830173435823
48,2.29170902097461
49,2.4513833247317622
50,2.1360875510228428
51,2.4091554415518392
52,2.2700242050493666
53,2.5495450118812655
54,2.1503115716551617
55,2.0234351434288884
56,2.1144218821660146
57,2.0326879253524823
58,2.302251116361833
59,2.200520375870576
60,2.227889137571226
61,2.82304626017229
62,2.923532107854596
63,2.3484463242944345
64,2.6670751457483997
65,2.7123569433222245
66,2.7896756051272416
67,2.4528718076629854
68,2.2814863944700297
69,2.3645083937904343
70,2.2082481607770434
71,2.2184701662497153
72,2.046147573956771
73,2.0334576860560007
74,1.974008591413885
75,1.931294872170033
76,1.9885145249137224
77,2.2584551784213547
78,2.3001478064769283
79,2.2751197489987063
80,2.3712443723395635
81,2.169847928357203
82,2.6509243702498697
83,2.3092575022703707
84,2.109077941322521
85,2.1078519620941134
86,2.1046971196986335
87,2.0918030297966177
88,2.1534112128276806
89,2.073578989107037
90,2.1229084043432493
91,2.2243178447037595
92,2.0775730862942083
93,2.158256260834858
94,2.481475385523447
95,2.8826116889959583
96,2.4724138330886962
97,2.287393736325355
98,2.39108969965207
99,2.1036776991153783
100,1.958974212589699
101,1.972163797984727
