time,sinkhorn_div
0,5.463187740512487
1,3.530137418498244
2,3.5909358408801837
3,3.3958768471268286
4,3.153485437667124
5,2.661446996218031
6,2.521816807941723
7,2.757506096868614
8,3.098536785956917
9,3.332613072462369
10,2.87654138792497
11,2.777025421828444
12,2.2493999528786013
13,2.2882548394832907
14,2.3319776774887155
15,2.215538279311813
16,2.201047526573063
17,2.518505555968284
18,2.546411202917404
19,2.639446921212139
20,2.6559047699022553
21,2.426093580499386
22,2.1800413220540196
23,2.1606874002632805
24,2.144670103264639
25,2.100421354619915
26,2.1653175433002834
27,2.366560749137429
28,2.0872877230043625
29,2.1236478205950178
30,2.0736321088450698
31,2.0472176534370825
32,2.0932940086186065
33,2.282835944732237
34,2.5431358177046857
35,2.4901767379972055
36,2.5231745438227158
37,2.4378638362772675
38,2.5852891737380026
39,3.02143182197146
40,2.672293022426841
41,2.7000926213802336
42,2.6228609906853126
43,2.2903013034483894
44,2.2774064593571843
45,2.2040508299918455
46,2.2425142375787512
47,2.1951445925974142
48,2.2016721223026727
49,2.2827899908252434
50,2.240839110802404
51,2.844679292861647
52,3.0553461715935697
53,2.7386913128566897
54,2.5524654699188734
55,2.4624378293317326
56,2.367855569468664
57,2.400849859447155
58,2.2193625235952137
59,2.439516358361555
60,2.3360650783644714
61,2.5854361702190793
62,2.166755625536922
63,2.2886284426415786
64,2.3155496438309533
65,2.416646420185736
66,2.2139511866508164
67,2.2275008516491974
68,2.114691470032386
69,2.525614741058395
70,2.3758997969449998
71,2.1579921153209987
72,2.1395326597855004
73,2.0558575101971166
74,2.1967566684853077
75,2.602944496738374
76,2.556041860151106
77,2.4887426598295512
78,2.459046524389595
79,2.294874708624349
80,2.3385101746702177
81,2.2368392693351034
82,2.225567297461981
83,2.196565535170547
84,2.3274857840426555
85,2.865173630437805
86,2.620316732786487
87,2.641535494783789
88,2.3571848019257393
89,2.6023911997747455
90,2.718825152882138
91,2.6573200538840656
92,2.395107479988788
93,2.4841719250483134
94,2.827826046817946
95,2.647517671895326
96,2.1980082295465913
97,2.421544993897636
98,2.119608490798798
99,2.2640119400855316
100,2.5836330875692974
101,2.3205990598314217
102,2.1919488626070134
103,2.292138750406908
104,2.3347076955153367
105,2.211834082094285
106,2.1782974678400646
107,2.035347664117992
108,2.0490753926471807
109,2.237520897623856
110,2.3193210320244724
111,2.1912006138895768
112,2.311332923635324
113,2.3798298162633857
114,2.3326316073496667
115,2.2559299738682204
116,2.084658226890709
117,1.9990472908628143
118,2.0834730355788458
119,2.207222233163726
120,2.205370685101172
121,2.2236209110147573
122,2.2789580445522346
123,2.4705708223284897
124,2.225875159465351
125,2.3057992096602375
126,2.2775315588430116
127,2.4690483975246105
128,2.5049071788532227
129,2.3064973610648507
130,2.938499605260267
131,2.9747639025440162
132,2.42947318060989
133,2.639473387474023
134,2.877952386606699
135,2.919191648082541
136,3.102603766391317
137,2.8739277042435756
138,2.3781967733733262
139,2.2941556649776245
140,2.2953953550795134
141,2.383749155525494
142,2.1880173207701055
143,2.141254304702271
144,2.3092575022703707
145,2.3401260842483347
146,2.2779289004221397
147,2.267809531588515
148,2.4705748754695764
149,2.4707043794772012
150,2.430808541589205
151,2.5123036891481827
152,2.889238674637067
153,2.3374772626617553
154,2.3208661687184393
155,2.2134159067369805
156,2.418770356794938
157,2.124615241728375
158,2.144476662307586
159,2.3559456464265076
160,2.171425752351121
161,2.5376327479925225
162,2.3635925592351525
163,2.5376268289374453
164,2.4382206756195797
165,2.1573363069428146
166,2.3258847716860114
167,2.3051421153513623
168,2.1944019968082857
169,2.5099641595234554
170,2.364603577469755
171,2.441349999351985
172,2.442787304694988
173,2.574847548332864
174,2.393186207006264
175,2.437230021857469
176,2.325781545232178
177,2.183634585304105
178,2.519142676855557
