time,sinkhorn_div
0,5.873626548442317
1,5.035404740765166
2,4.084608981632993
3,3.8443555897591857
4,3.6163475429065755
5,3.52169709454408
6,3.536721640641076
7,3.668633251509618
8,3.5992332754634857
9,3.942813739182307
10,3.4765384973276046
11,3.4116272086163355
12,3.5367033044449565
13,3.254619836126788
14,3.3123993768343865
15,3.174948870630159
16,3.480591914163022
17,3.955871592860934
18,3.6168895623451336
19,3.0705423438937514
20,3.1188010721860175
21,3.229385434195301
22,3.368922660521925
23,3.0585242174607585
24,2.9653430865022186
25,2.9106854463263554
26,2.9497915355927424
27,2.9897776329000547
28,3.082257280655337
29,3.311854461531369
30,3.45283362078415
31,3.499122782177124
32,4.086316297196939
33,3.7181325447953713
34,3.4440673515743234
35,3.4378073814984393
36,3.4127510397659875
37,3.50000286102178
38,3.5824948741932077
39,3.351404146308244
40,3.261965658927447
41,3.2354675511675595
42,3.479554541128433
43,3.3900899860513127
44,3.517828899046096
45,3.6088709623797732
46,3.637893634484823
47,3.6157392399708312
48,3.9332658314704823
49,3.774684155116323
50,3.9937751733407416
51,3.7254100753054034
52,3.5836238004074423
53,3.416562629294264
54,3.321150371075131
55,3.3305945748263617
56,3.46737657455221
57,3.6511505299372065
58,3.7745728611080587
59,3.517399590095474
60,3.6673341634814496
61,3.2918322718686204
62,3.1745975629817473
63,3.307384211329264
64,3.4547793192848797
65,3.4946673504264636
66,4.108867193256118
67,3.6260833436842344
68,3.9827541270716855
69,3.574404852352759
70,3.316582521173109
71,3.273695177665748
72,3.1348699724649975
73,3.07170481089109
74,3.2999075732147793
75,3.6136975847557893
76,3.513177994968176
77,3.2668975832800626
78,3.5355607449439987
79,3.7119199717132654
80,3.623986727406026
81,3.5704775715737704
82,3.147568954427524
83,3.1859644762873676
84,3.101290059075026
85,3.1952308700319567
86,2.9181810171601033
87,2.886970808409465
88,3.1074603909755525
89,3.229294034025226
90,3.1213682815450734
91,3.1395860158549804
92,3.435773519963293
93,4.091073129235761
94,3.818871598875287
95,3.5771972253020237
96,3.6489957917331086
97,3.7482622570752624
98,3.569092256131225
99,4.114538857263906
100,3.9455316161693466
101,3.667065526480334
102,3.9934972118913863
103,3.5054186700721264
104,3.5190339917348554
105,3.593851635366486
106,3.495811817586446
107,3.531046633645539
108,3.2447264508122386
109,3.06134930226462
110,2.9391325614240413
111,3.2000141203091936
112,3.057530009885846
113,3.15350600210078
114,3.180389851599061
115,2.8970312115505834
116,2.806941409840538
117,3.0121254652521383
118,3.1397196665228866
119,3.036066534939186
120,3.262975612772541
121,3.132985859400364
122,3.12189207024628
123,3.16264450888996
124,3.2336666787424124
125,3.131842941214495
126,3.1399825468610945
127,3.117450903756
128,3.2605000120647625
129,3.4714809355467096
130,3.2102430200535808
131,3.3228722612210193
132,3.417139129226554
133,3.5431525909270087
134,3.721286069203777
135,4.192071042485342
136,3.824923550708198
137,3.6075060741138145
138,3.5018424225653026
139,3.4609045711698885
140,3.557669191820703
141,3.6450349351336437
142,3.664131603118024
143,3.5096324795627196
144,3.2729893926209086
145,3.409412001313738
146,3.4044705563842244
147,3.155970494953121
148,3.2305263158980706
149,3.1147535568891818
150,2.9932824265442433
151,3.0493818876200813
152,3.089757327331206
153,3.0798489927454615
154,3.0579732019361723
155,2.950991389614614
156,3.270406772149646
157,3.1225101470171555
158,3.1855690287013236
159,2.927804570695765
160,3.043006671478249
161,3.12000959566059
162,3.51553263225013
163,3.1973379566211166
164,4.650790297097176
165,3.313875308723546
166,2.9512268101687127
167,2.944015905596433
168,2.8050507971640033
169,3.0111560023653796
170,3.589396883741567
171,3.8221159190789797
172,3.3113637450897664
173,3.3585710849959973
174,3.4986539704724358
175,3.3801923299840655
176,3.378125191969959
177,3.245718703655521
178,3.0674875867572258
179,2.9803321177111037
180,2.9969934656875754
181,3.1649849759629647
182,2.98742200677809
183,2.98682610480739
184,2.8777543847185934
185,3.0148847392810727
186,3.2451132201205812
187,3.2082518695215585
188,3.0129504424994313
189,3.1035125521145894
190,3.1955452906491315
191,3.540666566151918
192,3.2249697247644002
193,3.0920382301266818
194,2.9402602193463596
195,2.8283953458438864
196,3.120022433518185
197,3.3324615451113604
198,2.9383804949608727
199,2.879878507541713
200,2.8775388039923016
201,3.03052472748555
202,2.8392956400215374
203,3.1011046256603456
204,2.8975351579325275
205,2.888329991864977
206,3.122217236338021
207,3.133727741443905
208,3.5261267572425825
209,3.181172691859807
210,3.135238355126613
211,3.2268064836154395
212,3.257230491702148
213,3.3060550971173757
214,3.286702013528519
215,3.7483609750242137
216,3.4999128058335254
217,4.294679170822642
218,4.232774495362216
219,3.722556978485198
220,3.9439865452457608
221,4.191967303578068
222,4.6534353876445325
223,4.473411423010574
224,3.551302528516523
225,3.201152957397199
226,2.9949441268370895
227,2.869756145684396
228,2.771625883483264
229,2.830623639949338
230,3.004403379499505
231,2.9831342264860328
232,2.824515890316151
233,3.1609602425285566
234,2.916453344627539
235,2.972438408267257
236,2.845443724235812
237,2.8935721554906424
238,2.926890917842052
239,3.1498269169802957
240,3.42118110762988
241,3.2476484154080687
242,3.138276545867927
243,3.0007782562407774
244,2.99435306599163
245,3.0644134460564523
246,2.9759503233157742
247,3.0128442464706353
248,3.0340072833321448
249,2.9792229884943726
250,2.8864217355023962
251,2.969664904510367
252,3.473151361551786
253,3.9867092101805075
254,3.4881571270259983
255,4.197656413578305
256,3.7448310832291147
257,4.339276541958668
258,3.7526803927739514
259,3.7506879811210734
260,3.5123667898745667
261,3.407279042883664
262,3.4553465450514405
263,3.250876821934224
264,3.0862955006443182
265,3.078528827957905
266,3.255515333830598
267,3.4779217409583083
268,3.499169932436042
269,3.170268135644031
270,3.0316809908245546
271,3.0390228033537685
272,3.0028869725112424
273,3.0472610620298966
274,3.698359130751064
275,3.478409111709733
276,3.539269717046849
277,3.4126177421630417
278,4.063372943696582
279,4.013712743100938
280,3.860608726097861
281,3.589682491362425
282,3.5510645922257145
283,3.3099471997893057
284,3.7501387252579335
285,3.547758420923333
286,3.3913345649206574
287,3.488489706511126
288,3.668897614766812
289,3.560001367075797
290,3.6582440538453853
291,3.574930822596787
292,3.2367237058800007
293,3.100204824018358
294,3.230140900033592
295,3.2817982533507144
296,3.099211217141715
297,4.022057987487489
298,3.7174708626791095
299,3.717526018042674
