time,sinkhorn_div
0,5.752249899495848
1,4.957034328210234
2,4.565701550227736
3,4.3406543266563515
4,3.9341072118643843
5,3.814233854664825
6,3.996414604245395
7,4.560650176158754
8,4.743762287430562
9,4.459497650320369
10,3.926253955526949
11,3.839393193460933
12,4.070847606080777
13,4.1414117029769795
14,3.944937206585652
15,3.9330229965457133
16,3.48810258260419
17,3.5385534328788744
18,3.5706848351052196
19,3.4225998202271537
20,3.6433473812808512
21,3.7037480469980797
22,3.7409825306321105
23,3.78657761726532
24,3.709340862319549
25,3.4319221324667946
26,3.0250405490143684
27,3.2125114054792823
28,3.2595106497138713
29,3.18356094811514
30,3.3118665557367817
31,2.9471138623741453
32,3.0739387665844045
33,3.1055304755068427
34,3.2762600695045236
35,3.40305017086041
36,3.451618401008669
37,3.4493752397612143
38,3.639423090102602
39,4.046578768341666
40,3.9810601301445647
41,3.4232017697091908
42,3.5395182806589163
43,3.2229179877138954
44,3.090791154335213
45,3.300977134535259
46,3.684844661218045
47,3.1348588685996055
48,3.9211605074699247
49,3.8055683346152476
50,3.9876170413260508
51,3.8868907487853535
52,3.6516133439944167
53,3.439302284100078
54,3.4872181330707126
55,3.219437905291138
56,3.1845156592692176
57,3.1120748635532314
58,3.042416797964109
59,3.0773055636653193
60,3.312918582596335
61,3.1689856387072064
62,2.8264058826215797
63,3.0114049290333647
64,3.319001349577323
65,3.384415808208856
66,3.3993470125892578
67,3.4131085702039297
68,4.128689820708273
69,4.049404929442445
70,3.7565302891814407
71,3.3264184435914306
72,3.2260471329577536
73,3.1934886847863417
74,3.1807625567629034
75,3.1888226027767645
76,3.4210846567392426
77,3.1662311421769127
78,3.120203533380744
79,3.071480021885428
80,3.172666103382492
81,3.3119117646373315
82,3.1419262064639955
83,3.562458372709441
84,3.4988469540599474
85,3.4128917371432177
86,2.977545948714979
87,3.0518617169811604
88,2.8865377036426842
89,2.7311370861186384
90,2.5034296352828167
91,2.651946497341521
92,2.889499919616096
93,3.2463440505935623
94,3.258488939346991
95,3.207604973755898
96,3.0452618363277786
97,3.3934318772741974
98,3.044222415553181
99,3.2869545893908065
100,3.411599394621579
101,3.173685543672332
102,3.2768200716242135
103,3.6412909557633437
104,3.2865817393949173
105,3.3108126103248483
106,3.5355027508450494
107,3.66417389722719
108,3.4996070641246977
109,3.7253536286926474
110,3.5262444051422985
111,4.06125351783269
112,3.761364057541394
113,3.839242168192232
114,3.9192371996411217
115,3.9302747526537702
116,3.7665845985811925
117,4.163221206275008
118,3.7500692996933327
119,3.6437055791172313
120,4.002135660338115
121,4.004077978405681
122,3.6792879636879157
123,3.4587728994677827
124,3.3678895435297447
125,3.2266669822198804
126,3.169662380350266
127,2.9800705149967555
128,2.889044747264531
129,2.900087940592731
130,3.0624940833209746
131,3.0984092076289604
132,3.40245797001696
133,3.2097865359908933
134,3.8247379188259525
135,3.3788592561309354
136,3.112373631374751
137,3.0037559203789224
138,2.980031952654665
139,2.9416033715488927
140,3.1101013562039768
141,3.0227057781485187
142,2.787758915256534
143,2.7389979927749213
144,2.6637773556962703
145,2.8090264805394023
146,2.8906175767957896
147,2.795263838624317
148,3.3119466067447
149,3.1904325272121583
150,3.123488403943628
151,2.9135733595319873
152,2.9129143874437267
153,3.141592000247726
154,2.652598755029091
155,2.741837003647652
156,3.0884736660981327
157,2.8831355216319943
158,2.8378812155728386
159,2.9050008078490297
160,3.0319085733021027
161,3.1875366508022336
162,3.436608771185834
163,3.3299730211602725
164,3.7294999866948433
165,3.766547505567179
166,3.6161803456206694
167,3.633207960036362
168,3.613613134040129
169,3.0380454433174005
170,3.0748236132639457
171,3.042005981609977
172,3.143062272127641
173,3.3794763337723412
174,3.6650156436601913
175,3.2240052515086526
176,3.25923297751873
177,3.17532041239534
178,2.863869724976285
179,2.9029141221177426
180,2.836346221138991
181,2.7704710663814884
182,2.904011017739069
183,2.7142475598744085
184,2.6975803730245
185,2.890276748711629
186,3.1061599442074814
187,2.91315124827265
188,3.1904012902394006
189,3.513762934609039
190,3.7551977375249628
191,3.658615911833302
192,3.698588880592381
193,3.5031214827180435
194,3.2862882172113315
195,3.511777272654394
196,3.737606167003038
197,3.4120346087347375
198,3.0750675411095045
199,3.0103322757565194
200,3.031037785288591
201,3.1810233944149844
202,2.751383260145297
203,2.9322108273969167
204,2.8313354479293285
205,2.709140060780727
206,2.7922481861147888
207,3.093152075121212
208,3.1788834438598084
209,3.040500016500871
210,2.980375795927207
211,2.9895701302869293
212,3.3881573816921837
213,3.1472336808082377
214,3.0549386548065653
215,3.3038991434161127
216,3.326872397376445
217,3.3048645404982153
218,3.4433095217604945
219,3.5003185127287715
220,3.3095347249764875
221,3.767618625041522
222,3.2654769352834454
223,3.0911600079917125
