time,sinkhorn_div
0,9.413251229307262
1,8.046964596740278
2,7.048805665920857
3,7.232885219680609
4,6.695576292024774
5,7.897077343321785
6,7.95509826522739
7,6.2517700740540585
8,5.581315183525873
9,4.606982835628794
10,4.547351930125489
11,4.059758596525235
12,3.1931864560407357
13,3.6223500530203054
14,3.144080088219009
15,2.651180860741089
16,2.277432736053589
17,3.060733519256997
18,2.521808866368761
19,2.7896092837899853
20,2.3548652040168574
21,2.5135930544715364
22,2.3550923870779172
23,2.4601646541913453
24,2.2523009932287295
25,2.1166719041093724
26,2.3471067677330284
27,2.057836288279894
28,2.103680079131733
29,1.998551977008984
30,2.0911360408289226
31,2.150937044741355
32,2.235016737326947
33,2.2383476101023994
34,2.178898822474959
35,2.203696859825803
36,2.132908857355752
37,2.0981229976750178
38,2.040806167295043
39,2.1027957743595906
40,2.3151717345966043
41,2.155910520505041
42,2.173076160267176
43,2.0793725191496533
44,2.318475786225398
45,2.633368549433363
46,2.3739566518976525
47,2.2743087095541275
48,2.131954481644531
49,2.0970097687529643
50,2.017074655084578
51,2.178561449586406
52,2.3555126787078056
53,2.0701134927937828
54,2.1855137117680528
55,2.2687022390671587
56,2.0185142922754142
57,2.208965810736538
58,2.2981862587606026
59,2.221539959548357
60,2.1219378455045113
61,2.1179329661206734
62,2.1065612110269245
63,2.416627773980435
64,2.458794426645144
65,2.4224058492373217
66,2.271208939126036
67,2.2767103829196396
68,2.904852910741684
69,2.7664760853340296
70,3.000833236692922
71,2.3128186599160787
72,2.722809227650634
73,2.79504027472398
74,3.3124190986398716
75,3.0483290112859147
76,2.9250795467678197
77,2.4443219893541808
78,2.5453683340038453
79,2.4492100863022106
80,3.1306117216267677
81,2.1386467919119836
82,2.4697672040015575
83,2.3354528428292234
84,2.3248935264900585
85,2.238836782063121
86,2.290028339027398
87,2.481894448328297
88,2.3120229074273886
89,2.2791445696757417
90,2.3233897549944738
91,2.576831377480399
92,2.4653559664892017
93,2.523998847622616
94,2.675507424258883
95,2.3979011457809816
96,2.164430662712244
97,2.7274731533502017
98,3.216210557953005
99,2.265232867802676
100,2.149206849109976
101,2.1294975929363087
102,2.459670742919511
103,2.266550230326749
104,2.27666420064693
105,2.3040030804785694
106,2.0890140776061723
107,2.2815192076814808
108,2.0456881977299335
109,2.0345564707083508
110,2.0790646371926487
111,2.0097562532048863
112,2.0981062933775654
113,2.799987510244579
114,2.1465763422916346
115,2.0639525413823385
116,2.1766189250218293
117,2.2414370886036417
118,2.1862342442184146
119,1.9963090933483478
120,2.047102820843752
121,2.1121813155646834
122,2.041386825171288
123,1.9994649171300767
124,2.033504350172182
125,2.029191955262609
126,2.0909854230404563
127,2.15198515243088
128,2.2230250047657956
129,2.173333865011575
130,2.16589013880755
131,2.0614582089396305
132,2.2571243240533736
133,2.078456192586395
134,2.3564910441583966
135,2.3139014250481993
136,2.0693452698954853
137,2.0351314140459147
138,2.028888914719454
139,2.0905262055596414
140,2.0815138182812527
141,2.1023059083161786
142,2.200077302614999
143,2.080151480514043
144,2.569124358805603
145,2.362881713386237
146,2.2420147021761854
147,2.0676121789465443
148,2.076846195357553
149,2.262591416003226
150,2.3995061723963973
151,2.375592509195311
152,2.1263324823365357
153,2.1411889440201537
154,2.1080488769467456
155,2.2036378953346403
156,2.1168585377434033
157,2.2881935735793153
158,2.2156602003908885
159,2.0610894668461723
160,2.1563998184124773
161,2.2007589418298283
162,2.4308208018090953
163,3.1713420251012567
164,3.0083251516243235
165,2.941518267237465
166,2.5855773490588727
167,2.3001303926077856
168,2.400893553649772
169,2.0516798394051716
170,2.143413203616603
171,2.0609803814942182
