time,sinkhorn_div
0,9.586259035968489
1,8.431374820268832
2,7.420357061056713
3,6.551329779136447
4,6.185622730036937
5,5.695646718374248
6,5.622213054711495
7,5.401275816071993
8,5.583135326157734
9,5.401568375756133
10,4.814151034830256
11,3.986136013636999
12,3.664958396977339
13,3.7083595074933613
14,3.8612342711153316
15,3.4162508238516804
16,3.671664487607508
17,3.8906965747055864
18,3.6141347176163867
19,3.6566952165331212
20,3.718807572632398
21,3.8089946203296474
22,3.490511430141049
23,3.3461067236863244
24,3.427838985227074
25,3.450643484946696
26,3.5609085811630825
27,3.5178573641593704
28,3.6654726743146595
29,3.1731372445159347
30,2.8952202639681994
31,2.8612706305550435
32,3.083416877508283
33,2.9338882643857436
34,2.8038544759277677
35,2.461233454271366
36,2.6596447064884807
37,2.5144641164243415
38,2.391246540328303
39,2.552093215196642
40,2.632253796982216
41,2.533850852491061
42,2.454263605125746
43,2.440790840405057
44,2.831944536657385
45,2.7322920358715517
46,2.6020491777738304
47,2.494447837077748
48,2.477058721943585
49,2.5557601496672087
50,2.466106206353328
51,2.552628086623785
52,2.867101350992035
53,3.0051056014054054
54,3.245826535754417
55,3.303313418295295
56,3.288446436653004
57,3.583964284897711
58,3.275185493865359
59,3.3814212325591666
60,2.9169727346501513
61,3.5436534619511595
62,3.2163162659906406
63,3.848311284264903
64,3.1531412659179217
65,3.1516629870181605
66,3.0168890799064827
67,2.9580940543820295
68,3.104036127883038
69,3.5955263474588803
70,3.2450008090213656
71,3.1689698393214942
72,2.8299135064161214
73,2.6435600988123413
74,2.8528810561850886
75,2.460928683794972
76,2.483604263614602
77,2.509651341786409
78,2.7925920138998843
79,3.0403108754066928
80,2.794000693728689
81,2.9894965997712633
82,3.3599539324463397
83,3.7842264362031752
84,3.8608133824837005
85,3.5084255167130514
86,3.264784855435763
87,3.088532025910245
88,3.904017184125884
89,3.6450774508228982
90,3.1943325041539943
91,2.882269914216647
92,2.7823371048481254
93,2.6421468288330052
94,2.8121735277368214
95,2.6716418248205756
96,2.582777599322767
97,2.8439005717563566
98,2.887062475571667
99,2.9463892418024105
100,2.6973005398887477
101,2.77560262924006
102,3.0571129577152476
103,2.8376733600912876
104,2.7300219954837717
105,2.6882206150301804
106,2.9632330780176916
107,3.1874519793315215
108,2.8648873647548405
109,2.9211521172437487
110,2.695911727858143
111,2.514438325566689
112,2.4469634019416584
113,2.5957388548907048
114,2.514307091516798
115,2.4404999294300533
116,2.5624500362828626
117,2.5579464159044036
118,2.554625250848298
119,2.522363959917177
120,2.549203755845805
121,2.577743224573762
122,2.486409056395898
123,2.477518949926986
124,2.517927738888986
125,2.523436177256329
126,2.615264824026905
127,2.6073607019685014
128,2.8273273839632367
129,2.6518465230555934
130,2.7535323085271366
131,2.828911434865191
132,2.8642712972214963
133,2.786458314319266
134,2.725617340573975
135,2.800460648110194
136,2.6687356452645172
137,2.690115254992626
138,2.6240522399389206
139,2.5247197628308884
140,2.512685823923009
141,2.4610364137177605
142,2.5550029221609467
143,2.566152806882607
144,2.682375791150213
145,2.758490546626034
146,2.6309541658289812
147,2.784747721068305
148,2.835898491036808
149,2.7805772460623315
150,2.71011252039458
151,3.1920589680686415
152,2.786722093499405
153,2.85530025125928
154,2.733587358657504
155,2.674597173289405
156,2.938104770171229
157,2.692337295872509
158,2.8454174141811412
159,2.6322728178383255
160,2.689869922485126
161,2.6947430437555444
162,2.833743084468741
163,3.3155512162465097
164,3.1541860649557183
165,3.0787546511083326
166,3.330441380709806
167,3.0357288424359252
168,3.0523547853612585
169,2.8149067223985313
170,2.8165989993693263
171,2.797709761349887
172,2.6642316389787233
173,2.77872635433623
174,2.8426395805397267
175,2.8092365404746777
176,2.7748693933767536
177,2.9639096604246715
178,2.9110617233856173
179,2.872653833159508
180,2.7859163892184675
181,2.763360254626708
182,3.011429947242412
183,2.9334620866550796
184,3.5184201128250776
185,3.8347816357371145
186,3.7429266022546743
187,4.043743321031482
188,3.3689093557399823
189,3.1393152039331755
190,3.013921068510978
191,2.933288314502776
192,2.9655185177883654
193,2.6954906460035937
194,2.851283898526262
195,3.388533549275112
196,2.756271061200491
197,3.1763076252159337
198,2.938343008295562
199,2.7414849840469904
200,2.9229864770587564
201,2.66027069965917
202,2.63125065964353
203,2.6155305542296086
204,2.793490615853545
205,3.0497261987578717
206,3.299545435953768
207,3.172139725184909
208,3.3433920410214863
209,3.2551866372974896
210,3.1328198059453465
211,3.5559569387242353
212,3.363682456017065
213,3.2920237641247385
214,3.13748300251403
215,3.120419769659107
216,3.072970804718195
217,3.266158356984981
218,3.474590573788017
219,3.701640157339872
220,3.6059811972891147
221,3.372912715150067
222,3.175871487657478
223,2.9830018724262373
224,3.157209193957407
225,3.0985689490247514
226,2.8543126052709082
227,2.93492923007886
228,2.955361301648042
229,2.8033016255506107
230,3.0244123282102713
231,3.219383547754332
232,3.234428810740853
233,3.2931488820468124
234,3.397329847104466
235,2.891760690646405
236,2.7491580367803246
237,2.5220249816843103
238,2.490072279497686
239,2.949499902523781
240,2.7726377381765266
241,2.7916966242155494
242,2.700531437459718
243,2.6894292781883498
244,2.6775007305981293
245,2.639732977627902
246,2.48793484898111
247,2.6908790282379096
248,2.941582946738702
249,2.662729774553723
250,2.711833355107578
251,2.6721882775896333
252,2.475122171334378
253,2.5457808127555364
254,2.472474487759348
255,2.4127308156969502
256,2.5637551001949532
257,2.3787539077863
258,2.4588798518914254
259,2.628431076025627
260,2.8662937860683786
261,2.8033176998045723
262,2.7806294638352886
263,2.752319051700496
264,2.5756008854463572
265,2.622765725549452
266,2.517349789181092
267,2.75160317940565
268,2.678467853905116
269,2.621665471540091
270,3.0298614467756964
271,3.039907931138271
272,3.182919970398858
273,2.8083037543696445
274,3.0796151983482387
275,2.8126001975967
276,2.581063739993111
277,2.6545432497813475
278,2.625852264833217
279,2.6949805013768677
280,2.6754830966986534
281,2.74923990322256
282,2.5940239083769923
283,2.6526929487831197
284,2.7291573580129347
285,2.77564403174373
286,2.5844322041427317
287,2.790745417099658
288,3.0706237169321686
289,2.8856871623878293
290,2.8464714693897433
291,2.972451883476831
292,2.8462712775211183
293,2.8609246395869983
294,2.8403784918760064
295,3.0330149438064145
296,3.1517439298743026
297,2.884415013127713
298,2.8730716042974653
299,2.952890053743049
