time,sinkhorn_div
0,9.456613751239749
1,7.735444952429081
2,6.4265541423480785
3,5.852667058738217
4,5.476958996490951
5,4.242765664733305
6,3.792446489453241
7,2.8269577568198634
8,2.471448944064529
9,2.1612403729093645
10,2.1177204207416107
11,2.066484936548282
12,2.1402686720493547
13,2.0611137586624038
14,2.162355155724546
15,2.6159912108235766
16,2.585666238899912
17,2.6684434058006437
18,2.497346614369877
19,2.1677615504871626
20,2.534920092194193
21,3.421033503212522
22,3.183017496015981
23,2.3416660453641707
24,2.2350391387926107
25,2.0647687282782146
26,2.242661376215848
27,2.434093246510647
28,2.2558546190087854
29,2.016581227197712
30,2.0697464079021084
31,1.9715831292718227
32,2.344790011766466
33,2.244448701248077
34,2.1082101501947177
35,2.0389875493214378
36,2.1754631207127595
37,2.413449799149325
38,2.086360474181957
39,2.1039153474596173
40,2.0713811455545046
41,1.9529541551255356
42,1.9663951656739953
43,1.9830809451312437
44,2.0354655025354074
45,2.2013722474932975
46,2.2462167722763136
47,2.212256802916049
48,2.0755072146120077
49,2.1136153938841757
50,2.2181726698537543
51,2.529822146983347
52,2.6031864813863335
53,2.7272605548933795
54,2.8925248784451822
55,3.768836713460732
56,2.398489091051147
57,2.702114026423014
58,2.4265943261077934
59,2.0820302193873506
60,2.0375401451976933
61,2.1943768988513908
62,3.007517297303392
63,3.12345329154728
64,2.5324060131531243
65,2.5350306028666996
66,2.335320126400969
67,2.3480906663770154
68,2.3599004097308125
69,2.2653145412962634
70,2.755425563005497
71,2.535125214984825
72,2.217841271220146
73,2.082937876997865
74,2.276905783257467
75,2.4450051598991758
76,2.3637237891121288
77,2.1389459861081197
78,2.2558080097642406
79,2.10752697276891
80,2.6491640607835647
81,2.790283106998232
82,2.3519991345760802
83,2.319911626744023
84,2.323454299999419
85,2.6869052849939767
86,2.1024890544665413
87,2.02740231467976
88,2.2626400983228803
89,2.6704606445360906
90,2.68362440066762
91,2.160131968246213
92,2.198351619645368
93,2.306154773265844
94,2.469755040581907
95,2.234314177425553
96,2.1476498911441877
97,2.0355563951034332
98,2.0706254830490827
99,2.0924340283056186
100,2.233297982102158
101,2.2084089182268216
102,2.1369394470832552
103,2.235504398478987
104,2.3708289814011287
105,2.0538524482793252
106,2.1762811986975494
107,2.8171315522438256
108,2.43179975241757
109,2.215897136380332
110,2.1205848378392873
111,1.9933740410852976
112,2.0163506672768343
113,2.274653787783663
114,2.2847581826433006
115,2.1512879483889518
116,2.0202450108890795
117,2.2993499500665604
118,2.3262889201635475
119,2.4465036629299153
120,2.829010376993122
121,2.4015578062052576
122,2.290696430003315
123,1.9960961985713028
124,1.9840993013872825
125,2.019277058584322
126,1.96549992004177
127,2.445287344806216
128,2.269698171337094
129,2.003674112597507
130,2.5929500771103315
131,2.6485826120597546
132,2.7316350669809752
133,2.701851252518329
134,2.3403268866161113
135,2.3107726372956763
136,2.2322925386651122
137,2.1982993445131984
138,2.0195148400944154
139,2.071945985524515
140,2.0938146780471905
141,2.184495333739274
142,2.4465506347181427
143,2.7951136322670598
144,2.4011580852052377
145,2.2463637745297467
146,2.122611554812154
147,2.3316217570948248
148,2.337432383003
149,2.254863674500584
150,2.214443486829109
151,2.076448840151522
