time,sinkhorn_div
0,9.459604813626227
1,8.38284617450133
2,6.563770280238946
3,5.970833140247002
4,5.896652578132551
5,5.707658862435754
6,5.256196316366667
7,4.52995692251578
8,3.802706913782779
9,3.2964830210737532
10,2.6550724785461144
11,2.415791802612414
12,2.8049794844694813
13,2.93011601683813
14,3.505542725950833
15,3.2284965722271295
16,3.2312674959103824
17,2.6546563248266044
18,2.5215173744270243
19,2.873511716994994
20,2.8345686706525597
21,3.672693818692794
22,2.8027896676275
23,2.6150813040119836
24,2.4688458967295013
25,2.456183986407665
26,2.4966517915609385
27,2.42725154528469
28,2.298014351736062
29,2.352203180476996
30,2.3115233343565142
31,2.345958228933724
32,2.8813347065487047
33,2.663580260720118
34,2.609465454726623
35,2.657752834863616
36,2.7055091707281806
37,2.5669086028510297
38,2.5937752779912344
39,2.712605779316846
40,2.7637112995476416
41,2.548107106621059
42,2.816201381136692
43,2.4756978447956013
44,2.419425562470903
45,2.7424241531719487
46,2.8535398551439615
47,2.4562572721805616
48,2.486781076794129
49,2.498505527126084
50,2.3379028625932845
51,2.6503943131940533
52,2.5136984325034524
53,2.479731797205451
54,2.6243875788227995
55,2.7521155629567766
56,2.8213879339178485
57,2.7430931399918617
58,2.7966551454539395
59,2.872194330935531
60,2.722318828148809
61,3.230147100116512
62,3.0037294095175393
63,3.1059556111580036
64,2.834776921990288
65,3.130959892920096
66,3.2218596612544825
67,3.0313693937404187
68,3.6666456279729043
69,4.491748025377907
70,4.434025223360427
71,3.0765207825443412
72,2.939979642940291
73,2.738342545676296
74,2.5482013267854358
75,2.54214478253451
76,2.4539804121322284
77,2.433552994241393
78,2.470123488393363
79,2.714901447369131
80,2.6255342757240303
81,2.563302542456473
82,2.716451703871533
83,2.376148147125899
84,2.4895240638306935
85,2.480294385173176
86,2.4800906876933655
87,2.4375828459917006
88,2.5344881608678596
89,2.5849100244088867
90,2.713554855773465
91,2.6667189791634525
92,2.712283193476033
93,2.534685417384196
94,2.447946123527609
95,2.3384118897267916
96,2.325835362971901
97,2.7005277294535612
98,2.561725964758539
99,2.568849930130504
100,2.509091440333937
101,2.512204231579465
102,2.4758089766389797
103,2.4055124118431594
104,2.341433282899135
105,2.4221539736629767
106,2.5326290377159237
107,3.2057729801228048
108,2.5019952441443993
109,2.421150542162742
110,2.3684889234332562
111,2.4211422703950407
112,2.2912550701079017
113,2.3643434265593903
114,2.5577646557452636
115,2.5885864704227974
116,2.7066233494147136
117,2.5196170762695376
118,2.458534157088041
119,2.800651685625468
120,2.677642575839153
121,2.8378019063042137
122,2.770130001281352
123,2.95114893118563
124,2.9147127055062647
125,2.941139239468261
126,3.0725429674066493
127,2.6655356174165195
128,2.8607812977373657
129,2.7390838186997923
130,2.572183872739876
131,2.8499876925554055
132,3.0814590599835157
133,2.887698119661723
134,2.568388616011063
135,2.694598294046457
136,2.6632273866908576
137,2.8895726943330153
138,2.585948563750879
139,2.635169810518353
140,2.607732747151519
141,2.5887603565047583
142,3.364783754471522
143,2.6862408549355914
144,3.0181633736672513
145,2.718806737548912
146,2.677637055323728
147,2.820170221940334
148,2.9403129257994864
149,3.1240278639289523
150,3.2530232086526394
151,3.3576554976618738
152,2.9861413012809392
153,2.8124544775775564
154,2.7866539051670225
155,2.588835691233813
156,2.529001815258263
157,2.4777146797052922
158,2.646340859663797
159,2.6154732171322523
160,2.7604474239915056
161,2.762674427998563
162,2.740459799925652
163,2.970713718854385
164,3.0816391766815903
165,2.591200529252858
166,2.495638189397973
167,2.555337525709724
168,2.545248530305866
169,2.7178484419391067
170,2.5803584741352323
171,2.641066113708625
172,2.4913430053683796
173,2.467338641455334
174,2.5969559492767935
175,2.958950855833251
176,2.768653117049886
177,2.6381338433589896
178,2.4165119472392234
179,2.5122997033289884
180,2.4302078131522418
181,2.6701872553507733
182,2.61349381521751
183,2.4886783779995185
184,2.367291740917243
185,2.321434905494181
186,2.4016702839993784
187,2.7565014021697096
188,3.5851067139558985
189,2.949308320763167
190,2.6609434063902446
191,2.4554775158989353
192,2.3414439745954705
193,2.4220632172326724
194,2.3843195917533575
195,2.446129610571833
196,2.5420326115386915
197,2.585579193277489
198,2.4121981338047167
199,2.720547750381028
200,2.6244180124986554
201,2.6252008997015723
202,2.515607276996236
203,2.442027850555391
204,2.6653161105823515
205,2.8615100998021186
206,2.7311499186670187
207,2.566072903936174
208,2.4361486356893125
209,2.6568590251376842
210,2.4935456883000744
211,2.721291943193139
212,2.640231041046173
213,2.6531113874717502
214,2.3824755821297687
215,2.733680680542515
216,2.6593062825631764
217,2.8001071432595057
218,2.7975846567716585
219,2.632185411340328
220,2.497740964672923
221,2.4700445330230765
222,2.505811231452469
223,2.52512371779912
224,2.372812669287547
225,2.9992498413604824
226,2.586317881471842
227,2.486207969620962
228,2.5234658443406186
229,2.5647221676154524
230,2.40208034156774
231,2.4036243530063075
232,2.3502127490224636
233,2.421679187365109
234,2.4207891183340062
235,2.3404700152801654
236,2.455015292459939
237,2.3214068673764596
238,2.41200539059772
239,2.8031339885520774
240,2.666432062399095
241,2.744131936707776
242,2.8535557299543104
243,2.9500016745869684
244,2.842300045391877
245,3.4595707590734626
246,2.9216708351652443
247,2.778343053097839
248,2.530906936568357
249,2.596482274074861
250,2.565445393491369
251,2.412515286412012
252,2.393311530609847
253,2.5113860246608963
254,2.4181480033137293
255,2.281107231793783
256,2.3463247779306884
257,2.299673853430812
258,2.2812956713977552
259,2.338845882438194
260,2.340638804172203
261,2.237183519709681
262,2.378470144402431
263,2.404138108937272
264,2.258853659095792
265,2.4037408007496817
266,2.281435919723463
267,2.3381466832872437
268,2.593258546896596
269,2.815293937636308
270,2.825322991870546
271,2.769572140670235
272,2.7598477815033733
273,2.5678940732268294
274,2.5666670993292637
275,2.5524890084174783
276,2.674350417225418
277,2.945245311992694
278,2.859200894417647
279,3.0989562646340696
280,3.522093116755391
281,3.032982085575333
282,2.853606528753967
283,2.779278688780099
284,3.0279729373886592
285,2.952343065191605
286,2.61939685999005
287,3.2897993336154325
288,3.094564619609118
289,2.6311498989899054
290,2.76660440635333
291,2.5079872331917934
292,2.3701286551406753
293,2.4339166368864196
294,2.3946627756560104
295,2.8440955654242903
296,2.6031346425110278
297,2.6904460816481
298,2.589376416050595
299,2.737221244658881
