time,sinkhorn_div
0,9.384365845738333
1,8.17325616838497
2,7.38211621427253
3,6.141135002874888
4,5.253725274241331
5,5.649122099062146
6,5.300482047849535
7,4.700748895271008
8,4.546262299985401
9,4.708122766337997
10,4.0987290249980335
11,4.015062819734099
12,4.166054540810972
13,3.660639288263636
14,3.2918261879683794
15,3.5032284696681373
16,2.8658244455666884
17,3.688219032659738
18,3.0869726062642946
19,2.3832813239480544
20,2.48450800701593
21,2.6522650952818867
22,2.2214364993961926
23,2.393526697325887
24,2.2971199579731048
25,2.2785828558075365
26,2.1565898682698843
27,2.259077199723711
28,2.275150558184765
29,2.288621879587594
30,2.2138902337381174
31,2.1308988712611954
32,2.6206297143902395
33,2.280982223889674
34,2.221922634381375
35,2.2512995887390987
36,2.276995833502414
37,2.219085345648236
38,2.322756934269232
39,2.4123411491948805
40,2.382723246919611
41,2.269394153124377
42,2.203969157936041
43,2.305551968103194
44,2.3589510505193485
45,2.294506486675298
46,2.3616053668537513
47,2.099154542850356
48,2.1152612009927503
49,2.074066099020344
50,2.034281185582908
51,2.1109808566527883
52,2.2801053036247416
53,2.1318888358430734
54,2.692006701632543
55,2.2685612035124887
56,2.2575052969734175
57,2.159581030196058
58,2.2315376245949587
59,2.1563766000043088
60,2.2029526014038483
61,2.3691179820061294
62,2.555053778005895
63,2.284745034281415
64,2.179534359819722
65,2.2246280230643993
66,2.282621311168678
67,2.321531855203396
68,2.1936180661949596
69,2.4860149225230574
70,2.6808058293000596
71,2.763454382867607
72,2.5732100367121005
73,2.24654621376781
74,2.3787706458618523
75,2.7753359891921687
76,2.1920286984340103
77,2.2141837830528606
78,2.298725757896289
79,2.6275654018984307
80,2.6466733745358626
81,2.3013257352269627
82,2.8868650985187894
83,2.457134493309817
84,2.3217515175844112
85,2.2971983182504734
86,2.176798118878736
87,2.1351392860450553
88,2.609097585950494
89,2.52353717618904
90,2.289106765683612
91,2.387542632356453
92,2.231109580528744
93,2.2630487988276444
94,2.4490223004224174
95,2.2155902553142264
96,2.1397476068842773
97,2.218812753568987
98,2.453450661199882
99,2.262766014183222
100,2.1950625891657904
101,2.1657792866230574
102,2.534233595434574
103,2.3742304107188867
104,2.473295349161881
105,2.3298455351681406
106,2.308267793057767
107,2.337241940864642
108,2.5737910052789794
109,2.6603796776869015
110,3.016708416588407
111,3.0278061642808365
112,2.4774866154960673
113,2.3356198506327868
114,2.2696013185383648
115,2.203431453087895
116,2.257046790777559
117,2.407575564203764
118,2.2284771099322938
119,2.341288074646139
120,2.561183312042647
121,2.642288767330732
122,2.2052619256048613
123,2.0602499508371106
124,2.156807868772806
125,2.1843282320748987
126,2.320792922302205
127,2.3289289686444303
128,2.346098879955576
129,2.2053367388759337
130,2.1024890544665413
131,2.1733844369407094
132,2.472882927844138
133,2.398905953749096
134,2.6778032000466223
135,2.4116964751297116
136,2.174125109570613
137,2.3994311532765353
138,2.513563176007859
139,2.5813678114193706
140,2.2223793755699632
141,2.121148265046739
142,2.175991739881489
143,2.293772048220572
144,2.431622878166916
145,2.438109884012317
146,2.303712179418911
147,2.290720368568874
148,2.6361259641810633
149,2.614616566075733
150,2.778764106690657
151,2.8764666257978058
152,2.588260034070627
153,2.4476581085227243
154,2.2774941867456873
155,2.2451235591471135
156,2.436460517881234
157,2.4758938148358722
158,2.555006841362978
159,2.5304169402511536
160,2.4720659801912044
161,2.4013204240376056
162,2.1471259535439646
163,2.180901192918915
164,2.3756682810946725
165,2.309686134450491
166,2.301490868556314
167,2.359073948126831
168,2.2458294256833344
169,2.2078157094188344
170,2.139055888219386
171,2.791354479818128
172,2.3178437839889723
173,2.3228559842472944
174,2.2981448653054777
175,2.562668492430011
176,2.2824044637752063
177,2.3126153659396174
178,2.2069957088883325
179,2.274390057133676
180,2.337999129426531
181,2.5468333422290512
182,2.745376080735846
183,2.248659582350642
184,2.190696234095861
185,2.1179848608785297
186,2.1162845051313246
187,2.1482643751269195
188,2.4387127720246258
189,2.381908908303345
190,2.3350760105675734
191,2.4003728457755416
192,2.2908709676331047
193,2.5767828944823097
194,2.4876213695878593
195,2.3943119913253157
196,2.3174533889510998
197,2.134994117675111
198,2.079795682115362
199,2.244466547128016
200,2.343397088501689
201,2.3607371863183353
202,2.1894177341238126
203,2.239151657256729
204,2.7451265674866425
205,2.2833068145362905
206,2.205470466680666
207,2.5468372740028453
208,2.100140512397674
209,2.6708762996111797
210,2.2672670924848157
211,2.423627453165664
212,2.3558819915996443
213,2.3588471485341533
214,2.3043763031424307
215,2.8383674404792716
216,2.4552535037672243
217,2.430526735649604
218,2.350238313157113
219,2.5708869825439935
220,2.6900092542411134
221,2.278830826288992
222,2.391969888408297
223,2.3730318045431957
224,2.3742493898925767
225,2.382198567330329
226,2.713554855773465
227,3.046537409933532
228,2.551280044460994
229,2.6684096322557256
230,2.364235626961171
231,2.5992576309566124
232,2.245755961352805
233,2.165301357377702
234,2.1610900074839035
235,2.1722845336332566
236,2.30385551306221
237,2.408142435588432
238,2.6180775509648697
239,2.8008802494870344
240,2.443732778190945
241,2.5799069806267285
242,2.2890893719759102
243,2.646333291784093
244,2.728543586560377
245,2.5433953977672337
246,2.365588765641628
247,2.128421945342838
248,2.4107073829188748
249,2.3574817463399738
250,2.32109236535821
251,2.2687397559909375
252,2.2683297684992074
253,2.1855227662530314
254,2.1837422383546596
255,2.200193145249709
256,2.341273207093766
257,2.5401575162811323
258,3.0845015263138578
259,2.8967464480224807
260,2.715288172509822
261,2.741483157740497
262,2.2085923336902957
263,2.3104004478974582
264,2.4028504372294686
265,2.461854987701093
266,2.272991438165224
267,2.226124395803622
268,2.40296067170826
269,2.3084822109793706
270,2.51485786825094
271,2.4653762749947785
272,2.3786529756965984
273,2.642385313636419
274,2.318896339919171
275,2.292533560271143
276,2.2654403085078965
277,2.272665830128431
278,2.3085904452176007
279,2.1873705144433244
280,2.3818899901615804
281,2.3870903262822036
282,2.2352449017530467
283,2.2918747431762982
284,2.279179717961613
285,2.5102190966178437
286,2.4592519649378715
287,2.8933320437778582
288,2.9155462747066894
289,2.7690305270643827
290,2.5629104657677746
291,2.3892718705520166
292,2.4616823068413343
293,2.3921726179002607
294,2.506738926103023
295,2.6459402728558996
296,2.1828902583652523
297,2.601445742441441
298,2.543820005761061
299,2.1275243911510455
