time,sinkhorn_div
0,9.40272836251158
1,7.9527705325293025
2,6.764349202657861
3,6.753414561971566
4,6.357806187980708
5,5.551743812509833
6,4.573451654629296
7,4.247201334672762
8,3.720528185478894
9,3.256751457159563
10,2.921886423670015
11,2.6395548621501113
12,2.704806824448017
13,3.3553792211026203
14,2.749212585771853
15,2.284224152183185
16,2.4192333950818283
17,2.3495126705928024
18,2.404535252322803
19,2.431892302330738
20,2.5227227394506917
21,2.4301048975151764
22,1.9939960124665606
23,2.0201881270099484
24,2.0731811226949706
25,2.081713224531235
26,2.105416773223522
27,2.094927214858067
28,2.1290279808588775
29,2.1129718772652346
30,2.4060465739079553
31,2.192525920997425
32,2.490512009645894
33,2.1795893821372276
34,2.175851598181073
35,2.0570537445658115
36,2.0144478369364736
37,2.268003491205559
38,2.362454255483676
39,2.0405073053088536
40,2.262838926272947
41,2.246034306278617
42,2.1592822660857864
43,2.1760951694054684
44,2.2628168000200284
45,2.1472004606266353
46,2.4160856885935287
47,2.4275769453494243
48,2.144900875513269
49,2.154534804899866
50,2.0177115352869763
51,2.221098825165126
52,2.1131043421794153
53,2.080896465528798
54,2.3165189512989732
55,2.2718648288504375
56,2.4335775849370322
57,2.28392425974713
58,2.498327458709603
59,2.5412319833067105
60,2.4556851967967313
61,2.8008677364174654
62,2.5781660596872427
63,2.8168546237720653
64,2.4679951539880793
65,2.52552968503083
66,2.7649321469471326
67,2.8575637166820025
68,2.980107316766596
69,2.8099288207843904
70,4.775572154333459
71,4.1528545076276675
72,2.6566256986719523
73,2.441730935441104
74,2.5362728816128763
75,2.6706684801600535
76,2.444518329004682
77,2.8363937977652145
78,2.372903299894076
79,2.549725487836676
80,2.5990632570501147
81,2.7057808414306264
82,3.085138531361344
83,2.904532632705841
84,2.93970406814015
85,2.25992693774523
86,2.122354768383085
87,1.9567498711025106
88,2.137491536263111
89,2.001646794398644
90,2.504440084077698
91,2.640392044897279
92,2.506802744807276
93,2.3608854397904304
94,2.356643813839422
95,2.3261964734215774
96,2.250395528148679
97,2.6331008164648706
98,2.1921016793231685
99,2.0659428385150735
100,2.043614476928087
101,2.154588141858011
102,2.1708478076571858
103,2.116981299237095
104,1.9800555458369367
105,2.070512063826583
106,2.0925821491919843
107,2.54665069528468
108,2.156086680543557
109,2.2741327959471267
110,2.222476140721299
111,2.0895861315367785
112,1.9981441231756034
113,2.1471934652877156
114,2.2342045859059887
115,2.1432848367301585
116,2.127087185140392
117,2.2508909792569893
118,2.183433131007072
119,2.395545831651519
120,2.298153579779041
121,2.1979240549936603
122,2.225985161066079
123,2.052286580149509
124,2.07877850116728
125,2.0187372827276966
126,2.003377089802749
127,2.1566270139292683
128,2.341525128070276
129,2.9184447363724835
130,2.587406075657221
131,2.1675078030878074
132,2.176122669436749
133,2.1751689494493713
134,2.294090191718551
135,2.292254309015408
136,2.355425630241203
137,2.3672367506285914
138,2.494530034266557
139,2.20624564713435
140,2.041445570930924
141,2.0333519257284327
142,2.1524776687083955
143,3.037266845545884
144,2.706067286571852
145,2.771786394391096
146,2.887995828440604
147,3.128358943091225
148,2.412525663091119
149,2.521358803031224
150,2.7536157765968894
151,2.1467882519205252
152,2.307710998410559
153,2.295676405217143
154,2.3988247537022396
155,2.176474222883698
156,2.3920451415277357
157,2.196595058267705
158,2.191777869281348
159,2.193953015098203
160,2.3532509049450625
161,2.6792983948719535
162,2.4988977863524076
163,2.434321262613675
164,2.3819991928150466
165,2.3372847840481836
166,2.1362256138337687
167,2.04600832696378
168,2.1832453086328245
169,2.3573099155593407
170,2.268318732179862
171,2.4053356861108632
172,2.3234909328532507
173,2.4673528460033656
174,2.403616020924245
175,2.1186269673772666
176,2.119933989774728
177,2.163700555493193
178,2.213264561680102
179,2.5014755662803325
180,2.2200630493489855
181,1.9129375032145808
182,2.197380205345835
183,2.0803221366926157
184,2.198356174680995
185,2.170967516226913
186,2.299001941575553
187,2.4784813796639305
188,2.57716508970558
189,2.418826146861625
190,2.2206800421032633
191,2.1157126832538142
192,2.2208376452014664
193,2.190666522667838
194,2.2266162531203415
195,2.123657251121107
196,2.385416078081572
197,2.6972782651258402
198,2.122119185002969
199,2.1170994363748092
200,2.03096287972258
201,1.9752088291486924
202,2.2449075502250904
203,2.09601288538896
204,2.2867575227391197
205,2.2669715825854544
206,2.2486307428278063
207,2.3518184890060527
208,2.136878528932356
209,2.6443071143593118
210,2.663445096334626
211,2.5243791175651924
212,2.4724542375578213
213,2.050131733081033
214,2.0744565550842187
215,2.1138732419442308
216,2.06141703523966
217,2.156093647028881
218,2.4702004143647303
219,2.279581060402021
220,2.244145724537287
221,2.398090946372292
222,2.443215052598401
223,2.0767426446371355
224,2.0287335580475667
225,2.352215951762939
226,2.1196816030760823
227,2.298756146985413
228,1.9960210678693489
229,2.0636230647827665
230,2.021534028111509
231,2.008496950800098
232,2.1440871704799456
233,2.0637708274488133
234,2.0816243473675713
235,2.06603481365315
236,2.139039503577194
237,2.128548856361356
238,2.0249345462723016
239,1.9743226519507233
240,2.013231260710091
241,2.113863767768993
242,2.2250325618461484
243,2.377134869412741
244,2.140214978231312
245,2.209321202941051
246,2.595628999982104
247,2.2216480294791134
248,2.74694012422578
249,2.2899345325290508
250,2.4263490758651485
251,2.21463996716703
252,2.136199943978343
253,2.2478234041634435
254,2.3902364178165807
255,2.286291743461071
256,2.633440706824413
257,2.344790011766466
258,2.301208352826331
259,2.203041129172897
260,2.2730816434806003
261,2.328825877126261
262,2.33983335667819
263,2.327881051410093
264,2.6644830903103522
265,2.35952535996467
266,2.3695695933715073
267,2.3380376758395105
268,2.168891449198923
269,2.248913078565427
270,2.2854299006488974
271,2.321760143452981
272,2.2582979835286725
273,3.1468809459217195
274,2.6090074840012836
275,2.352641114918867
276,2.2901615980343144
277,2.4308188401780684
278,2.2593760636829705
279,1.98085587007923
280,2.1825626784650347
281,2.667886802565373
282,2.3087442158625033
283,2.0600558740019674
284,1.9113842969756494
285,2.0994022426898873
286,2.2078859007904876
287,2.848729563192432
288,2.3202262888090286
289,2.2403503760425694
290,2.148054941970043
291,2.197111756765301
292,2.1745780754817625
293,2.1785936242788684
294,2.2369622676567804
295,2.6216292765142373
296,2.2857909274875885
297,2.2509175654890603
298,2.17787056398709
299,2.330083650388985
