time,sinkhorn_div
0,9.402751893146096
1,7.741101232054268
2,6.475987904717011
3,6.770184608094933
4,5.996750905560431
5,5.333734238974308
6,5.67427352759082
7,5.058704413304509
8,3.458310337832802
9,2.9684558923498696
10,2.279548219291693
11,2.4186008101788525
12,2.242010235840489
13,2.0250358013237855
14,2.12398684415317
15,2.218614386054131
16,2.0936355559542843
17,2.148641458713628
18,2.009410415266125
19,2.1663286483407984
20,2.176193883041986
21,2.4570185383527
22,2.3705885221620075
23,2.132179585542377
24,2.074767419120713
25,2.112470150347313
26,2.2274267828111487
27,2.1026245610083754
28,2.1176874337679465
29,1.972815237153667
30,2.07047579139351
31,1.9944648441746065
32,2.182498554871595
33,2.123440562983557
34,2.0248258680661877
35,1.9185958427606051
36,2.1130641748203436
37,2.244105565367455
38,2.0236922291549884
39,2.0558234146223198
40,2.0563900931733534
41,1.9581062577535067
42,1.94856872116727
43,1.9777942182033792
44,2.0715404395728423
45,2.2648863542016255
46,2.386197846503657
47,2.089559774624142
48,2.021031897578629
49,2.0062253148351754
50,2.1439496139256637
51,2.2657581158698576
52,2.8642118640833742
53,3.546443291157356
54,2.2143757643605464
55,2.010972441967695
56,2.0314034037250632
57,2.2662987069115523
58,2.4724441123948617
59,2.7273503343059575
60,2.430257160095774
61,2.1621192993928733
62,2.628362590922872
63,3.013819811410738
64,2.175957225757813
65,2.247086970447002
66,2.2824679742009906
67,2.495662263878159
68,2.3428102771045793
69,2.6690878803853977
70,2.4818239369803616
71,2.3700865062587186
72,2.0544731695558958
73,2.063194158088901
74,2.5137780084856427
75,2.391857054129472
76,2.4787617734782383
77,2.6187172134277095
78,2.83959153851233
79,2.306969912262929
80,2.0940033488934544
81,2.4853430247581745
82,2.118296540383737
83,2.2677544419299065
84,2.2195337549965513
85,2.177282722748484
86,2.0652917405544176
87,2.026997736985572
88,2.082080718807248
89,2.079802904144205
90,1.9586806969959203
91,2.0181997251926833
92,2.0417590087975865
93,2.0688499034719032
94,2.4803609028597147
95,2.521844603250148
96,2.1656130527535598
97,2.137491536263111
98,2.1331877325955957
99,2.0816315630520292
100,2.046658220532579
101,2.154170374126183
102,2.7025968884683556
103,2.3147116729928494
104,2.169416943987848
105,2.017657061470109
106,2.1065778482803523
107,1.989575337765058
108,2.2870264991189146
109,2.3567880759829074
110,2.1269273432350433
111,2.5894304639072447
112,2.1919534309480264
113,2.0550207295729668
114,2.2293048233524195
115,2.000592382439829
116,1.9537553304158994
117,2.0985875965783976
118,2.1654491182496134
119,2.315137132739634
120,2.3603665118992865
121,2.254825926699619
122,2.622937254841311
123,2.2171963907269223
124,2.3395768715510776
125,2.674552334555654
126,2.162339057886951
127,2.3397221860050665
128,2.1572319780163465
129,2.396582964398045
130,2.9680128286552288
131,2.660078901827262
132,2.1933650274025562
133,2.151464597736556
134,1.96240665675456
135,1.9331011520379942
136,2.0813241298177987
137,2.207734176639513
138,2.1326392246606165
139,2.2724590490027605
140,2.577506528711052
141,2.3269872765678885
142,2.4474149690377733
143,2.691965784119002
144,2.297918588655371
145,2.397796942944908
146,2.4120903971925505
147,2.2079922634624998
148,2.0121829191826084
149,2.1143912116908354
150,2.198724667488322
151,2.173025581163646
152,2.2934907647182494
153,2.523751159637472
154,2.2292913479266074
155,2.136616538774482
156,2.2334771119519083
157,2.545040288879821
158,2.347850112400507
159,1.9622385033037284
160,1.9648816690900246
161,1.9877876913234416
162,1.9002052522521469
163,2.130880074265011
164,1.962918743482525
165,2.0115342138890506
166,2.086497028186911
167,2.2115559605955495
168,2.3002413001155606
169,2.0290909076102124
170,1.9968750501462544
171,2.104010421944686
172,2.043646209601136
173,1.9697030197953183
174,2.2190696593495334
175,2.698801629481227
176,2.11928294182974
177,2.2234950301447425
178,2.3171793016017306
179,2.2023010877663296
180,2.0562198857012524
181,2.0879989895653748
182,2.273967877687027
183,2.6158229629912184
184,2.259842959492673
185,2.3779570591661314
186,2.291881296915351
187,2.0806537816631505
188,2.2485328765426824
189,2.1143201717492484
190,2.0633976456824223
191,2.143345461564384
192,2.1994680801992628
193,2.3300214378451267
194,2.352649526191868
195,2.0190790433786003
196,2.3704071810577205
197,2.0886455202482135
198,2.054400173737468
199,2.2094841483644503
200,2.2815170131820643
201,2.5924004410375905
202,2.2036923158293806
203,2.5096473517547597
204,2.3389057196069194
205,2.6670339351307315
206,2.2784709986870384
207,2.2762469468994446
208,2.2916326578102097
209,2.651969062958441
210,3.1378304113753117
211,2.327189315071899
212,2.3639352949552896
213,2.498911716100043
214,2.063119044025171
215,2.1911047525788634
216,1.9639042756435434
217,1.9672697042510252
218,2.0724261165099067
219,2.370367048788834
220,2.5423099350006537
221,2.724131027397756
222,2.3136853453569124
223,2.3498489371911564
224,2.115417190781111
225,2.6812030743669664
226,2.5756824366851667
227,2.2222961241301697
228,2.5837260122159185
229,2.134970778146919
230,2.594295674110461
231,2.1628985528316647
232,2.074174496166042
233,2.1378563567136397
234,2.0571825087033453
235,2.145243542056782
236,2.1176284387181274
237,2.13569664088951
238,1.9978388196028074
239,2.1846899239438393
240,1.9998024604517461
241,2.0286818481957023
242,1.9403608182253564
243,2.2691738352789006
244,2.0419622972764544
245,2.0158794153798723
246,2.2142063952887274
247,2.2446825984883794
248,2.1184168550886833
249,2.123803194400301
250,2.0991569279950486
251,1.981681076470107
252,1.9531922595840814
253,1.9313026495117824
254,2.131318851376802
255,2.283361528969681
256,2.5900810673814654
257,2.149202189906893
258,2.278574066485165
259,2.2080308119172005
260,2.3874777228629274
261,2.0944402894783574
262,2.191775584929069
263,2.230526791433689
264,2.254222722041104
265,2.3101385276509405
266,3.097689499742737
267,2.208368217144758
268,2.1982583477929425
269,2.3430557239921592
270,2.4863547827886503
271,2.3316432304195214
272,2.277351497159314
273,2.1809103758743587
274,2.0030801419905337
275,2.037081285760321
276,2.1244269327592926
277,2.4008331759963757
278,2.4411186354022525
279,2.26117885648491
280,2.322339338282894
281,2.369240352233004
282,1.98403122695067
283,1.883751599387722
