time,sinkhorn_div
0,9.358894042838509
1,8.019064122720112
2,7.441367546241212
3,7.3919328173602326
4,7.1681531503018014
5,7.654928537106217
6,7.085591603241039
7,7.389598041179579
8,8.541002449323818
9,8.069770787421625
10,7.794684031544276
11,5.150913505644116
12,3.819231562991499
13,3.1193732913575705
14,2.544633592861205
15,2.3331866445299423
16,2.5486270986038813
17,2.4334132830231803
18,2.216939375410249
19,2.456375398419677
20,2.3593558001210715
21,2.740676942026444
22,2.5660416853648877
23,2.7928820189767825
24,2.265764745151423
25,2.144688779398945
26,2.180527501286881
27,2.3214500028019196
28,2.2177533342398523
29,2.2830724882764573
30,2.2708280604123368
31,2.3527027293304346
32,2.3932363173108513
33,2.1687046760858
34,2.201681218624995
35,2.190239743735896
36,2.1247917522040543
37,1.967925307705649
38,2.014834936684025
39,2.1854587295115957
40,2.1787289935449135
41,2.2553624782492676
42,2.441116584378516
43,2.6560515385705927
44,2.2519680528898656
45,2.74095417338171
46,2.712012174134513
47,2.23772877637106
48,2.136780342176727
49,2.089442476625921
50,1.9092930752774038
51,2.1218435743024493
52,2.1731682090204765
53,2.0576005019790964
54,2.422114797226255
55,2.59321037102302
56,2.5808061010221204
57,2.359550823203491
58,2.3773515002286993
59,2.3883697243806568
60,2.1987178360764403
61,2.145154963055406
62,2.7975489481034845
63,2.3666346946311827
64,2.4664022170750703
65,2.217361015428408
66,2.205556623307532
67,2.097462792595092
68,2.18074759132456
69,2.6255113920982787
70,2.5197361116144825
71,2.301225758538317
72,2.2014154605752667
73,2.0138768148242994
74,2.1720658911375397
75,2.351931115341918
76,2.681749445852843
77,2.5434936356762017
78,2.63556633525543
79,2.5348708075834785
80,2.5154324096503826
81,2.319633615765464
82,2.4335097884731187
83,2.439440517224976
84,2.264705287126036
85,2.1896506500301016
86,2.2638970461375343
87,2.079134473634244
88,2.234562579197352
89,2.119473957619
90,2.1400677032099966
91,2.110743890858536
92,2.052159832401504
93,2.258576999577123
94,2.1554511981732034
95,2.111516021356993
96,2.032269618079163
97,2.136672666286351
98,2.1915017717455685
99,2.2407476075063997
100,2.0907127783898036
101,2.070739011196301
102,2.224517954353694
103,2.241805093832948
104,2.325585945701583
105,2.0986662125803073
106,2.336242757901335
107,2.7206212761939144
108,2.42024382757947
109,2.287050476097654
110,2.2848588798902183
111,2.1765270222047444
112,2.4170705085163835
113,2.3233532231636587
114,2.294650291443551
115,2.1604999179182367
116,2.197202798580969
117,2.1968613994497543
118,2.236211062370077
119,2.28504043676878
120,2.5188628027104163
121,2.285808346294586
122,2.1831743250401248
123,2.1598842787650105
124,2.1736812627628233
125,2.2662413712351457
126,2.389840988551649
127,2.2548547927219142
128,2.2001090542900466
129,2.2624123782899743
130,2.266742194076768
131,2.1052363732792405
132,2.1786876285662045
133,2.1337454854674984
134,2.0668575608884985
135,2.168679280735829
136,2.1231838768180853
137,2.2456224029891225
138,2.184360321825125
139,2.1633192638337433
140,2.231306837196801
141,2.443767608032792
142,2.5813562662265848
143,2.619908435764882
144,2.609461617317062
145,2.923179783922518
146,2.847253004285035
147,2.2734884669303113
148,2.4392191375347005
149,2.2083160711609433
150,2.13936672680498
151,2.2475764679762587
152,2.135558432238482
153,2.0894616463987177
154,2.1303333224039562
155,2.014405584005505
156,2.2415998266907544
157,2.084737368172929
158,2.0322352440798466
159,2.1455535953239937
160,2.1647332319162444
161,2.2296972861339204
162,2.161184883438442
163,2.7106917651932005
164,2.7160725179831107
165,2.398687094956426
166,2.2338061909153573
167,2.24146155325367
168,2.4446799340631458
169,2.4963714015362295
170,2.276995833502414
171,2.3548842380200132
172,2.085082718376987
173,2.1976282252895634
174,2.5263451987048007
175,2.3806722065157793
176,2.5614215163017553
177,2.332899484718178
178,2.154780785724522
179,2.1965836615308993
180,2.1691519592857356
181,2.151673809820719
182,2.4219496192511762
183,2.0326042942442046
184,2.0385729907369057
185,2.154745931849682
186,2.081977428434854
187,2.043548326720305
188,2.246608509288244
189,2.1372949914608608
190,2.2703568078145864
191,2.127152979124995
192,2.1350034980834605
193,2.14843428178026
194,2.1561724883812285
195,2.3812602005387142
196,1.9786637185829663
197,2.6158898623960223
198,2.169015882392586
199,2.2288785968165525
200,2.242440664639743
201,2.119533013787047
202,2.088169004404239
203,2.1452808841784528
204,2.2767828484525197
205,2.452068514415869
206,2.39434544898796
207,2.51033857759664
208,2.71779142120914
209,3.688392660425469
210,2.265374110569785
211,2.1309668970996296
212,2.173271772920867
213,2.078499437601409
214,1.9966647232929298
215,2.081364909714329
216,2.2025190020465706
217,2.319545220820906
218,2.0438321624945788
219,2.1956730339514317
220,2.5045378508811926
221,2.1295328600485055
222,2.1203207219638394
223,2.1812908879248867
224,2.3239320209494907
225,2.884742648911972
226,2.1884263393319605
227,2.133672855102229
228,2.1243728385391307
229,2.2296592192002453
230,2.120117974687498
231,2.0701110741857676
