0.4972174219935936,4.402192328209724,6.3506662928776345,-3.6856647721638423,2.72839925271936,1.3109011483790454,4.8031687099698495,9.88263217684449,2.1888658549933586,-0.9523820644636667
1.1426970690547722,5.390784620160759,4.742646186421696,-3.0463450776847,4.19508891250265,5.358293560668056,6.91497253804969,7.717861661338322,-2.7426421014821702,0.3113309059578526
3.28590014782695,6.232470938315168,2.5557288453243925,-2.401436332526009,3.762975877414026,9.738466223210487,6.871342398466731,-0.12857208503279605,-3.9107480279992464,1.8318115372954198
5.059134141432651,6.449189145254886,-0.5995213041646872,-1.4915458351661286,2.4865078824642337,11.622380189677761,0.6195064769995864,-4.460298684380922,-1.9487835238692361,0.6795318905750138
5.8126878417295,5.528062510255456,-3.1325543482048888,0.3164869772726495,2.4314530214002694,11.123883314885525,-4.064259124318486,-0.3192617755479005,-1.3738496634029298,0.2540262127087172
6.438498093061946,3.4595471772401356,-4.073126101149483,1.613794247343737,4.626515671284757,9.305714985349727,-3.620247348515957,4.877746313210034,0.8441070142454619,0.9529649946658907
6.662463176566675,0.6363373413608584,-3.723554668764434,0.9754476722949997,6.811300069855388,7.040163567134467,-2.097704392335591,6.925868104367766,4.2020777958208795,1.8852417676584348
5.6992825355736905,-1.5083173631940028,-2.0748170217906017,-0.3430307321667436,7.36953854259968,6.129200549266737,-0.9542911709700456,7.34364958395879,7.210626329427295,2.1101529861108217
4.556326017652679,-1.709849399201337,-0.0023600134197903078,-0.217764878570177,7.317478298208079,6.5225688640413155,0.1485211070611019,7.533606674657212,8.919163503636137,0.9704082712392493
4.999450188507101,-0.2635330925404714,1.389971355297757,1.3813646367253494,7.855830523143804,6.9875921657331945,1.2100985359845384,7.902446247547874,8.533590158094611,-0.7754519893915799
6.2390692938047545,2.3323045384745664,1.9229482846767394,3.4320775933564125,9.233888881437837,6.558599092809037,1.771570120482394,8.198012190380643,6.502571237786677,-1.5149776698449853
6.8207190664550135,5.180624954459193,1.911609856025864,5.209829089079177,10.803444680274154,4.325771542698894,1.6171999704247415,8.329314757763287,4.343978297358865,-1.2748230167787196
6.858735351052296,7.58630158253497,2.1302637496063466,6.530023176152912,10.910855297444106,0.35060525085680516,1.8204352205510153,8.667421571484036,2.7538761387152357,-0.7343019670789617
6.90152834029312,9.731402365925007,2.9310636830270687,7.081009584830764,8.14431430256054,-3.0587233858044183,2.5983042703904426,9.553549626578265,1.1297594120573164,-0.11158477845202536
7.512912152918602,11.704609793863783,3.064334646631075,5.893960217960632,3.8984772312431937,-4.252539247859386,1.7349716877492407,10.554620395804411,0.007167528020717573,0.7357958868809775
9.018571341070816,12.004579744533782,0.07280324604930649,4.689193129934148,1.5666494051160513,-3.949256181665676,-0.7362331057465198,10.707877826261141,1.6139686232911532,1.506691853866384
