time,sinkhorn_div
0,5.7967509541773365
1,4.481486277290163
2,3.833344431874891
3,3.2150054186453474
4,2.6965070206012998
5,2.0858978382011792
6,1.7648002926498545
7,1.572227714508013
8,1.2922035557626967
9,1.2029921222977418
10,0.9143084659736452
11,0.8187856724662844
12,0.6698432631565369
13,0.6112528014167605
14,0.5219195261251653
15,0.5576378706588517
16,0.45546679619031455
17,0.5644997706163615
18,0.5478777275705122
19,0.5274845924206366
20,0.4736559989995481
21,0.49301114874840524
22,0.462428365134343
23,0.4698510431320515
24,0.5206150137778175
25,0.5323156999610746
26,0.6181342914758533
27,0.6526484434589261
28,0.5751695351904488
29,0.5479872156517533
30,0.5444722114859757
31,0.6498615300799803
32,0.6008327566224327
33,0.5277499294741759
34,0.5809302958205419
35,0.6341687491988861
36,0.6418566842516443
37,0.5284316532616913
38,0.5843372363368003
39,0.5762551457636661
40,0.5764546880226513
41,0.570683789562128
42,0.5429272532900815
43,0.563409255849014
44,0.6192333982257379
45,0.5899406757675419
46,0.5995498279738305
47,0.6202176951260403
48,0.6395076218151589
49,0.5227618910423569
50,0.6225431791902951
51,0.6332535090042403
52,0.5626011068817354
53,0.5558956850139343
54,0.5511170574263948
55,0.4802395188499991
56,0.49056090160959503
57,0.5182084473984024
58,0.5358731278443963
59,0.5088418358434883
60,0.4974434581811477
61,0.5644200457215476
62,0.5567764384240642
63,0.537866149434139
64,0.5638173360427948
65,0.5019960199574454
66,0.47991666631714613
67,0.4855821242239119
68,0.48354938346702
69,0.5099607949053983
70,0.4834666502633717
71,0.47652912022991956
72,0.4978453583777867
73,0.5235933669591747
74,0.5304337850966254
75,0.5093034424865254
76,0.4954190208864649
77,0.4774306160512558
78,0.506458296133103
79,0.4925139570679037
80,0.46373483476237154
81,0.48227585965062586
82,0.5161491966202135
83,0.48207883182667066
84,0.5281666304753923
85,0.49475246742639456
86,0.4540374382438037
87,0.4769591103817901
88,0.48557182855541103
89,0.462428365134343
90,0.5371033546803934
91,0.5333666707835247
92,0.5144803317326434
93,0.49992998944323325
94,0.48705236289431486
95,0.4903978022180365
96,0.48674428514633805
97,0.49717200237699216
98,0.5236697464594776
99,0.5336759378297843
100,0.5304243459642579
101,0.5571265525667854
102,0.5286681322427826
103,0.5581935168988367
104,0.5445640510301448
105,0.520883850190913
106,0.49728261614446256
107,0.5137509187286404
108,0.553823066136215
109,0.5569201119129075
110,0.5954913904334793
111,0.6802058600068704
112,0.6789771785931905
113,0.5955501672703042
114,0.7019187965553985
115,0.6785646569122077
116,0.5904913120244359
117,0.5505815238545686
118,0.5351074642025088
119,0.632249958876989
120,0.6840321688072722
121,0.6016061940363828
122,0.5689639778886199
123,0.5989991602597218
124,0.5963555937060033
125,0.7506197514537107
126,0.6936425503868243
127,0.8272484512844904
128,0.9105712533876084
129,0.6253798760866991
130,0.5970594630380288
131,0.5744214381393292
132,0.5506269089907095
133,0.5519239057513199
134,0.6254678167469115
135,0.7481777783789074
136,0.935526582820362
137,0.7332393712477464
138,0.7821956252172526
139,0.6824587964276579
140,0.6323448383990234
141,0.6124785692007967
142,0.6012154358269302
143,0.5191724298176685
144,0.5104899613311591
145,0.5164591082646244
146,0.587818001858781
147,0.7736472028565491
148,0.6260351430348878
149,0.6083584400334907
150,0.5724421414452548
151,0.6144428308089033
152,0.6277180933665696
153,0.5336197284054754
154,0.5508084932989024
155,0.49422666682639044
156,0.48282501426700314
157,0.516400995963604
158,0.5252523133827477
159,0.5222738626268411
160,0.6451976452234627
161,0.5999499916058221
162,0.6024118100516408
163,0.5325974038635594
164,0.5132738028672647
165,0.5863701812279412
166,0.5585248411130297
167,0.5551576368173402
168,0.49015304377111885
169,0.4762457279454259
170,0.5498908942549312
171,0.5269155671327771
172,0.5099901895888466
173,0.6143451865055392
174,0.6470548757455621
175,0.6681691365521858
176,0.7439690740090058
177,0.7219210622384241
178,0.6731047576084979
179,0.554535831616291
180,0.5554097537273235
181,0.5011885939772978
182,0.5031401258765692
183,0.48179871933795765
184,0.5113804987814813
185,0.5219770240422522
186,0.5475855979023091
187,0.48034362404225844
188,0.5162073084010516
189,0.5357518188634375
190,0.5437554622244252
191,0.5620765151545158
192,0.566700983644584
193,0.49959983309536077
194,0.48403512659367015
195,0.4650053817170976
196,0.527219121829181
197,0.4996098545957982
198,0.6995784537565705
199,0.5976453792605624
200,0.5122011255263832
201,0.5605176060707788
202,0.5184110453307578
203,0.6463977029561313
204,0.6478425709304874
205,0.5912782769971937
206,0.5988154918236384
207,0.6157434446378514
208,0.667405431920639
209,0.6124132659380972
210,0.5930430068009375
211,0.5025435363356898
212,0.570499781336897
213,0.5376801942805441
214,0.48791392433357933
215,0.5033189766880557
216,0.4833321882376863
217,0.46865765933634856
218,0.4961955198895625
219,0.4894691056719856
220,0.595483007568141
221,0.5676178174668057
222,0.5348270823996152
223,0.5066458284909365
224,0.5188448681317575
225,0.4861789765744244
226,0.4916807926972017
227,0.5143539773438869
228,0.512737744709865
229,0.5726691896400045
230,0.5447751739903609
231,0.47480521851309454
232,0.5279204429525525
233,0.5007993745425161
234,0.47212286874796583
235,0.49487372437380395
236,0.4669475392082035
237,0.4622120772940043
238,0.4544887245875794
239,0.4864668590797818
240,0.4983572946191982
241,0.5010488952411364
242,0.5044700071249111
243,0.5183917578073621
244,0.4666690411961407
245,0.5061323982973693
246,0.6139544054554453
247,0.47823633879768335
248,0.48237952536827483
249,0.5136146368474566
250,0.5486528924599303
251,0.5418117738420323
252,0.5569829323292157
253,0.5077203813776585
254,0.5065076643240578
255,0.4678247539110484
256,0.45890086611485
257,0.5511261151173368
258,0.478633476847763
259,0.5093917937523497
260,0.49601411555762476
261,0.6112200851765208
