time,sinkhorn_div
0,11.161935249899509
1,8.95697375485799
2,8.85349085005082
3,8.683284917050896
4,9.206295794899466
5,9.715662425924014
6,9.534262459389884
7,9.096628474174812
8,6.420306903003918
9,4.33263660600757
10,2.788668137139208
11,3.284334023144713
12,2.4425171300781288
13,2.3989602180989245
14,2.316652744809407
15,2.155581163252079
16,2.258142994910071
17,2.155240140311155
18,2.183428544839217
19,2.1680474894203394
20,2.097803661203367
21,2.1981173479447573
22,2.3276661670343217
23,2.2282302767371718
24,2.0748783075887824
25,2.0266154309539015
26,2.122536184588832
27,2.077883484078687
28,2.0152691667499716
29,2.1028124414047977
30,2.0735308122371547
31,2.0730171243169173
32,2.0029477807264207
33,2.062762734989314
34,2.0604901780558786
35,1.983948068423643
36,2.0772049093169715
37,1.8851498859422986
38,1.965459222883453
39,2.1311874067226566
40,2.0909352527082388
41,2.0402426392111965
42,2.031649623587611
43,1.8871353984626373
44,1.9000605172006122
45,2.0402891481465155
46,2.043056508033865
47,2.075945521564137
48,2.1668710489954988
49,2.0815811672728075
50,1.9943620370164448
51,2.1177227849759626
52,2.4712203016025778
53,3.0163321975277
54,2.370031681412389
55,2.1976101075449974
56,2.1716445690835164
57,2.1704930361530796
58,2.4486506775229184
59,2.3829728869881945
60,2.674866368173455
61,2.2319699661873047
62,2.397336029714582
63,2.4709917344711925
64,2.449348896468627
65,2.651337422858942
66,4.0416407371292244
67,3.438195730375322
68,2.5391022194910096
69,2.225621288867439
70,2.419526764493239
71,2.3787623269527964
72,2.4532080958196887
73,2.155026627838532
74,2.272819828402945
75,2.1345257148757475
76,2.2592365565430303
77,2.24306935902204
78,2.5104362096593005
79,2.5979106577722417
80,2.5091313492050347
81,2.6686288846337116
82,2.4620195220185677
83,2.2543291194383217
84,2.5206447772501805
85,2.7569077171956287
86,2.262653269766128
87,2.130281616542186
88,1.9488740360114982
89,2.196394792711278
90,2.1493300924576464
91,2.5761307835284244
92,2.3406024397003438
93,2.5169644787979264
94,2.0837610441486154
95,2.113040480233627
96,2.1431332115178447
97,2.202373728255473
98,2.1230591156860212
99,2.129565663536516
100,2.1762007851598444
101,2.1518572968954963
102,2.2312059670599322
103,2.113485217167036
104,2.0663905584824827
105,2.2956306044927905
106,2.0640638953528354
107,2.149157926973833
108,2.1332229387012442
109,2.2659059547645404
110,2.277105669038288
111,2.2235196922053007
112,2.2205742871597254
113,2.3139208990505677
114,2.1125577298012863
115,2.0757263796570937
116,2.132868951183158
117,2.569972795572535
118,2.495311632436889
119,2.4083313300664506
120,2.6813038213703266
121,2.4793849710043294
122,2.0485019187778595
123,2.1670786637066
124,2.092737436986201
125,2.2947549182952596
126,2.0834610200535355
127,1.983214572214507
128,2.0300911752304462
129,2.0811198746609336
130,2.4648245011196193
131,2.3815541431103684
132,2.1221427782222593
133,1.9603775258334106
134,2.5009978210427524
135,2.1888718799095885
136,2.441147251887011
137,2.128818895140135
138,2.1034781081627103
139,2.59577541092797
140,2.1722154967888767
141,2.059419817284879
142,2.122024921856936
143,2.0962800638753336
144,2.2839943042824404
145,2.4501469509662774
146,2.2575894677903965
147,2.249619981674835
148,2.070147353009294
149,2.618721037274347
150,2.319877198356435
151,2.196829492306543
152,2.296218674497453
153,2.278266837436356
154,2.3268734428898523
155,2.233011429869752
156,2.1191248739333983
157,2.0633927927195828
158,2.1151666322182656
159,2.2168604366920044
160,2.432262368743906
161,2.6036321065934747
162,2.0817372756886146
163,2.123612455749197
164,2.372656720274124
165,2.2452104241324045
166,2.232700173693905
167,2.3640600513311942
168,2.3750452740018138
169,2.6386151311209947
170,2.281565291681634
171,2.1957641354201085
172,2.245851719296793
173,2.0153609701708253
174,2.180016058766424
175,2.3599407199914535
176,2.329884114146359
177,2.291536628039199
178,2.577611328739913
179,2.462549462765648
180,2.2559077798513503
181,2.430378610134362
182,2.2183169089993524
183,2.156691906745453
184,2.030403899991534
185,2.089741641963779
186,2.2294012879109633
187,2.471956705510527
188,2.3798738963915356
189,2.1906026362911493
190,2.360427924654297
191,2.324459082735859
192,2.3433224097260013
193,2.6298897024603396
194,2.287645128993143
195,2.8268905390249737
196,2.563573658875434
197,2.1689836755457463
198,2.054913642535274
199,2.428293594928877
200,2.058543137682795
201,2.509545793813605
202,2.150983487898027
203,2.414684227938365
204,2.4866040864012358
205,2.0492119879543766
206,2.049375564561157
207,2.1951674009543987
208,2.1484017663931736
209,2.123282804601556
210,2.0846990559331564
211,1.9560598067675148
212,2.2228337704742764
213,2.1619805743026714
214,2.1603055767851713
215,2.2491398332749397
216,2.481543889165078
217,2.0900096221410296
218,2.2154615506034285
219,2.176033046541599
220,2.193307959207863
221,2.1870093749115314
222,2.2451169751114515
223,2.0148622710910202
224,2.167284058370464
225,1.9778902924009218
226,2.0769978384815735
227,2.092751791695687
228,2.1026863581635005
229,2.0644127039710094
230,2.2172302629085063
231,2.394994793529864
232,2.157447592937537
233,2.673608050544165
234,2.4959266857420643
235,2.192277323812376
236,2.167247095368129
237,2.0471931967308827
238,2.1096398081394536
239,2.3764722176181317
240,2.1759457209282647
241,2.409037177204782
242,2.1893240816607746
243,2.0989664486206783
244,2.0733644267057723
245,2.075868457000357
246,2.10814376501513
247,2.353046949898215
248,2.7019548474315025
249,2.4825007248307904
250,2.2860752442292513
251,2.3035624198695177
252,2.506250197869576
253,2.4475354702710366
254,2.4790845478038688
255,2.5300592518076472
256,2.782227505127736
257,2.2839789593891564
258,2.8874920337121237
259,3.4777953287263386
260,2.4264521508017864
261,2.2609290554519
262,2.260238874858881
263,2.172701122776622
264,2.148040956834853
265,2.1640101677802033
266,2.12941306144841
267,2.228551143861335
268,2.4628459009742776
269,2.400645777129003
270,2.3462352546143186
271,2.2809142819378048
272,2.1018420178890853
273,2.114771854910485
274,2.390648436587274
275,2.1389389637731764
276,2.1728506846908338
277,2.127301148244763
278,1.9915521543561212
279,1.8868015184274645
280,1.984525119179441
281,2.00327485903149
282,1.9812495932593666
283,1.934662741119237
284,2.2888512627843283
285,2.573616107794691
286,2.1689859839022145
287,2.509234919266412
288,2.3064517752193203
289,2.2350682603623104
290,2.1975463145369454
291,2.2235399577807584
292,2.112110314175859
293,2.134891042140161
294,2.264040583681504
295,2.553556325984047
296,2.5810017574914728
297,2.323484468273955
298,2.0197895408751654
299,2.1859505751834316
