time,sinkhorn_div
0,10.986905713983749
1,8.491767936105182
2,7.361003201571435
3,6.6758789626772295
4,6.645113946929412
5,6.448483476597364
6,6.146798406142173
7,5.831272451474062
8,5.540997209004028
9,5.429946563907388
10,5.5455387708859645
11,5.242131285501033
12,5.24210363284021
13,5.3364032413642954
14,4.757115706108965
15,5.792913764594912
16,5.3675943856187
17,5.084346586873687
18,4.552986992267583
19,4.870465052213095
20,5.371181462351991
21,4.9681536238624755
22,4.635993881577017
23,4.759447440123983
24,4.640094765320246
25,4.450802274242186
26,4.045639733273395
27,3.892170304268455
28,3.560237366767425
29,3.6244930044331123
30,3.4490868617727957
31,3.53641058655962
32,4.063681797381066
33,4.376912162347367
34,3.7567525467171277
35,3.7399598820212523
36,3.6885742950217257
37,3.5041589550125476
38,3.4399505203592002
39,3.4080697894315826
40,3.331471081924943
41,3.45691621233386
42,3.8796263119577086
43,3.8524291512363225
44,3.7307210627206033
45,3.6786641441226875
46,3.6938002478058984
47,3.6561358833436626
48,3.646509351271922
49,3.903977488382504
50,4.103993187867101
51,4.260623221143116
52,4.014567313816408
53,4.125975060095881
54,4.133480486762728
55,4.13951562379095
56,3.9484984573954436
57,3.812276239551372
58,3.9903120499200693
59,3.9364438532717494
60,4.5281628846031
61,4.162460849337279
62,3.9863354216998994
63,4.324038562966171
64,3.9261304405879374
65,4.224275036975302
66,4.050121051250834
67,3.86850748365077
68,4.274903431298048
69,3.947252215967143
70,3.774224430270255
71,3.8482437537269054
72,3.4722139400807257
73,3.393707421248207
74,3.532726957963421
75,3.734726254850472
76,3.662966045633626
77,3.4234646105334865
78,3.3232439093258836
79,3.4367077001076196
80,3.428333475733859
81,3.423724645692747
82,3.5635165721668
83,3.5739109594677387
84,3.6190661830832305
85,3.479923843558967
86,3.349664181630706
87,3.3906327348612093
88,3.318680521494583
89,3.2644738901794095
90,3.342158000971018
91,3.314543759349332
92,3.6071733638007575
93,3.6254737807475172
94,3.5024106034844618
95,3.6346829757026
96,3.64197891665813
97,3.519512688760365
98,3.430259430975148
99,3.715716623471163
100,3.9606413420162006
101,3.9259380555981833
102,3.8847123531258165
103,3.645727682853509
104,3.8934612430393867
105,3.809183648226739
106,3.587281750144451
107,3.7438255340649356
108,3.859585528481025
109,3.6356265090380524
110,3.855922745678664
111,4.554981883041247
112,4.78836925772391
113,4.558334120913663
114,4.265576261025355
115,4.540855591938147
116,4.721190573005472
117,4.999621949208737
118,5.197324343195174
119,4.836771608069069
120,4.814471943104704
121,4.760531545820791
122,4.463717100716018
123,4.078590337286192
124,4.084132654753757
125,4.097221009564984
126,4.177560197178469
127,4.0633926584629485
128,4.348878097555445
129,4.324132296448329
130,4.31454640361479
131,4.011250410071019
132,4.115247352554288
133,3.867720257060668
134,4.4220244581218155
135,4.029622777128418
136,4.122989280077951
137,4.3233239162070936
138,4.417551251963094
139,3.947605546889533
140,3.6639622916567545
141,3.7218476545096397
142,3.844698905118645
143,3.8267439861882107
144,3.7587683843855095
145,3.6558965528448066
146,3.9151807090006536
147,3.825967858226864
148,3.965416777594978
149,3.897435000148598
150,4.122065106939677
151,3.731184741908
152,3.9200204058524752
153,3.4999171655934407
154,3.4165231317903575
155,3.1468142733733044
156,3.1792153797608935
157,3.095837591963278
158,3.0694510535106208
159,3.257241178405326
160,3.28578294362429
161,3.452210870634166
162,3.8861317867092304
163,3.390763943545703
164,3.893354569098506
165,3.506710703564823
166,3.4392397552801284
167,3.2585978121790493
168,3.3007590027911515
169,3.1716461850773063
170,3.821705070953674
171,3.621853087312043
172,3.8559084006782873
173,4.57013450341152
174,4.161085256086788
175,4.033492300090295
176,3.8049178474771046
177,3.729019986185787
178,3.8195876231474095
179,3.8842579167981346
180,4.067525015333798
181,4.0505813652317
182,4.4737578388922445
183,3.9550095239035117
184,3.8483216925360026
185,4.193547451170635
186,3.827281002504434
187,4.009304192884843
188,3.6081712705472477
189,3.5986844891133565
190,3.6887856521357194
191,3.5030614542578506
192,3.702404612072946
193,3.923131369159725
194,3.822181291385686
195,3.889948529488887
196,4.468767072738366
197,4.635042576928653
198,3.854646573817814
199,3.9946301894727343
200,3.9940455940711956
201,4.498148431265067
202,4.114103780235834
203,3.9953860852354146
204,4.0530703926966645
205,3.9408564718148913
206,3.992435335652012
207,4.057011109406247
208,4.359157105609606
209,3.988966028382034
210,3.9049712262332945
211,3.8868508781326216
212,4.656507241740617
213,4.564440797814441
214,4.576790364467572
215,4.302889744485471
216,4.3496573916158585
217,4.185440240125536
218,4.990627277829983
219,4.6669154554988905
220,4.1774921676954975
221,3.9927259108251607
222,4.252607331174509
223,4.205888825054203
224,3.706858495258435
225,3.7807075805019803
226,4.0795280995196626
227,4.288283980958208
228,4.513247170764533
229,4.851016396272465
230,4.691580661958826
231,4.874289632050424
232,5.565727240658424
233,4.642603802319084
234,4.518861660032829
235,4.04656274246261
236,3.788218610721238
237,3.641837511630716
238,3.694575746413096
239,3.6572639819931476
240,3.941059501827934
241,4.13653247042813
242,3.910355508549967
243,3.994339752829641
244,4.084846423844657
245,3.9197946327286783
246,4.467748783231156
247,4.659182246088954
248,5.016280562200537
249,5.141648581960932
250,3.9692077372752244
251,3.697139489973998
252,3.3990557930282126
253,4.15665129825185
254,3.3595402166858035
255,3.568402937866958
256,3.4382161174794708
257,3.2152885416691555
258,3.2911350126712913
259,3.2108752762086037
260,3.168378133227975
261,3.14162372252831
262,3.461056261629821
263,3.237937550084478
264,3.248284107015976
265,3.1337119164604474
266,3.1205640207235104
267,3.1553905563318594
268,3.5023263284563497
269,3.3049780895990057
270,3.4261916990166568
271,3.428523046288396
272,3.2184328089597543
273,3.1192017742127476
274,3.0404539085624656
275,3.0879733938938796
276,3.3026504912007884
277,3.1103745583922286
278,3.0232515499685446
279,2.9573788961346725
280,2.9741519969586596
281,2.9858766941843955
282,3.136600021832629
283,3.0836455900146653
284,3.922719674508413
285,3.789377226982236
286,3.7501626297336337
287,3.773107415525272
288,3.623124393754599
289,3.517669625709909
290,3.44630677285404
291,3.705667258858251
292,3.915409305656658
293,4.003188769556968
294,4.161755579460888
295,4.918316817446032
296,4.396405416327843
297,4.830372703815273
298,4.658523311846951
299,4.201910247541415
