time,sinkhorn_div
0,11.211393446738818
1,8.92642699729227
2,8.670315878986546
3,9.989254327844856
4,10.66325188654467
5,13.38628617170211
6,16.972849089094378
7,14.37298835279056
8,9.680323151167793
9,9.42160291895705
10,9.322222863208545
11,7.820851737075096
12,6.879749946042251
13,5.298762072535695
14,3.989794467422219
15,3.6151431013937314
16,3.408107985778122
17,2.9296005846482367
18,2.4552393263256707
19,2.6007517791480876
20,2.3038316074929597
21,2.099347503654665
22,2.131356325601641
23,2.0857420411847967
24,2.1388594871691016
25,2.210260186392709
26,2.143056226746586
27,2.2267464545035303
28,2.0822656438695337
29,2.1151713663933247
30,2.018717441355334
31,1.9278822883666553
32,2.213318745476934
33,1.9584075291423428
34,1.8820680278194866
35,1.9259647181399817
36,2.234115051940615
37,2.123200383817441
38,2.2510420187744353
39,2.1415437828859196
40,2.09490809509878
41,2.088434788988846
42,1.9202916515885404
43,2.0454095151549185
44,1.9763577321249814
45,2.0442651315273457
46,2.074767419120713
47,2.2493955012068487
48,2.106197988167909
49,2.1055141578547985
50,2.1102534972587703
51,2.367416320417617
52,2.379993710068798
53,2.256102868352392
54,2.1682642279991278
55,2.2788527970556136
56,2.3416639072315975
57,2.8288054095617845
58,2.413337969152027
59,2.4254195332167536
60,2.1190563554313266
61,2.189239573209161
62,2.095010747950258
63,2.59851307899541
64,2.477341297813701
65,2.609567052660564
66,2.5286834326376915
67,2.5577901029450945
68,2.2315062132690553
69,2.148636798284527
70,2.2806315171537275
71,2.3091513642880495
72,2.3525050102610243
73,2.3072841692961275
74,2.316683001655054
75,2.6425839894209227
76,2.1196957753180343
77,2.304769016699269
78,2.4820516026532653
79,2.5889650813429927
80,2.072249977850917
81,2.287507345886109
82,2.1698617729426863
83,2.040019662051721
84,1.9943019043268766
85,2.2576448054884595
86,2.058195766943338
87,2.0463845633675417
88,2.1537711227364205
89,2.113627237988234
90,2.13521197818928
91,2.368334904436865
92,2.48991764223484
93,2.179527468258613
94,2.29507084789084
95,2.5695525092233957
96,2.4438923865006115
97,2.5357681264860337
98,2.4738047555469884
99,2.5755484913471376
100,2.115880471248227
101,1.9460061916162645
102,2.046044916631305
103,2.1924963431072295
104,2.0703236705550645
105,2.3421955294277397
106,2.383268719132959
107,2.380466294169998
108,2.3590018880528505
109,2.213004719552904
110,2.604649725298548
111,3.019627420292983
112,3.04627476183971
113,2.916475580404573
114,2.5651257715751528
115,2.331233567085336
116,2.419177515853363
117,2.7091050344602805
118,2.6668483453692087
119,2.361821302180552
120,2.1263043383562814
121,2.037976907720941
122,2.119910371973064
123,2.4861898451212223
124,2.1683173371921525
125,2.1620153115477567
126,2.212921115432871
127,2.1750149430386463
128,2.1398504484809244
129,2.1332065092575814
130,2.5428488332480996
131,2.5114318778755425
132,2.2868515638144626
133,2.0618923332454786
134,2.2507087862689787
135,2.7747756523653355
136,2.922678627840102
137,2.1814216087188076
138,2.246308052786054
139,2.118329517872293
140,2.0769184022834533
141,2.0670123590506813
142,2.067827338214021
143,2.1209667301257444
144,2.334223600122459
145,2.251075275763954
146,2.417672430317259
147,2.5063399986032686
148,2.254014248962856
149,2.390949601220183
150,2.6492697159351284
151,2.537833705813972
152,2.463292523959294
153,2.8057743612477735
154,2.266812769538127
155,2.1088456231344046
156,2.2110924548518063
157,2.1311452308476304
158,2.134898077789961
159,2.2001908696346066
160,2.1778360796388263
161,2.5572954684123714
162,2.674215797202029
163,2.49788509557868
164,2.4939627229218915
165,3.18620782727736
166,2.2564596062934483
167,2.3647494712866908
168,2.3069936819663837
169,2.2895349008599672
170,2.275765816203727
171,2.3282611986298725
172,2.2709007136529618
173,2.133084569771981
174,2.208995276035492
175,2.3228280659244747
176,2.1327165854549244
177,2.074603546140136
178,2.088920717413985
179,2.0656209509920958
180,2.0800480943401443
181,2.0530611861485824
182,2.0528760692354635
183,1.9759985077655424
184,2.191504056383261
185,2.198287956612042
186,2.4718171393836026
187,2.3811446559562714
188,2.577636487512421
189,2.4110495520886652
190,2.2367968472015143
191,2.4567620595409125
192,2.5735229107430033
193,2.6101129824566915
194,2.483489448538773
195,2.6556656138527868
196,3.0987706915628914
197,2.0813745318206007
198,2.047916060247425
