time,sinkhorn_div
0,11.041691925211872
1,8.900520275210523
2,8.303230796659674
3,9.63012043878618
4,9.303501364232574
5,10.23773613402408
6,10.510079042262687
7,8.689336129873771
8,6.058989147316959
9,4.753586067946082
10,3.576858896195579
11,3.7475298057220825
12,3.711185744163925
13,3.3381357566147374
14,3.1573771362079985
15,3.1727621406970345
16,2.3853469127689984
17,2.3571848019257393
18,2.3411834906129743
19,2.5741114963074856
20,2.3755588877771214
21,2.1625193247730965
22,2.1703731915616298
23,2.0598034426051357
24,2.2307577664108544
25,2.1459147119985627
26,2.1738605890994585
27,2.240120496574317
28,2.350182923847251
29,2.044179524773789
30,2.0719049051695575
31,2.1625818358355344
32,2.0230125658566163
33,2.1699193478903487
34,2.2614043812851783
35,2.2048174262203863
36,2.1864057801430903
37,2.1342844372773047
38,2.1592336826483045
39,2.5094421415740906
40,2.1111513923125997
41,2.014164831907452
42,1.979090705886227
43,1.9270339822034521
44,1.9392292550410788
45,1.9706090596549746
46,2.0206656894427666
47,2.138370858524982
48,2.264376276464942
49,2.0115566151289754
50,2.513813859535317
51,2.323447835318199
52,2.3830170090260827
53,2.832244738720467
54,2.600736469720937
55,2.972924439692522
56,2.527953744941976
57,2.5900656028304248
58,2.2913817026232666
59,2.3942305358943172
60,2.021764114853263
61,2.0682504425325017
62,2.1476405659724236
63,2.2665017371853713
64,2.2872100729726847
65,2.144865972248595
66,2.1949191029441697
67,2.2062955727341604
68,2.272401763840662
69,2.2025030895129216
70,2.293237933551412
71,2.2234882748369516
72,2.444614493591542
73,2.1602684943784083
74,2.081605105420067
75,2.24341701066209
76,2.3319776774887155
77,2.174037707320262
78,2.286842806272299
79,2.1229766862175827
80,2.0721149012251696
81,2.145425356503262
82,2.023506899788689
83,2.0512678459176903
84,2.1208158700919757
85,2.3182212576341636
86,2.214603794562004
87,2.3944059902367316
88,2.3880912967271386
89,2.2886786545905196
90,2.19763733835013
91,2.3175633645885623
92,2.1211199398777345
93,2.119933989774728
94,1.9369125090786412
95,1.9521577805280734
96,2.057845904543317
97,2.069478223156597
98,2.096122649935881
99,2.132491538242309
100,2.3554002236287697
101,2.423223107973772
102,2.457875117470091
103,2.247069251480084
104,2.0621129453049694
105,2.2593848221645834
106,2.1995181596391786
107,2.074138402729668
108,2.195058135911607
109,2.2205427207487833
110,2.025514692665209
111,2.0200841504688825
112,2.1809126716071776
113,2.245248333592142
114,2.284504280659069
115,2.1045094075571584
116,2.119853800644846
117,2.18253984762304
118,2.1474822539017064
119,2.2191822544323507
120,2.1669032872424663
121,2.3239535653273298
122,2.242886530672347
123,2.357969459077065
124,2.069903408874509
125,1.9799798064695255
126,1.922883242243952
127,1.9595765029990426
128,2.2294685539633816
129,2.1691288773767967
130,2.712242581858315
131,2.380697343427639
132,2.1427761880024048
133,2.083249878801301
134,2.438981315244055
135,2.7242246732218014
136,2.1012282548876464
137,2.419838818471005
138,2.1399649834664696
139,2.0771086078765344
140,2.163011757157779
141,2.2378650431436795
142,2.190910732120459
143,2.068170670356393
144,2.216420522327208
145,2.1896392171487142
146,2.0629832539694664
147,2.1105946723401545
148,2.115918218896377
149,2.213822494345133
150,2.2494133078409995
151,2.013278393637926
152,2.0464749709741703
153,2.08925590447293
154,2.203272604901352
155,2.00275065097553
156,1.9768358727586155
157,2.0207226778651797
158,2.0227802637891616
159,2.0799014880620486
160,1.9979689537209928
161,2.058176421801119
162,2.0112707139128623
163,2.043722039361009
164,2.206179942458702
165,2.1642689520345484
166,2.1795067934445393
167,2.0509338903388095
168,1.9898743608005105
169,1.9634153964644074
170,2.0362072828108086
171,2.1223501625685928
172,2.364690288079777
173,2.0061181188476414
174,2.6735688133251707
175,2.287568630168707
176,2.0828274176164254
177,1.9879361136013034
178,1.974786073228926
179,1.921189720980269
180,2.097825027580707
181,2.157317740299533
182,2.089394665533387
183,2.1333893495397733
184,1.9293185356238756
185,2.3170109646224515
186,2.04893145741567
187,2.5742377365870843
188,2.6988516308093096
189,2.1870962587792095
190,2.0342148490720096
191,2.0642020398547065
192,2.155506945856133
193,2.100897474609844
194,2.2270742798619136
195,2.0787399644087587
196,2.426400663010896
197,2.6457097682984934
198,2.5697781549435352
199,3.017545414719556
200,2.6245895246461073
201,2.624898091109157
202,2.2040893392092946
203,2.0126401106118674
204,2.126475999629893
205,2.106437729073334
206,2.2158294583397082
207,2.157429027251973
208,2.7728793590012524
209,3.397270896883845
210,4.194923084449611
211,2.9539364300436897
212,2.432093762685889
213,2.2215467207806103
214,2.251812628592426
215,2.323254194384957
216,2.3989268247981395
217,2.424277215585167
218,2.1219424522139643
219,2.30392277848455
220,2.1055284254573565
221,2.1065612110269245
222,2.284195657309768
223,2.1076147576308277
224,2.223834484740544
225,2.2954890422821244
226,2.0152865576675145
227,2.055256695830084
228,1.978959330356292
229,2.1210870057731177
230,2.145541927464039
231,2.0590750260174
232,2.13269545684601
233,2.176471922469223
234,2.227592899085009
235,2.158325744183526
236,2.0367056719993313
237,2.3227634008733578
238,2.379182646030226
239,2.2692619859967884
240,2.1570141309081636
241,2.1388899182513956
242,2.5812632562698723
243,2.0065816824946223
244,1.931962745275721
245,1.9407988121835733
246,2.064357037144166
247,2.0868660792331184
248,2.45654020269485
249,2.1725744863719236
250,2.1249094551094005
251,2.3157029523611654
252,2.073352352598888
253,2.1510648441374522
254,2.4911583955099634
255,3.6801399876049743
256,2.4842181846022493
257,2.3504339913109167
258,2.164777176382981
259,2.7621513146642274
260,2.5504528728080422
261,2.339544872625668
262,2.682338548762897
263,2.350534005060925
264,2.069408176055946
265,1.9844142879892124
266,2.025976289480484
267,2.081470635893564
268,2.3441373377851473
269,2.025884967095206
270,2.115736235225724
271,2.114187783013146
272,2.244519977693969
273,2.146781366297038
274,2.0194379832942584
275,2.2092940082300103
276,2.063194158088901
277,2.025507394777622
278,2.033563323641476
279,2.0669542245876
280,2.110090007398962
281,1.9707561746645976
282,1.8882690757576814
283,1.9265591363807886
284,2.16571004240941
285,2.3764153328999833
286,2.883331334842879
287,2.7512124596564593
288,2.222332064245119
289,2.225034812054849
290,1.9899547556425483
291,2.096418360009649
292,2.141373440847085
293,2.0157504966760778
294,2.2894300354537043
295,2.3732593582533
296,2.656373503562646
297,2.943931033000432
298,2.414930662814395
299,2.9398674048800855
