time,sinkhorn_div
0,11.293770982293216
1,9.113144789752019
2,8.026225971446765
3,7.858294979688213
4,8.100829809563686
5,7.970020148085491
6,7.571421255637693
7,8.513016103371914
8,8.220653241043115
9,7.975278566093294
10,10.468618819140792
11,8.822664932088617
12,9.048784492596617
13,8.618972219986919
14,9.132145422467266
15,8.883986101149087
16,8.775483433809804
17,8.4481608539353
18,7.914543536404891
19,8.720801764909668
20,8.39597756488305
21,8.006223641917238
22,7.447829310476193
23,7.608780416644374
24,6.7299353885808335
25,6.832191495940891
26,6.4058489418096025
27,6.30026358401197
28,6.358632637202167
29,6.390425625328219
30,5.25496057758734
31,5.261733612288772
32,5.2986771210169135
33,5.449807280886518
34,5.4122140434438455
35,4.999270004388864
36,5.0306202749106195
37,4.418331168476516
38,3.7326906627445346
39,4.213493859295316
40,3.770389945305478
41,3.86482860407224
42,3.2713330771917297
43,3.125701520380159
44,3.2895091426343686
45,3.1872778422409516
46,3.5513378416299775
47,3.486023517198841
48,4.11278505583836
49,3.6653075878348793
50,2.9994415717140526
51,2.8364573440988985
52,2.7761376360156897
53,2.5472043064402112
54,2.460306916358336
55,2.7899516422087025
56,2.716578701756029
57,2.8961076858057613
58,2.994817230557785
59,3.063850572134539
60,2.6596258813880147
61,2.5614019693071137
62,2.5479049940197975
63,2.500827842976705
64,2.5051706249124663
65,2.749781773318167
66,2.63340087111899
67,2.661933473301724
68,2.4226246319687816
69,2.880900919986456
70,2.7143765054303763
71,2.638935428900543
72,2.6858890939625817
73,2.6690241902849845
74,2.7213269002664884
75,2.7090589187146037
76,3.032109875975439
77,2.9515420213254466
78,3.5476555994600676
79,3.2953329954780632
80,3.538755424600457
81,3.4076589767527006
82,3.2423741298412447
83,3.2667935119706475
84,3.0771674976103607
85,3.2533398120325754
86,3.136276498973765
87,3.128774575881057
88,2.995550034188082
89,2.755672326826859
90,2.671654943137843
91,2.573200308008352
92,2.711741127706527
93,2.855806385540577
94,2.827675715213634
95,2.783745663951688
96,2.6431590905632874
97,2.7023137810250986
98,2.7929751522817794
99,2.8748581892781204
100,2.758137021949443
101,2.56684237741565
102,2.7322481439643314
103,2.681984320256926
104,2.6248352362376997
105,2.762766767368622
106,2.678648900319499
107,2.6151329060727604
108,2.506706968585475
109,2.51203301867877
110,3.0019393056875314
111,3.0698566438088926
112,3.0536928240388597
113,3.2263508651083126
114,3.3262726549526045
115,2.948867554627764
116,3.0809543986253174
117,3.245490687202817
118,3.0717844455911587
119,2.9506185885220138
120,2.911690163069019
121,2.730137358762592
122,2.682358992142146
123,2.777925454558708
124,2.6744569494605486
125,2.8568495974582837
126,2.7531345882530256
127,2.7192535810952903
128,2.8911744291503667
129,2.882909923034123
130,3.193498091645012
131,3.5149907196920855
132,3.2686878789246765
133,3.208987346886938
134,2.907946019948039
135,2.7026394093680146
136,2.697137364149273
137,2.783226511003723
138,2.789182687087865
139,2.7785193936802255
140,2.7928408720178766
141,2.7279185773047363
142,2.6409733108044366
143,2.593148678855147
144,2.795036692096985
145,2.465443195172139
146,2.6733948249911212
147,2.6145248305220785
148,2.5347623592549082
149,2.6913602739235705
150,2.6478840747651273
151,2.59634940179804
152,3.0480633887860837
153,3.013819811410738
154,2.8552863901670262
155,2.731475775354128
156,2.816171157485058
157,2.565075022472178
158,2.5871431703590635
159,2.8204698175317646
160,2.7074046572367685
161,2.776825546658837
162,3.329402338183896
163,3.1511981683544175
164,3.45958095857512
165,3.2770261190035317
166,3.1420996700628208
167,3.335562977549257
168,3.122508619921158
169,3.08829240398868
170,3.1878377698067455
171,3.1993327696886444
172,3.0601830573584086
173,3.1950352182372526
174,3.4551338808036576
175,2.758307480090666
176,2.8634297955584307
177,2.6644436292335096
178,2.519748033763695
179,2.6025736908460786
180,2.4801693232476607
181,2.6762492640715667
182,2.7695143770422197
183,2.9095153512505476
184,2.842356413718199
185,2.852821385752846
186,3.0667099334594727
187,2.972009415499943
188,2.9501288822275087
189,2.9797549611672896
190,2.855818574405495
191,3.145917996578857
192,3.234784381408081
193,3.092714078458232
194,2.9937835500346393
195,2.977453543991647
196,2.965037866000022
197,2.861233966827468
198,3.0574074267816913
199,3.103177435701789
200,3.0158945862437685
201,3.4055351417127424
202,3.578538762452831
203,3.7509105848385804
204,3.6675904295212436
205,3.5097963292514778
206,3.41826421713985
207,3.2261417290050107
208,3.160278468839471
209,3.29803576532499
210,3.3819698843672588
211,3.5460089747987142
212,4.030498819078207
213,3.7462928249697622
214,3.542374902857203
215,3.466638145573984
216,3.4262180028212517
217,3.179080089691797
218,3.6146188930261083
219,3.2008389386524665
220,2.8359267389603
221,2.9135357173512975
222,2.8341189772480027
223,2.7604474239915056
224,2.7862770853484564
225,2.6863953737708695
226,3.0727495223456134
227,3.038145893011743
228,2.860693955693634
229,2.7909191800986517
230,3.1721948922741667
231,2.827051454241107
232,2.819379403836653
233,2.795854094457126
234,2.8040292121410366
235,2.6813616180306505
236,2.849831586178397
237,2.725254127481819
238,2.911216184387757
239,2.7678439619040542
240,2.83233127451723
241,2.6261302694474535
242,2.552963001429892
243,2.694791262439471
244,2.7160835783210078
245,2.677698670753713
246,2.630897164869878
247,2.684583722882793
248,2.6088925218240955
249,2.7718044577377414
250,2.7787065341448294
251,2.617462508143501
252,2.736000754835906
253,2.6639763155333984
254,2.6138878818158235
255,2.543875021521708
256,2.6175427551566837
257,2.7589527398901317
258,3.1436619285548058
259,3.2769468155783223
260,3.0655178848513915
261,2.831070519962628
262,2.885271217912716
263,2.818054309600493
264,2.7314007086823384
265,2.6328881136849227
266,2.724852279718859
267,3.0458561685508907
268,2.899750034477312
269,2.940556011951452
270,2.7199540376987263
271,2.9518993599439995
272,2.849270000995732
273,2.8827486522189405
274,3.298508804251714
275,3.516492541614023
276,3.9400304504612045
277,3.588799292512536
278,3.7547276260193976
279,3.912252590169079
280,3.6639595586635467
281,3.2780893271135314
282,2.630077990836873
283,2.569305315346309
284,2.728122035633412
285,2.762022786758421
286,2.6458004226039464
287,2.499415901614448
288,2.5389171382668936
289,2.513410078878768
290,2.55012940845115
291,2.9386289334560294
292,2.7199393115566064
293,2.645636053064491
294,2.679914192420226
295,3.8370548648684633
296,3.278373111030371
297,3.2035964246741595
298,3.4642878519762323
299,3.2295835820621503
