time,sinkhorn_div
0,11.316455465676547
1,9.04863146134498
2,8.983697324985583
3,9.610066508401408
4,8.024299909530173
5,7.72633687028371
6,7.468872069314949
7,7.5049462856172395
8,7.362763161481586
9,6.368047475954137
10,6.714823866499066
11,4.624111811952483
12,3.3667491795717384
13,2.693048471676806
14,2.6316211393387166
15,2.7478136561484687
16,2.701475489082815
17,2.5446355604483024
18,2.1991180342654624
19,2.341943680565759
20,2.2667245235725892
21,2.1375289022711326
22,2.178010575779371
23,2.184522837164338
24,2.130507009097649
25,2.092715904737352
26,2.213644035814558
27,2.134085251003583
28,2.1508835063976064
29,2.0880133768508187
30,2.1654099218623033
31,2.1917983195671145
32,2.474972765223616
33,2.2272651500608402
34,2.238919418459163
35,2.320870483301998
36,2.3441139447245414
37,2.4295328465149266
38,2.240283436724374
39,2.342953254060804
40,2.2591546633167114
41,2.1930435782163133
42,2.1601296504281717
43,2.0170399039334987
44,2.0024884954876887
45,2.2647759260619527
46,2.315474066918378
47,2.2472227758536056
48,2.6489091751351603
49,3.1746086780560945
50,2.768526699456194
51,3.0672985552340544
52,2.6381565271232077
53,2.2896790178718964
54,2.090983028574683
55,2.1424962239360137
56,2.1703962602374336
57,2.088741289779245
58,2.377242084075589
59,2.5745912320020543
60,2.6744064920438477
61,2.347456074589095
62,2.137594486401351
63,2.646257701893204
64,3.10140614151492
65,2.564954187233172
66,2.709808114356454
67,2.3326294609359555
68,2.1966497617812992
69,2.57642386984805
70,2.5221082652765174
71,2.4862301216078797
72,2.2955827256611783
73,2.1776064984876995
74,2.4367232429974206
75,2.4359413445462565
76,2.538261216713611
77,2.4680234588423176
78,2.5246009624659176
79,2.482222770431687
80,2.49567821787002
81,2.335335133944525
82,2.4324042044396395
83,2.3427142079710643
84,2.485972628534063
85,2.2452661731164234
86,2.5398956340464354
87,2.8769567713614026
88,2.4498102426028763
89,2.2112462128153405
90,2.1238502309047615
91,2.2197612553313397
92,2.381155169343385
93,2.285919948674771
94,2.369250918444642
95,2.081458608809108
96,2.029719201384395
97,2.082596979344598
98,2.194247058516564
99,2.169794966508539
100,2.101518481619628
101,2.1576561143957815
102,2.132341381761275
103,2.116260846600842
104,2.1977192457102177
105,2.320642107533983
106,2.294844268135931
107,2.1448402946434886
108,2.097605784571024
109,2.0139686817132065
110,2.152605376638212
111,2.302099086885937
112,2.4332180069893763
113,2.4516239311734465
114,2.328243995032057
115,2.206868771674162
116,2.322100326263259
117,2.386074147686286
118,2.3535016451218613
119,2.3470769030889618
120,2.57511161636364
121,2.1611085417186606
122,2.098890229312183
123,2.05720441287148
124,2.0619553511528093
125,2.102255894736496
126,2.1810410101601687
127,2.029305334137807
128,2.0486947626251486
129,2.0935138170630463
130,2.0956334993967682
131,2.1730002363110907
132,2.27292325735375
133,2.275082442078883
134,2.697943688531022
135,2.7362529300484058
136,2.69730787637753
137,2.8746860166840906
138,2.4628865592130396
139,2.582489111582872
140,2.4562288317362735
141,2.202219350819149
142,2.11528723766037
143,2.0077251014538353
144,2.070825937770888
145,2.3649228786289824
146,2.3610865971907073
147,2.238535282438916
148,2.1443787122720437
149,2.107071473526601
150,2.0846318076724173
151,2.157109186131651
152,2.4231136968987124
153,2.570929827082266
154,2.2570577765807704
155,2.1010830130139273
156,2.122896612020847
157,2.140579334523749
158,2.1074819476710878
159,2.176839410237385
160,2.1378516727734582
161,2.0726745949748246
162,2.080516729542918
163,2.1170710570348525
164,2.444882388572386
165,2.7020159083306803
166,2.5844728868759343
167,2.585546365989431
168,3.1641081630096215
169,2.452119463252259
170,2.429121239718886
171,2.425324671925742
172,2.439622883811362
173,2.398905953749096
174,2.251197496275333
175,2.391898819381414
176,2.2834425540428045
177,2.2541716368145073
178,2.0917026131670657
179,2.065770994443274
180,2.1398668269138317
181,2.1825810303562716
182,2.1180250474855398
183,2.5173855893636734
184,2.4763037128197745
185,2.6000922920279175
186,2.6254046900196077
187,2.6965959672025863
188,2.566427523961721
189,2.335660477864642
190,2.4648773142710287
191,2.5688577262769505
192,2.2248820069991035
193,2.347281376872644
194,2.372051818448901
195,2.531329683533111
196,2.382015908086458
197,2.328840926520134
198,2.2341597660142627
199,2.2864294955463307
200,2.364527450999104
201,2.224960661122457
202,2.3553004165143077
203,2.467016456477987
204,2.637449533422643
205,2.532407990240598
206,2.5326290377159237
207,2.629604569939059
208,2.6831082678130302
209,2.6087487662823787
210,2.2979817740611512
211,2.0689151294645334
212,2.3501807934631094
213,2.2039827881848884
214,2.1777235364430396
215,2.299547781231985
216,2.2648068759596893
217,2.270812626548875
218,2.3607371863183353
219,2.4635441614075195
220,2.3387133585568862
221,2.15274470587591
222,2.418361058863844
223,2.362742061425268
224,2.388807216500013
225,2.4639784658902952
226,2.443556865270091
227,2.3757777697290874
228,2.2423201996881907
229,2.1197641606776236
230,2.168453347972412
231,2.3673972864639317
232,2.3039314711035264
233,2.3197047404147444
234,2.194071571712759
235,2.196210358576207
236,2.2785543950217644
237,2.110094752963856
238,2.1615989792500194
239,2.1619297356140366
240,2.2730353874811757
241,2.175711337871968
242,2.294491212084449
243,2.068934489434072
244,1.988612598921232
245,1.9829574087111839
246,2.067542068625422
247,2.1905707468233886
248,2.522698923212545
249,2.314054842774616
250,2.277441529780693
251,2.492560953602113
252,2.433057698441723
